epoch,loss,skeleton,smooth,step,val_loss
0,0.2741973102092743,0.15251071751117706,2.8741469577653334e-05,9,
0,0.2031533122062683,0.07156278192996979,3.313203706056811e-05,19,
0,0.13279496133327484,0.031353529542684555,3.31476257997565e-05,29,
0,,,,30,0.1251450628042221
1,0.08743267506361008,0.0170407984405756,3.188561458955519e-05,39,
1,0.05506952479481697,0.010835397057235241,2.7155672796652652e-05,49,
1,0.04908908158540726,0.00842305924743414,2.3809407139196992e-05,59,
1,,,,61,0.050659723579883575
2,0.04583273082971573,0.0067984312772750854,2.090135239996016e-05,69,
2,0.04655089229345322,0.005593758076429367,1.8506743799662217e-05,79,
2,0.04640842229127884,0.005077706649899483,1.6940404748311266e-05,89,
2,,,,92,0.04457159712910652
3,0.04359348490834236,0.004485876299440861,1.5796311345184222e-05,99,
3,0.04181687533855438,0.004089390393346548,1.5192111277428921e-05,109,
3,0.04117926210165024,0.004021008498966694,1.5856358004384674e-05,119,
3,,,,123,0.04177181422710419
4,0.03933754563331604,0.0035435257013887167,1.570166932651773e-05,129,
4,0.042077016085386276,0.003339466406032443,1.6357103959308006e-05,139,
4,0.03708282485604286,0.0030903543811291456,1.7378359189024195e-05,149,
4,,,,154,0.03848882019519806
5,0.04044578596949577,0.003294671420007944,1.786103894119151e-05,159,
5,0.03360286355018616,0.0031387507915496826,1.925588003359735e-05,169,
5,0.031808480620384216,0.00347447139210999,2.0247422071406618e-05,179,
5,,,,185,0.029701292514801025
6,0.028824271634221077,0.0036083997692912817,2.1430170818348415e-05,189,
6,0.026759348809719086,0.0029596148524433374,2.0991765268263407e-05,199,
6,0.02504226565361023,0.0025675364304333925,1.9940662241424434e-05,209,
6,,,,216,0.02470039762556553
7,0.025315947830677032,0.0024790384341031313,1.982173853321001e-05,219,
7,0.023998161777853966,0.002243372378870845,1.944734322023578e-05,229,
7,0.02322283200919628,0.0020603269804269075,1.877479189715814e-05,239,
7,,,,247,0.021849384531378746
8,0.021639226004481316,0.0019905457738786936,1.7841808585217223e-05,249,
8,0.02008078619837761,0.0018516024574637413,1.7998709154198878e-05,259,
8,0.019921433180570602,0.001940171467140317,1.866081584012136e-05,269,
8,,,,278,0.018841762095689774
9,0.019958125427365303,0.001858282252214849,1.850593434937764e-05,279,
9,0.017626158893108368,0.0017157531110569835,1.816443182178773e-05,289,
9,0.017510998994112015,0.001662860275246203,1.8754497432382777e-05,299,
9,0.02008671872317791,0.0011137084802612662,1.544576946344023e-07,309,
9,,,,309,0.016480933874845505
10,0.016323689371347427,0.0014708879170939326,1.9139850337523967e-05,319,
10,0.014414409175515175,0.0013079072814434767,1.904928285512142e-05,329,
10,0.015206578187644482,0.0012974721612408757,1.9512464859872125e-05,339,
10,,,,340,0.015004852786660194
11,0.013971120119094849,0.0012707035057246685,1.905970202642493e-05,349,
11,0.013951266184449196,0.001216630800627172,1.9540857465472072e-05,359,
11,0.015042785555124283,0.0011495195794850588,1.9295817764941603e-05,369,
11,,,,371,0.014227394945919514
12,0.014441248029470444,0.001197212957777083,1.9361803424544632e-05,379,
12,0.013627789914608002,0.0010398169979453087,1.886315476440359e-05,389,
12,0.013875358738005161,0.0010428900131955743,1.877031900221482e-05,399,
12,,,,402,0.013627948239445686
13,0.013762039132416248,0.0009807335445657372,1.8115988495992497e-05,409,
13,0.013404631987214088,0.0008714357390999794,1.7784494048100896e-05,419,
13,0.013508482836186886,0.0009006443433463573,1.8418004401610233e-05,429,
13,,,,433,0.013131294399499893
14,0.013207309879362583,0.0008312909048981965,1.765539127518423e-05,439,
14,0.0127485366538167,0.0007585842977277935,1.707539558992721e-05,449,
14,0.012218824587762356,0.000604883476626128,1.71039628185099e-05,459,
14,,,,464,0.01269406545907259
15,0.012508757412433624,0.0007928923587314785,1.6206562577281147e-05,469,
15,0.011688250117003918,0.000643023697193712,1.6564694305998273e-05,479,
15,0.011726373806595802,0.0006575641455128789,1.6129875803017057e-05,489,
15,,,,495,0.012302154675126076
16,0.011988680809736252,0.0006650023278780282,1.6545402104384266e-05,499,
16,0.012220051139593124,0.0005906624137423933,1.6121919543365948e-05,509,
16,0.012012270279228687,0.0006035822443664074,1.555298331368249e-05,519,
16,,,,526,0.01194724440574646
