epoch,loss,skeleton,smooth,step,val_loss
0,0.22289545834064484,0.0,0.0,9,
0,0.10398271679878235,0.0,0.0,19,
0,0.05072348564863205,0.0,0.0,29,
0,,,,30,0.04401007667183876
1,0.036218270659446716,0.0,0.0,39,
1,0.030608758330345154,0.0,0.0,49,
1,0.026738738641142845,0.0,0.0,59,
1,,,,61,0.02435903623700142
2,0.023207413032650948,0.0,0.0,69,
2,0.02142498269677162,0.0,0.0,79,
2,0.019098786637187004,0.0,0.0,89,
2,,,,92,0.018173668533563614
3,0.01782514899969101,0.0,0.0,99,
3,0.016781199723482132,0.0,0.0,109,
3,0.01640460267663002,0.0,0.0,119,
3,,,,123,0.015511586330831051
4,0.017436744645237923,0.0,0.0,129,
4,0.014895085245370865,0.0,0.0,139,
4,0.013669455423951149,0.0,0.0,149,
4,,,,154,0.013612336479127407
5,0.013385890983045101,0.0,0.0,159,
5,0.012264976277947426,0.0,0.0,169,
5,0.012333648279309273,0.0,0.0,179,
5,,,,185,0.011762815527617931
6,0.011858894489705563,0.0,0.0,189,
6,0.011502766981720924,0.0,0.0,199,
6,0.009671460837125778,0.0,0.0,209,
6,,,,216,0.009467336349189281
7,0.010026689618825912,0.0,0.0,219,
7,0.009402034804224968,0.0,0.0,229,
7,0.007845519110560417,0.0,0.0,239,
7,,,,247,0.007778615225106478
8,0.00816153921186924,0.0,0.0,249,
8,0.0073083839379251,0.0,0.0,259,
8,0.008092773146927357,0.0,0.0,269,
8,,,,278,0.007134489715099335
9,0.007518479600548744,0.0,0.0,279,
9,0.0075909155420959,0.0,0.0,289,
9,0.006499725393950939,0.0,0.0,299,
9,0.004320661537349224,0.0,0.0,309,
9,,,,309,0.006806058343499899
10,0.007031021174043417,0.0,0.0,319,
10,0.006653210148215294,0.0,0.0,329,
10,0.007289024069905281,0.0,0.0,339,
10,,,,340,0.006520191207528114
11,0.0066900127567350864,0.0,0.0,349,
11,0.00704198470339179,0.0,0.0,359,
11,0.006558809895068407,0.0,0.0,369,
11,,,,371,0.006334500387310982
12,0.006721359211951494,0.0,0.0,379,
12,0.005527518689632416,0.0,0.0,389,
12,0.0065125394612550735,0.0,0.0,399,
12,,,,402,0.006177711300551891
13,0.005961012560874224,0.0,0.0,409,
13,0.006851382087916136,0.0,0.0,419,
13,0.005415883846580982,0.0,0.0,429,
13,,,,433,0.006037240847945213
14,0.00693447096273303,0.0,0.0,439,
14,0.00588258495554328,0.0,0.0,449,
14,0.00594234699383378,0.0,0.0,459,
14,,,,464,0.0059192609041929245
15,0.00604787515476346,0.0,0.0,469,
15,0.005769143346697092,0.0,0.0,479,
15,0.005540508311241865,0.0,0.0,489,
15,,,,495,0.005814359989017248
16,0.0063618202693760395,0.0,0.0,499,
16,0.006891132798045874,0.0,0.0,509,
16,0.0058571090921759605,0.0,0.0,519,
16,,,,526,0.005717528518289328
17,0.005793942604213953,0.0,0.0,529,
17,0.00632068607956171,0.0,0.0,539,
17,0.005380285903811455,0.0,0.0,549,
17,,,,557,0.005625603254884481
18,0.006078370381146669,0.0,0.0,559,
18,0.005666208919137716,0.0,0.0,569,
18,0.006419517565518618,0.0,0.0,579,
18,,,,588,0.00553568359464407
19,0.005980766844004393,0.0,0.0,589,
19,0.005923732649534941,0.0,0.0,599,
19,0.005200178828090429,0.0,0.0,609,
19,0.003662203438580036,0.0,0.0,619,
19,,,,619,0.005447284784168005
20,0.006014930550009012,0.0,0.0,629,
20,0.0053977882489562035,0.0,0.0,639,
20,0.006216466426849365,0.0,0.0,649,
20,,,,650,0.005362446419894695
21,0.005684252362698317,0.0,0.0,659,
21,0.005957941059023142,0.0,0.0,669,
21,0.00547326123341918,0.0,0.0,679,
21,,,,681,0.0052856518886983395
22,0.005467054899781942,0.0,0.0,689,
22,0.004599240142852068,0.0,0.0,699,
22,0.005402007140219212,0.0,0.0,709,
22,,,,712,0.005227270070463419
23,0.005102262366563082,0.0,0.0,719,
23,0.005990998353809118,0.0,0.0,729,
23,0.004416200798004866,0.0,0.0,739,
23,,,,743,0.005195929203182459
24,0.005829695146530867,0.0,0.0,749,
24,0.005196496844291687,0.0,0.0,759,
24,0.005099907983094454,0.0,0.0,769,
24,,,,774,0.005094024818390608
25,0.005166206508874893,0.0,0.0,779,
25,0.004923850763589144,0.0,0.0,789,
25,0.004618360660970211,0.0,0.0,799,
25,,,,805,0.005007661879062653
26,0.00519839720800519,0.0,0.0,809,
26,0.0057103135623037815,0.0,0.0,819,
26,0.004904125351458788,0.0,0.0,829,
26,,,,836,0.004931380040943623
27,0.004947523586452007,0.0,0.0,839,
27,0.005577205680310726,0.0,0.0,849,
27,0.004636056255549192,0.0,0.0,859,
27,,,,867,0.00489503750577569
28,0.005439135245978832,0.0,0.0,869,
28,0.0045798784121870995,0.0,0.0,879,
28,0.0055886381305754185,0.0,0.0,889,
28,,,,898,0.004818896297365427
29,0.005248286295682192,0.0,0.0,899,
29,0.005153096280992031,0.0,0.0,909,
29,0.00448258500546217,0.0,0.0,919,
29,0.0032131136395037174,0.0,0.0,929,
29,,,,929,0.004758753348141909
30,0.005386257078498602,0.0,0.0,939,
30,0.004485682118684053,0.0,0.0,949,
