epoch,loss,step,val_loss
0,0.1064220741391182,9,
0,0.05896015465259552,19,
0,0.031683627516031265,29,
0,,30,0.07298758625984192
1,0.019949017092585564,39,
1,0.009244082495570183,49,
1,0.005724755581468344,59,
1,,61,0.013167867437005043
2,0.008145279251039028,69,
2,0.005735172424465418,79,
2,0.004196442663669586,89,
2,,92,0.005794137250632048
3,0.006665386725217104,99,
3,0.00453864224255085,109,
3,0.0028767110779881477,119,
3,,123,0.006380766164511442
4,0.005027102772146463,129,
4,0.0030013236682862043,139,
4,0.002588024828583002,149,
4,,154,0.003965685144066811
5,0.0025888688396662474,159,
5,0.0032968989107757807,169,
5,0.002163032302632928,179,
5,,185,0.003154150675982237
6,0.0027727901469916105,189,
6,0.0024093014653772116,199,
6,0.0018001450225710869,209,
6,,216,0.002385533880442381
7,0.0021659547928720713,219,
7,0.0025589955039322376,229,
7,0.0016813627444207668,239,
7,,247,0.0021653329022228718
8,0.0015818412648513913,249,
8,0.001941584050655365,259,
8,0.0015976978465914726,269,
8,,278,0.0018577396403998137
9,0.0012873689411208034,279,
9,0.0023679283913224936,289,
9,0.0013719825074076653,299,
9,0.004068332724273205,309,
9,,309,0.0016938818152993917
10,0.0017895955825224519,319,
10,0.001366739277727902,329,
10,0.0016034167492762208,339,
10,,340,0.0015577393351122737
11,0.0020491252653300762,349,
11,0.0014733937568962574,359,
11,0.0010214174399152398,369,
11,,371,0.0016086675459519029
12,0.001515629468485713,379,
12,0.001462500891648233,389,
12,0.0011502060806378722,399,
12,,402,0.0017021159874275327
13,0.0015006365720182657,409,
13,0.0012157729361206293,419,
13,0.0013643867569044232,429,
13,,433,0.0016358994180336595
14,0.001977323554456234,439,
14,0.0011957441456615925,449,
14,0.0011805379763245583,459,
14,,464,0.0016463942592963576
15,0.0015584982465952635,469,
15,0.0022589219734072685,479,
15,0.0011716012377291918,489,
15,,495,0.0013094545574858785
16,0.0015865578316152096,499,
16,0.0014458770165219903,509,
16,0.0010144761763513088,519,
16,,526,0.0017033506883308291
17,0.001115855178795755,529,
17,0.0017148021142929792,539,
17,0.001140784122981131,549,
17,,557,0.0012008993653580546
18,0.0012705441331490874,559,
18,0.001368444412946701,569,
18,0.0010913931764662266,579,
18,,588,0.0017593253869563341
19,0.0010555577464401722,589,
19,0.0017015739576891065,599,
19,0.0009616683819331229,609,
19,0.00814652070403099,619,
19,,619,0.0012539003510028124
20,0.0014073828933760524,629,
20,0.0010930816642940044,639,
