epoch,loss,skeleton,smooth,step,val_loss
0,0.273718923330307,0.23776526749134064,2.803047891575261e-07,9,
0,0.25141826272010803,0.09985863417387009,6.582835112567409e-07,19,
0,0.17862001061439514,0.056330300867557526,7.920257303339895e-07,29,
0,,,,30,0.16584540903568268
1,0.10568930953741074,0.03395276889204979,1.0144705129278009e-06,39,
1,0.05577445402741432,0.01933141052722931,1.1245452924413257e-06,49,
1,0.03758041188120842,0.012118407525122166,1.2887215916634887e-06,59,
1,,,,61,0.035245005041360855
2,0.031097380444407463,0.008094049990177155,1.1627996627794346e-06,69,
2,0.029503891244530678,0.006342777516692877,1.2324422868914553e-06,79,
2,0.026960181072354317,0.005245515611022711,1.3800071201330866e-06,89,
2,,,,92,0.025659922510385513
3,0.023677820339798927,0.004677195101976395,1.4070676570554497e-06,99,
3,0.022793497890233994,0.004620755091309547,1.446666260562779e-06,109,
3,0.020276544615626335,0.00413968600332737,1.5138464277697494e-06,119,
3,,,,123,0.020302338525652885
4,0.01938089169561863,0.0038850796408951283,1.5947238125590957e-06,129,
4,0.01805363968014717,0.003538239048793912,1.6349927136616316e-06,139,
4,0.016586333513259888,0.0034956135787069798,1.6898918602237245e-06,149,
4,,,,154,0.01613401249051094
5,0.015538299456238747,0.0034146166872233152,1.6006753185138223e-06,159,
5,0.013263300061225891,0.0030394585337489843,1.717209102025663e-06,169,
5,0.01203020941466093,0.003009597072377801,1.8184935015597148e-06,179,
5,,,,185,0.010899228975176811
6,0.010681907646358013,0.0026974398642778397,1.8650957827048842e-06,189,
6,0.008725670166313648,0.002753899898380041,1.7243618231077562e-06,199,
6,0.007235595490783453,0.0025003685150295496,1.7702908507999382e-06,209,
6,,,,216,0.006251892074942589
7,0.006062308792024851,0.00214707781560719,1.913063897518441e-06,219,
7,0.005253755487501621,0.0022148042917251587,1.7819739923652378e-06,229,
7,0.004684642422944307,0.002049242379143834,1.8650866877578665e-06,239,
7,,,,247,0.004167402628809214
8,0.00427275849506259,0.0018960746238008142,1.8269942074766732e-06,249,
8,0.0039028774481266737,0.001723569119349122,1.879686919892265e-06,259,
8,0.0034456923604011536,0.0016414171550422907,1.9298327060823794e-06,269,
8,,,,278,0.0033049697522073984
9,0.003270969958975911,0.0014517413219437003,2.018912255152827e-06,279,
9,0.0030142138712108135,0.0013868807582184672,1.9357546534592984e-06,289,
9,0.0029615936800837517,0.0013118345523253083,2.022855596806039e-06,299,
9,0.0019982820376753807,0.0010110947769135237,1.0251070214906122e-08,309,
9,,,,309,0.002830462995916605
10,0.002671225927770138,0.0011728532845154405,1.967943489944446e-06,319,
10,0.0025057331658899784,0.0011268070666119456,2.0279908312659245e-06,329,
10,0.0024858780670911074,0.0010736585827544332,1.9574777070374694e-06,339,
10,,,,340,0.0025068488903343678
11,0.0024858429096639156,0.001101396861486137,2.086334916384658e-06,349,
11,0.002360535552725196,0.0010740692960098386,1.930008011186146e-06,359,
11,0.002320061204954982,0.0009204661473631859,2.1676294181816047e-06,369,
11,,,,371,0.002262585796415806
12,0.0021210957784205675,0.0009391905623488128,1.8670621102501173e-06,379,
12,0.002114997012540698,0.000923342362511903,1.9775259261223255e-06,389,
12,0.0020700583700090647,0.0007889954722486436,2.0906552435917547e-06,399,
12,,,,402,0.0020673107355833054
13,0.002048749476671219,0.0007556274649687111,2.092643171636155e-06,409,
13,0.002046784618869424,0.0007911072461865842,2.165620799132739e-06,419,
13,0.0019327417248860002,0.000724920944776386,2.0976517589588184e-06,429,
13,,,,433,0.0019054629374295473
14,0.0018809428438544273,0.0006923754699528217,2.029702500294661e-06,439,
14,0.0018634331645444036,0.0006321439286693931,2.0409074750205036e-06,449,
14,0.0018068664940074086,0.0006066588102839887,2.171237838410889e-06,459,
14,,,,464,0.0017681209137663245
15,0.001748371054418385,0.0006468163919635117,1.948885028468794e-06,469,
15,0.0017050988972187042,0.0005345006356947124,2.0400036646606168e-06,479,
15,0.0016620794776827097,0.000512512109708041,2.0761324321938446e-06,489,
15,,,,495,0.0016496075550094247
16,0.0015995034482330084,0.0004391098045744002,2.0467919057409745e-06,499,
16,0.0015633332077413797,0.0005273783463053405,1.9039404151044437e-06,509,
16,0.001547816558741033,0.0004899177001789212,1.971994606719818e-06,519,
16,,,,526,0.001546030049212277
17,0.0015072440728545189,0.0004297929990570992,1.9655203686852474e-06,529,
17,0.001486161258071661,0.00046069826930761337,1.8793130038829986e-06,539,
17,0.0015392204513773322,0.00044602813431993127,2.0063209831278073e-06,549,
17,,,,557,0.0014545806916430593
18,0.001492390176281333,0.0004224916046950966,1.9233532384532737e-06,559,
18,0.0014810500433668494,0.00039843982085585594,1.8565111759016872e-06,569,
18,0.0013892394490540028,0.0004084740940015763,1.8269070096721407e-06,579,
18,,,,588,0.0013731722719967365
19,0.0013652367051690817,0.0003277789510320872,1.8920252387033543e-06,589,
19,0.001293935114517808,0.00030429227626882493,1.787695737220929e-06,599,
19,0.0013263867003843188,0.0003191688156221062,1.8442871123625082e-06,609,
19,0.0009229443967342377,0.0001829352549975738,8.318703947907125e-09,619,
19,,,,619,0.0013002287596464157
20,0.0012460420839488506,0.00030062132282182574,1.6491820815645042e-06,629,
20,0.001213887007907033,0.0002667901571840048,1.7342123328489834e-06,639,
