epoch,loss,skeleton,smooth,step,val_loss
0,0.2226596623659134,0.0,0.0,9,
0,0.08889424800872803,0.0,0.0,19,
0,0.06054459512233734,0.0,0.0,29,
0,,,,30,0.057613421231508255
1,0.05397842451930046,0.0,0.0,39,
1,0.04472542926669121,0.0,0.0,49,
1,0.04439027979969978,0.0,0.0,59,
1,,,,61,0.046216655522584915
2,0.042544785887002945,0.0,0.0,69,
2,0.042500000447034836,0.0,0.0,79,
2,0.03971734270453453,0.0,0.0,89,
2,,,,92,0.036353372037410736
3,0.0338413305580616,0.0,0.0,99,
3,0.030452372506260872,0.0,0.0,109,
3,0.028496915474534035,0.0,0.0,119,
3,,,,123,0.02642383612692356
4,0.025406116619706154,0.0,0.0,129,
4,0.02459222823381424,0.0,0.0,139,
4,0.021997060626745224,0.0,0.0,149,
4,,,,154,0.021305151283740997
5,0.021070485934615135,0.0,0.0,159,
5,0.017096422612667084,0.0,0.0,169,
5,0.016664674505591393,0.0,0.0,179,
5,,,,185,0.01683698408305645
6,0.015616110526025295,0.0,0.0,189,
6,0.015174462459981441,0.0,0.0,199,
6,0.014894434250891209,0.0,0.0,209,
6,,,,216,0.01513032615184784
7,0.015902219340205193,0.0,0.0,219,
7,0.014337535947561264,0.0,0.0,229,
7,0.013944470323622227,0.0,0.0,239,
7,,,,247,0.014261147938668728
8,0.014487041160464287,0.0,0.0,249,
8,0.013294274918735027,0.0,0.0,259,
8,0.013362955302000046,0.0,0.0,269,
8,,,,278,0.013570367358624935
9,0.01457570493221283,0.0,0.0,279,
9,0.012895301915705204,0.0,0.0,289,
9,0.01312777679413557,0.0,0.0,299,
9,0.010287498123943806,0.0,0.0,309,
9,,,,309,0.012972746044397354
10,0.012441459111869335,0.0,0.0,319,
10,0.01143261231482029,0.0,0.0,329,
10,0.011904334649443626,0.0,0.0,339,
10,,,,340,0.012440304271876812
11,0.011181473731994629,0.0,0.0,349,
11,0.011401417665183544,0.0,0.0,359,
11,0.01171095296740532,0.0,0.0,369,
11,,,,371,0.011943410150706768
12,0.011894871480762959,0.0,0.0,379,
12,0.01098729483783245,0.0,0.0,389,
12,0.01118610892444849,0.0,0.0,399,
12,,,,402,0.01146778091788292
13,0.011750714853405952,0.0,0.0,409,
13,0.010970666073262691,0.0,0.0,419,
13,0.010807579383254051,0.0,0.0,429,
13,,,,433,0.011045587249100208
14,0.01100396178662777,0.0,0.0,439,
14,0.010546748526394367,0.0,0.0,449,
14,0.01003087218850851,0.0,0.0,459,
14,,,,464,0.01064689178019762
15,0.010246653109788895,0.0,0.0,469,
15,0.009883681312203407,0.0,0.0,479,
15,0.009498439729213715,0.0,0.0,489,
15,,,,495,0.01021320279687643
16,0.009331325069069862,0.0,0.0,499,
16,0.009410199709236622,0.0,0.0,509,
16,0.00955237913876772,0.0,0.0,519,
16,,,,526,0.009796682745218277
17,0.010283656418323517,0.0,0.0,529,
17,0.009480863809585571,0.0,0.0,539,
17,0.009261771105229855,0.0,0.0,549,
