epoch,loss,step,val_loss
43,0.0006745486170984805,1359,
43,,1363,0.0008074968936853111
44,0.0007236346136778593,1369,
44,0.0005813101306557655,1379,
44,0.00044854290899820626,1389,
44,,1394,0.000818455358967185
45,0.0007678265683352947,1399,
45,0.0007878597243689001,1409,
45,0.00046149041736498475,1419,
45,,1425,0.0008297979948110878
46,0.0004249422927387059,1429,
46,0.0011453438783064485,1439,
46,0.0007576313219033182,1449,
46,,1456,0.0008363931556232274
47,0.0004558094369713217,1459,
47,0.0013021419290453196,1469,
47,0.0004036107275169343,1479,
47,,1487,0.000843793444801122
48,0.0006123330676928163,1489,
48,0.0008470636093989015,1499,
48,0.0005367328994907439,1509,
48,,1518,0.000842039124108851
49,0.0006280075758695602,1519,
49,0.0005517124081961811,1529,
49,0.0006865813047625124,1539,
49,0.0002943461004178971,1549,
49,,1549,0.0008476841612718999
50,0.000817161868326366,1559,
50,0.00048394568148069084,1569,
50,0.0006653351010754704,1579,
50,,1580,0.0008429891313426197
51,0.0011930441251024604,1589,
51,0.0006522214971482754,1599,
51,0.0005916972295381129,1609,
51,,1611,0.0008648207876831293
52,0.0004485318495426327,1619,
52,0.0007670390768907964,1629,
52,0.0006065687048248947,1639,
52,,1642,0.0008501811535097659
53,0.0006306091090664268,1649,
53,0.0010666275629773736,1659,
53,0.0007944740355014801,1669,
53,,1673,0.0008381183724850416
54,0.0007074817549437284,1679,
54,0.0005168787320144475,1689,
54,0.0004456687602214515,1699,
54,,1704,0.0010263348231092095
55,0.0006160543416626751,1709,
55,0.0007483238587155938,1719,
55,0.000541678280569613,1729,
55,,1735,0.0010810968233272433
56,0.0004603059496730566,1739,
56,0.0011782897636294365,1749,
56,0.0006792944041080773,1759,
56,,1766,0.0010304587194696069
57,0.00043389247730374336,1769,
57,0.0011563962325453758,1779,
57,0.0004640998668037355,1789,
57,,1797,0.0010221961420029402
58,0.0006431511137634516,1799,
58,0.0007261172868311405,1809,
58,0.0005181751330383122,1819,
58,,1828,0.0009962072363123298
59,0.0006342484266497195,1829,
59,0.0006152904825285077,1839,
59,0.0007546396227553487,1849,
59,0.00030822877306491137,1859,
59,,1859,0.0009632373112253845
60,0.0008134879171848297,1869,
60,0.0005503497668541968,1879,
60,0.0007242369465529919,1889,
60,,1890,0.0009048439678736031
61,0.0009423472220078111,1899,
61,0.0007115480257198215,1909,
61,0.0006497821304947138,1919,
61,,1921,0.0008237375295720994
62,0.0005077527021057904,1929,
62,0.0011059652315452695,1939,
62,0.0008304275688715279,1949,
62,,1952,0.0008243090123869479
63,0.0004554530023597181,1959,
63,0.0008070219191722572,1969,
63,0.0005948154139332473,1979,
63,,1983,0.0008768361294642091
64,0.000563334790058434,1989,
64,0.00056141905952245,1999,
64,0.00046551928971894085,2009,
64,,2014,0.0008911133045330644
65,0.0006593398284167051,2019,
65,0.0007934076129458845,2029,
65,0.00048198862350545824,2039,
65,,2045,0.0009077870054170489
66,0.0005039300303906202,2049,
66,0.0011173490202054381,2059,
66,0.0007643784629181027,2069,
66,,2076,0.0009519742452539504
67,0.0004226194869261235,2079,
67,0.0009554962744005024,2089,
67,0.0005592591478489339,2099,
67,,2107,0.0010014083236455917
68,0.0006549149984493852,2109,
68,0.0007979396032169461,2119,
68,0.0003785643493756652,2129,
68,,2138,0.001036311499774456
69,0.0005882795667275786,2139,
69,0.0005495104705914855,2149,
69,0.0007083240780048072,2159,
69,0.00026800530031323433,2169,
69,,2169,0.0011208028299733996
70,0.0005791852599941194,2179,
70,0.00039478461258113384,2189,
70,0.00045409720041789114,2199,
70,,2200,0.0011733424616977572
71,0.001035239896737039,2209,
71,0.0005738280015066266,2219,
71,0.0005891491309739649,2229,
71,,2231,0.0012468505883589387
72,0.00036565298796631396,2239,
72,0.0008245536591857672,2249,
72,0.0008185949409380555,2259,
72,,2262,0.0013097240589559078
73,0.0003379733534529805,2269,
73,0.000747316051274538,2279,
73,0.00046781677519902587,2289,
73,,2293,0.0013674370711669326
74,0.0006364890141412616,2299,
74,0.00038306735223159194,2309,
74,0.0004214429936837405,2319,
74,,2324,0.0013911777641624212
75,0.0004773857071995735,2329,
75,0.0007334262481890619,2339,
75,0.0005530635244213045,2349,
75,,2355,0.0013665874721482396
76,0.00036812131293118,2359,
76,0.0011965855956077576,2369,
76,0.0005499646067619324,2379,
76,,2386,0.0012877618428319693
77,0.0004135915369261056,2389,
77,0.0008703509229235351,2399,
77,0.0006457610870711505,2409,
77,,2417,0.0011861288221552968
78,0.0006611219141632318,2419,
78,0.0005758912302553654,2429,
78,0.0005104232695885003,2439,
78,,2448,0.0010097648482769728
79,0.00041799628525041044,2449,
79,0.0008251938852481544,2459,
79,0.0006302142282947898,2469,
79,0.00021832856873515993,2479,
79,,2479,0.0008118035038933158
80,0.0007882766658440232,2489,
80,0.0005016596987843513,2499,
80,0.0003346660523675382,2509,
80,,2510,0.0006234227330423892
81,0.0008561013382859528,2519,
81,0.0011002933606505394,2529,
81,0.0005645863711833954,2539,
81,,2541,0.00047540507512167096
82,0.0006024745525792241,2549,
82,0.0008407024433836341,2559,
82,0.0004916746402159333,2569,
82,,2572,0.00040641159284859896
83,0.0004956434713676572,2579,
83,0.0008357136975973845,2589,
83,0.0004425360239110887,2599,
83,,2603,0.0003850493812933564
84,0.0004209844337310642,2609,
84,0.0007965248078107834,2619,
84,0.00037560745840892196,2629,
84,,2634,0.0003952145925723016
85,0.0007407593657262623,2639,
85,0.0008305311785079539,2649,
85,0.00028283477877266705,2659,
85,,2665,0.00038873113226145506
86,0.00024988510995171964,2669,
86,0.0008510207990184426,2679,
86,0.0005037076189182699,2689,
86,,2696,0.00039877818198874593
87,0.0003429692587815225,2699,
87,0.0009049058426171541,2709,
87,0.0007081499206833541,2719,
87,,2727,0.00040093439747579396
88,0.0004312120145186782,2729,
88,0.0007345247431658208,2739,
88,0.0002710250555537641,2749,
88,,2758,0.00042086440953426063
89,0.00040210914448834956,2759,
89,0.0006382708088494837,2769,
89,0.000356925098458305,2779,
89,0.00017941943951882422,2789,
89,,2789,0.00041546550346538424
90,0.00044344572233967483,2799,
90,0.0006854482344351709,2809,
90,0.00030632212292402983,2819,
90,,2820,0.0004296944825910032
91,0.0009332499466836452,2829,
91,0.0007211280753836036,2839,
91,0.00031453341944143176,2849,
91,,2851,0.0004285339964553714
92,0.0005167562048882246,2859,
92,0.00044153418275527656,2869,
92,0.0004920196370221674,2879,
92,,2882,0.0004476490430533886
93,0.0003315760113764554,2889,
93,0.0009331802139058709,2899,
93,0.0003572943096514791,2909,
93,,2913,0.0004442582430783659
94,0.0004188224847894162,2919,
94,0.0005889669409953058,2929,
94,0.00028249374008737504,2939,
94,,2944,0.000470771366963163
95,0.0005713748978450894,2949,
95,0.0005898222443647683,2959,
95,0.0002775850589387119,2969,
95,,2975,0.0004614887875504792
96,0.00023444269027095288,2979,
96,0.0008168088388629258,2989,
96,0.00046332451165653765,2999,
96,,3006,0.0004845138464588672
97,0.00034366699401289225,3009,
97,0.0008195243426598608,3019,
97,0.0005465137655846775,3029,
97,,3037,0.0004836373555008322
98,0.000411534943850711,3039,
98,0.0006238471833057702,3049,
98,0.00025546085089445114,3059,
98,,3068,0.0005038330564275384
99,0.0003544498176779598,3069,
99,0.000573502155020833,3079,
99,0.0003679680812638253,3089,
99,0.0001633998763281852,3099,
99,,3099,0.0005115040694363415
100,0.00044875903404317796,3109,
100,0.0006350929033942521,3119,
100,0.00030265445820987225,3129,
100,,3130,0.0005499381804838777
101,0.0008150383364409208,3139,
101,0.0005548539338633418,3149,
101,0.0002897019439842552,3159,
101,,3161,0.0005431196768768132
102,0.00045505203888751566,3169,
102,0.0004259305424056947,3179,
102,0.0005010815220884979,3189,
102,,3192,0.0005798115744255483
103,0.0002873853372875601,3199,
103,0.0009241827065125108,3209,
103,0.00031930734985508025,3219,
103,,3223,0.0005981220747344196
104,0.00045774911995977163,3229,
104,0.0004526526026893407,3239,
104,0.00028473202837631106,3249,
104,,3254,0.0006393190706148744
105,0.0004988937871530652,3259,
105,0.000494346721097827,3269,
105,0.00031874681008048356,3279,
105,,3285,0.0006470432272180915
106,0.0002362147206440568,3289,
106,0.0008178036659955978,3299,
106,0.00044314702972769737,3309,
106,,3316,0.0006837609107606113
107,0.0003444550675339997,3319,
107,0.0007398341549560428,3329,
107,0.00043606595136225224,3339,
107,,3347,0.000693894864525646
108,0.00044185423757880926,3349,
108,0.0005114464438520372,3359,
108,0.0003038330178242177,3369,
108,,3378,0.0007358536822721362
109,0.00032808183459565043,3379,
109,0.0006044860929250717,3389,
109,0.0004372469848021865,3399,
109,0.00015672419976908714,3409,
109,,3409,0.0007329840445891023
110,0.0005350284627638757,3419,
110,0.0005778250051662326,3429,
110,0.00030931507353670895,3439,
110,,3440,0.0007499600178562105
111,0.0006588036776520312,3449,
111,0.0005100767011754215,3459,
111,0.000322718609822914,3469,
111,,3471,0.0007688672631047666
112,0.0004390292160678655,3479,
112,0.0005199105944484472,3489,
112,0.0004975559422746301,3499,
112,,3502,0.0007901092758402228
113,0.00035414358717389405,3509,
113,0.0009483381290920079,3519,
113,0.0003624808741733432,3529,
113,,3533,0.0007656434318050742
114,0.0005786344991065562,3539,
114,0.0004391606489662081,3549,
114,0.00037001812597736716,3559,
114,,3564,0.0007629034807905555
115,0.0004405733780004084,3569,
115,0.0005014371708966792,3579,
115,0.00034370875800959766,3589,
115,,3595,0.0007257063989527524
116,0.00032465625554323196,3599,
116,0.0009375344961881638,3609,
116,0.0004572488833218813,3619,
116,,3626,0.0007055431487970054
117,0.0005442193942144513,3629,
117,0.0007947804988361895,3639,
117,0.00048359271022491157,3649,
117,,3657,0.0006801763083785772
118,0.0004876824968960136,3659,
118,0.0004607927694451064,3669,
118,0.00027188315289095044,3679,
118,,3688,0.0007323761819861829
119,0.00037220565718598664,3689,
119,0.0006311092874966562,3699,
119,0.0004525794938672334,3709,
119,0.00017322109488304704,3719,
119,,3719,0.000790646648965776
120,0.0005342091899365187,3729,
120,0.0005440947716124356,3739,
120,0.0003655343025457114,3749,
120,,3750,0.0008401890518143773
121,0.0005769780254922807,3759,
121,0.0005469791940413415,3769,
121,0.0003130282275378704,3779,
121,,3781,0.0008459659875370562
122,0.00044891436118632555,3789,
122,0.0005198736907914281,3799,
122,0.00047567454748786986,3809,
122,,3812,0.0008928345050662756
123,0.00035139790270477533,3819,
123,0.0007813583943061531,3829,
123,0.0003755814104806632,3839,
123,,3843,0.0008954688673838973
124,0.0005799512728117406,3849,
124,0.0004107004788238555,3859,
124,0.0003591432177927345,3869,
124,,3874,0.0009121566545218229
125,0.00039007910527288914,3879,
125,0.0005298902979120612,3889,
125,0.0003772175405174494,3899,
125,,3905,0.0009630333515815437
126,0.00035074923653155565,3909,
126,0.0007629240280948579,3919,
126,0.0003603146760724485,3929,
126,,3936,0.0009588036336936057
127,0.0004089530266355723,3939,
127,0.0005744774243794382,3949,
127,0.0004399457830004394,3959,
127,,3967,0.0010133300675079226
128,0.00047394566354341805,3969,
128,0.000451531755970791,3979,
128,0.00026025818078778684,3989,
128,,3998,0.001023312914185226
129,0.0004650771152228117,3999,
129,0.0006196990725584328,4009,
129,0.00043481437023729086,4019,
129,0.00014147230831440538,4029,
129,,4029,0.0011020905803889036
130,0.00045878393575549126,4039,
130,0.0005600297590717673,4049,
130,0.0003465482732281089,4059,
130,,4060,0.0011175030376762152
131,0.0005155924009159207,4069,
131,0.0005220678867772222,4079,
131,0.0003074825508520007,4089,
131,,4091,0.0012117271544411778
132,0.0004316869017202407,4099,
132,0.0005092651699669659,4109,
132,0.0005357883055694401,4119,
132,,4122,0.0012951905373483896
133,0.00038697654963470995,4129,
133,0.000975690025370568,4139,
133,0.0004210949409753084,4149,
133,,4153,0.0013808085350319743
134,0.0007889572880230844,4159,
134,0.0004514186002779752,4169,
134,0.00037693697959184647,4179,
134,,4184,0.0014122887514531612
135,0.0003739090752787888,4189,
135,0.0005630371742881835,4199,
135,0.00043405365431681275,4209,
135,,4215,0.0013037461321800947
136,0.0004258141852915287,4219,
136,0.0011783854570239782,4229,
136,0.0005200437735766172,4239,
136,,4246,0.0010708135087043047
137,0.0006600464112125337,4249,
137,0.0008581937290728092,4259,
137,0.0005571668734773993,4269,
137,,4277,0.0009088852675631642
138,0.0006254881154745817,4279,
138,0.0004905987880192697,4289,
138,0.0003563663922250271,4299,
138,,4308,0.0006922533502802253
139,0.0002905033470597118,4309,
139,0.0006898550782352686,4319,
139,0.00028729773475788534,4329,
139,0.0001741238811518997,4339,
139,,4339,0.0005013879854232073
140,0.0005992560181766748,4349,
140,0.000557769788429141,4359,
140,0.00029918542713858187,4369,
140,,4370,0.00041805338696576655
141,0.0006432478548958898,4379,
141,0.0008246773504652083,4389,
141,0.00030570582021027803,4399,
141,,4401,0.0003761191910598427
142,0.0005724892835132778,4409,
142,0.00039329062565229833,4419,
142,0.0004574317135848105,4429,
142,,4432,0.00039515626849606633
143,0.0002926811866927892,4439,
143,0.0009033934329636395,4449,
143,0.0002483782882336527,4459,
143,,4463,0.0004276731051504612
144,0.0003509227535687387,4469,
144,0.0004925496177747846,4479,
144,0.00022117490880191326,4489,
144,,4494,0.00045115422108210623
145,0.0003904606564901769,4499,
145,0.00048315603635273874,4509,
145,0.0003526135114952922,4519,
145,,4525,0.0004972433089278638
146,0.0002442330587655306,4529,
146,0.0007974300533533096,4539,
146,0.0003564955259207636,4549,
146,,4556,0.0005177674465812743
147,0.0003577271127142012,4559,
147,0.0006752884364686906,4569,
147,0.0004363649641163647,4579,
147,,4587,0.0005874449270777404
148,0.0003422003937885165,4589,
148,0.0004200879775453359,4599,
148,0.00017868085706140846,4609,
148,,4618,0.0005824208492413163
149,0.00025646580616012216,4619,
149,0.0004917039186693728,4629,
149,0.00028976035537198186,4639,
149,0.00012793540372513235,4649,
149,,4649,0.0006716131465509534
150,0.00046192429726943374,4659,
150,0.0006011779187247157,4669,
150,0.0002746953396126628,4679,
150,,4680,0.0006829470512457192
151,0.0005089067853987217,4689,
151,0.000503595219925046,4699,
151,0.00027113736723549664,4709,
151,,4711,0.0007607111474499106
152,0.00041037428309209645,4719,
152,0.00032319952151738107,4729,
152,0.00041054183384403586,4739,
152,,4742,0.0007579230004921556
153,0.0002532193320803344,4749,
153,0.0009455601102672517,4759,
153,0.0002184001205023378,4769,
153,,4773,0.000854934798553586
154,0.00042117893463000655,4779,
154,0.00036694869049824774,4789,
154,0.00028338434640318155,4799,
154,,4804,0.0008001521928235888
155,0.0002905375440604985,4809,
155,0.00036775809712707996,4819,
155,0.0004183366254437715,4829,
155,,4835,0.0009070865344256163
156,0.00025271554477512836,4839,
156,0.0008119831909425557,4849,
156,0.0003154994919896126,4859,
156,,4866,0.0008510195766575634
157,0.00035500884405337274,4869,
157,0.0006232355372048914,4879,
157,0.00033574365079402924,4889,
157,,4897,0.000981291406787932
158,0.0003964765928685665,4899,
158,0.0003654302272479981,4909,
158,0.00022968438861425966,4919,
158,,4928,0.0008651787065900862
159,0.0002697370946407318,4929,
159,0.0005378667847253382,4939,
159,0.00036943776649422944,4949,
159,0.0001405071234330535,4959,
159,,4959,0.0010425869841128588
160,0.0005437400541268289,4969,
160,0.0005434098420664668,4979,
160,0.0003036862763110548,4989,
160,,4990,0.0009373275097459555
161,0.000451761792646721,4999,
161,0.0004781352181453258,5009,
161,0.0003109084500465542,5019,
161,,5021,0.0011257997248321772
162,0.0004844109935220331,5029,
162,0.0004341334570199251,5039,
162,0.00046862108865752816,5049,
162,,5052,0.0010962574742734432
163,0.0003871015796903521,5059,
163,0.0010670354822650552,5069,
163,0.0002872503246180713,5079,
163,,5083,0.0011911132605746388
164,0.0006077361758798361,5089,
164,0.000439455354353413,5099,
164,0.0004358910664450377,5109,
164,,5114,0.0013562518870458007
165,0.0004679078992921859,5119,
165,0.00044014581362716854,5129,
165,0.0004584517446346581,5139,
165,,5145,0.0010983715765178204
166,0.0002887175069190562,5149,
166,0.0008456436917185783,5159,
166,0.00043669063597917557,5169,
166,,5176,0.0017827273113653064
167,0.000703401688951999,5179,
167,0.0008567940094508231,5189,
167,0.0004886990645900369,5199,
167,,5207,0.0010219257092103362
168,0.000718008610419929,5209,
168,0.0005725014489144087,5219,
168,0.0004043188819196075,5229,
168,,5238,0.0016784328036010265
169,0.00042550897342152894,5239,
169,0.0006682578823529184,5249,
169,0.00039532288792543113,5259,
169,0.00031018428853712976,5269,
169,,5269,0.0009176898747682571
170,0.0004627039306797087,5279,
170,0.0004402650229167193,5289,
170,0.00037488644011318684,5299,
170,,5300,0.001168968272395432
171,0.0007850364199839532,5309,
171,0.0006256558117456734,5319,
171,0.0004063849337399006,5329,
171,,5331,0.0006637030164711177
172,0.0006661480874754488,5339,
172,0.0004139419470448047,5349,
172,0.0005397344357334077,5359,
172,,5362,0.001045381068252027
173,0.0003859998832922429,5369,
173,0.0011712927371263504,5379,
173,0.0003761984407901764,5389,
173,,5393,0.0007359909941442311
174,0.0004923871019855142,5399,
174,0.00042562538874335587,5409,
174,0.0003655427135527134,5419,
174,,5424,0.001280417898669839
175,0.0004191126790829003,5429,
175,0.00038484629476442933,5439,
175,0.000341521023074165,5449,
175,,5455,0.0011410388397052884
176,0.0002574036770965904,5459,
176,0.0008219517767429352,5469,
176,0.0006267583812586963,5479,
176,,5486,0.0017222701571881771
177,0.0008367248228751123,5489,
177,0.0012330446625128388,5499,
177,0.000568781397305429,5509,
177,,5517,0.0011258998420089483
178,0.0007933280430734158,5519,
178,0.0005395868793129921,5529,
178,0.00026483755209483206,5539,
178,,5548,0.0008195487898774445
179,0.00023261980095412582,5549,
179,0.00031718245008960366,5559,
179,0.0003860859724227339,5569,
179,0.00014910989557392895,5579,
179,,5579,0.00044556998182088137
180,0.00047875833115540445,5589,
180,0.00037293092464096844,5599,
180,0.00042847672011703253,5609,
180,,5610,0.0006427293992601335
181,0.0009197670733556151,5619,
181,0.0005371294100768864,5629,
181,0.00036670363624580204,5639,
181,,5641,0.0005010414170101285
182,0.0004935430479235947,5649,
182,0.00024049908097367734,5659,
182,0.00041976847569458187,5669,
182,,5672,0.000807182164862752
183,0.0002139105781679973,5679,
183,0.0007773045799694955,5689,
183,0.00025581245427019894,5699,
183,,5703,0.0005947882309556007
184,0.00031272677006199956,5709,
184,0.00035898759961128235,5719,
184,0.0002810772566590458,5729,
184,,5734,0.0009993234416469932
185,0.0005032685585319996,5739,
185,0.0004226129094604403,5749,
185,0.0003492575779091567,5759,
185,,5765,0.000688331201672554
186,0.0002996853436343372,5769,
186,0.0008466722792945802,5779,
186,0.0005210120580159128,5789,
186,,5796,0.0011863709660246968
187,0.0004665338492486626,5799,
187,0.0007120355148799717,5809,
187,0.0002638555015437305,5819,
187,,5827,0.0007805085624568164
188,0.0003718464868143201,5829,
188,0.00046601161011494696,5839,
188,0.0002578750136308372,5849,
188,,5858,0.0013920852215960622
189,0.00041520947706885636,5859,
189,0.0004228103789500892,5869,
189,0.0004496671026572585,5879,
189,0.0003268154105171561,5889,
189,,5889,0.0008449786109849811
190,0.0004718436684925109,5899,
190,0.00036828446900472045,5909,
190,0.0003414177044760436,5919,
190,,5920,0.0015485809417441487
191,0.0008176679257303476,5929,
191,0.00044827195233665407,5939,
191,0.0002883872657548636,5949,
191,,5951,0.0009240175713784993
192,0.0004575025523081422,5959,
192,0.00022719259141013026,5969,
192,0.0004041561915073544,5979,
192,,5982,0.001629980280995369
193,0.00037823469028808177,5989,
193,0.0010588817531242967,5999,
193,0.0004390903632156551,6009,
193,,6013,0.0010240129195153713
194,0.00045523233711719513,6019,
194,0.0003634308814071119,6029,
194,0.00033457204699516296,6039,
194,,6044,0.001668074051849544
195,0.0004425258666742593,6049,
195,0.0003204159438610077,6059,
195,0.0003389632620383054,6069,
195,,6075,0.001135299215093255
196,0.0003120428300462663,6079,
196,0.0008523660362698138,6089,
196,0.00046677692444063723,6099,
196,,6106,0.001693736994639039
197,0.0006538177258335054,6109,
197,0.0009160351473838091,6119,
197,0.00032082563848234713,6129,
197,,6137,0.0011574204545468092
198,0.0005408124416135252,6139,
198,0.0005240675527602434,6149,
198,0.0004469520936254412,6159,
198,,6168,0.0016309412894770503
199,0.00045137948472984135,6169,
199,0.0003640662762336433,6179,
199,0.000393436144804582,6189,
199,0.0004066650872118771,6199,
199,,6199,0.0009966453071683645
200,0.0005365025717765093,6209,
200,0.0002571687218733132,6219,
200,0.0003607387188822031,6229,
200,,6230,0.0013454996515065432
201,0.0009492642711848021,6239,
201,0.0005242500337772071,6249,
201,0.0004675176169257611,6259,
201,,6261,0.0007756146951578557
202,0.0006389969494193792,6269,
202,0.0003793950891122222,6279,
202,0.00039013123023323715,6289,
202,,6292,0.0011065133148804307
203,0.0003721830726135522,6299,
203,0.0008732900605536997,6309,
203,0.0004253351944498718,6319,
203,,6323,0.0006365215522237122
204,0.00038711470551788807,6329,
204,0.00029068905860185623,6339,
204,0.000295940728392452,6349,
204,,6354,0.0008911287295632064
205,0.0004753645625896752,6359,
205,0.0003714589693117887,6369,
205,0.0002537042601034045,6379,
205,,6385,0.0005620966549031436
206,0.0002972222282551229,6389,
206,0.0007762291352264583,6399,
206,0.00048745342064648867,6409,
206,,6416,0.0006471359520219266
207,0.00048061474808491766,6419,
207,0.0007038641488179564,6429,
207,0.0003171843127347529,6439,
207,,6447,0.0005193193792365491
208,0.0003457431448623538,6449,
208,0.0003496531571727246,6459,
208,0.00020136585226282477,6469,
208,,6478,0.0005017567309550941
209,0.00025578844361007214,6479,
209,0.0001989457377931103,6489,
209,0.00021611223928630352,6499,
209,0.00016123097157105803,6509,
209,,6509,0.0005290640401653945
210,0.00034232361940667033,6519,
210,0.00029046882991679013,6529,
210,0.00029841464129276574,6539,
210,,6540,0.0004610368050634861
211,0.0006697028293274343,6549,
211,0.00034190164296887815,6559,
211,0.0002870928728953004,6569,
211,,6571,0.0006053840043023229
212,0.00044533293112181127,6579,
212,0.0002112509828293696,6589,
212,0.0003296280337963253,6599,
212,,6602,0.00047772953985258937
213,0.00015642872313037515,6609,
213,0.0006601231871172786,6619,
213,0.0002621430903673172,6629,
213,,6633,0.0007375802961178124
214,0.0003160666674375534,6639,
214,0.0002631618990562856,6649,
214,0.00024176458828151226,6659,
214,,6664,0.0005308364052325487
215,0.00043369655031710863,6669,
215,0.0002642633917275816,6679,
215,0.00021426205057650805,6689,
215,,6695,0.0009140099282376468
216,0.00022295347298495471,6699,
