epoch,loss,skeleton,smooth,step,val_loss
52,,,,1642,0.002031119307503104
53,0.0021291663870215416,0.0,0.0,1649,
53,0.0018196263117715716,0.0,0.0,1659,
53,0.0014311718987300992,0.0,0.0,1669,
53,,,,1673,0.0020251735113561153
54,0.001395870465785265,0.0,0.0,1679,
54,0.0014061660040169954,0.0,0.0,1689,
54,0.001614401931874454,0.0,0.0,1699,
54,,,,1704,0.001967305550351739
55,0.0026305601932108402,0.0,0.0,1709,
55,0.0014569873455911875,0.0,0.0,1719,
55,0.0018891827203333378,0.0,0.0,1729,
55,,,,1735,0.0017555233789607882
56,0.001785795553587377,0.0,0.0,1739,
56,0.0015859762206673622,0.0,0.0,1749,
56,0.001920650596730411,0.0,0.0,1759,
56,,,,1766,0.002140368800610304
57,0.0018569297390058637,0.0,0.0,1769,
57,0.001420371700078249,0.0,0.0,1779,
57,0.0018640574999153614,0.0,0.0,1789,
57,,,,1797,0.0017000316875055432
58,0.0012941957684233785,0.0,0.0,1799,
58,0.0017128234030678868,0.0,0.0,1809,
58,0.0016292331274598837,0.0,0.0,1819,
58,,,,1828,0.0020672595128417015
59,0.0021956164855509996,0.0,0.0,1829,
59,0.0012647859985008836,0.0,0.0,1839,
59,0.0013280634302645922,0.0,0.0,1849,
59,0.0014966368908062577,0.0,0.0,1859,
59,,,,1859,0.001678621512837708
60,0.0015828961040824652,0.0,0.0,1869,
60,0.0013682597782462835,0.0,0.0,1879,
60,0.0016557365888729692,0.0,0.0,1889,
60,,,,1890,0.0019836013671010733
61,0.0013482271460816264,0.0,0.0,1899,
61,0.001530765206553042,0.0,0.0,1909,
61,0.0019253212958574295,0.0,0.0,1919,
61,,,,1921,0.0016782304737716913
62,0.0016755908727645874,0.0,0.0,1929,
62,0.0012907532509416342,0.0,0.0,1939,
62,0.0015036178519949317,0.0,0.0,1949,
62,,,,1952,0.0018867232138291001
63,0.001917404355481267,0.0,0.0,1959,
63,0.0016699041007086635,0.0,0.0,1969,
63,0.0013317406410351396,0.0,0.0,1979,
63,,,,1983,0.001697528874501586
64,0.0013613613555207849,0.0,0.0,1989,
64,0.0013211119221523404,0.0,0.0,1999,
64,0.0015161121264100075,0.0,0.0,2009,
64,,,,2014,0.0017891817260533571
65,0.0024088341742753983,0.0,0.0,2019,
65,0.0013856262667104602,0.0,0.0,2029,
65,0.0018152894917875528,0.0,0.0,2039,
65,,,,2045,0.001736559090204537
66,0.0017109005711972713,0.0,0.0,2049,
66,0.0014865003759041429,0.0,0.0,2059,
66,0.0018325927667319775,0.0,0.0,2069,
66,,,,2076,0.0017045704880729318
67,0.0017002547392621636,0.0,0.0,2079,
67,0.0012506316415965557,0.0,0.0,2089,
67,0.0017973380163311958,0.0,0.0,2099,
67,,,,2107,0.001769642112776637
68,0.0013174915220588446,0.0,0.0,2109,
68,0.0017566111637279391,0.0,0.0,2119,
68,0.0016097096959128976,0.0,0.0,2129,
68,,,,2138,0.0016640519024804235
69,0.0018165839137509465,0.0,0.0,2139,
69,0.001120791770517826,0.0,0.0,2149,
69,0.0012455229880288243,0.0,0.0,2159,
69,0.0014415648765861988,0.0,0.0,2169,
69,,,,2169,0.001738029415719211
70,0.001530320500023663,0.0,0.0,2179,
70,0.0012870148057118058,0.0,0.0,2189,
70,0.0015769549645483494,0.0,0.0,2199,
70,,,,2200,0.0016782861202955246
71,0.001244778512045741,0.0,0.0,2209,
71,0.0014197651762515306,0.0,0.0,2219,
71,0.0018838061951100826,0.0,0.0,2229,
71,,,,2231,0.0016706209862604737
72,0.001633060397580266,0.0,0.0,2239,
72,0.0012291169259697199,0.0,0.0,2249,
72,0.0014417285565286875,0.0,0.0,2259,
72,,,,2262,0.0017007100395858288
73,0.0018079251749441028,0.0,0.0,2269,
73,0.001584748737514019,0.0,0.0,2279,
73,0.00127777352463454,0.0,0.0,2289,
73,,,,2293,0.0016416108701378107
74,0.0012965956702828407,0.0,0.0,2299,
74,0.001270104432478547,0.0,0.0,2309,
74,0.0014506264124065638,0.0,0.0,2319,
74,,,,2324,0.0016681905835866928
75,0.0023040734231472015,0.0,0.0,2329,
75,0.0013074810849502683,0.0,0.0,2339,
75,0.0017366993706673384,0.0,0.0,2349,
75,,,,2355,0.0016549885040149093
76,0.0016430361429229379,0.0,0.0,2359,
76,0.0014307803940027952,0.0,0.0,2369,
76,0.0017747565871104598,0.0,0.0,2379,
76,,,,2386,0.001627634046599269
77,0.001632982399314642,0.0,0.0,2389,
77,0.001169932191260159,0.0,0.0,2399,
77,0.0017476215725764632,0.0,0.0,2409,
77,,,,2417,0.00164660660084337
78,0.001220439444296062,0.0,0.0,2419,
78,0.0016893601277843118,0.0,0.0,2429,
78,0.0015457023400813341,0.0,0.0,2439,
78,,,,2448,0.001625538570806384
79,0.0017703183693811297,0.0,0.0,2449,
79,0.0010534200118854642,0.0,0.0,2459,
79,0.0011902241967618465,0.0,0.0,2469,
79,0.0013744581956416368,0.0,0.0,2479,
79,,,,2479,0.0016138061182573438
80,0.0014518705429509282,0.0,0.0,2489,
80,0.0012394380755722523,0.0,0.0,2499,
80,0.0015233115991577506,0.0,0.0,2509,
80,,,,2510,0.0016207706648856401
81,0.0011935061775147915,0.0,0.0,2519,
81,0.0013562367530539632,0.0,0.0,2529,
81,0.0018435592064633965,0.0,0.0,2539,
81,,,,2541,0.0016047662356868386
82,0.0015709924045950174,0.0,0.0,2549,
82,0.0011809018906205893,0.0,0.0,2559,
82,0.0013809099327772856,0.0,0.0,2569,
82,,,,2572,0.0015968505758792162
83,0.0017619822174310684,0.0,0.0,2579,
83,0.0015286493580788374,0.0,0.0,2589,
83,0.0012414774391800165,0.0,0.0,2599,
83,,,,2603,0.0015970460372045636
84,0.0012457389384508133,0.0,0.0,2609,
84,0.0012323037954047322,0.0,0.0,2619,
84,0.0013979129726067185,0.0,0.0,2629,
84,,,,2634,0.0015862989239394665
85,0.0022312719374895096,0.0,0.0,2639,
85,0.001250137691386044,0.0,0.0,2649,
85,0.0016794500406831503,0.0,0.0,2659,
85,,,,2665,0.0015786538133397698
86,0.0015909881331026554,0.0,0.0,2669,
86,0.0013937345938757062,0.0,0.0,2679,
86,0.0017340066842734814,0.0,0.0,2689,
86,,,,2696,0.0015754178166389465
87,0.0015781151596456766,0.0,0.0,2699,
87,0.0011117836693301797,0.0,0.0,2709,
87,0.0017121927812695503,0.0,0.0,2719,
87,,,,2727,0.001567841856740415
88,0.0011636647395789623,0.0,0.0,2729,
88,0.0016432256670668721,0.0,0.0,2739,
88,0.001501621911302209,0.0,0.0,2749,
88,,,,2758,0.0015604086220264435
89,0.0017052358016371727,0.0,0.0,2759,
89,0.000998147763311863,0.0,0.0,2769,
89,0.0011494887294247746,0.0,0.0,2779,
89,0.0013254914665594697,0.0,0.0,2789,
89,,,,2789,0.0015553388511762023
90,0.0013981135562062263,0.0,0.0,2799,
90,0.0012074389960616827,0.0,0.0,2809,
90,0.0014816425973549485,0.0,0.0,2819,
90,,,,2820,0.0015492249513044953
91,0.0011502585839480162,0.0,0.0,2829,
91,0.001298060524277389,0.0,0.0,2839,
91,0.0018164125503972173,0.0,0.0,2849,
91,,,,2851,0.0015425903256982565
92,0.0015215178718790412,0.0,0.0,2859,
92,0.0011460172245278955,0.0,0.0,2869,
92,0.0013298576232045889,0.0,0.0,2879,
92,,,,2882,0.0015368949389085174
93,0.0017303281929343939,0.0,0.0,2889,
93,0.0014912259066477418,0.0,0.0,2899,
93,0.0012113378616049886,0.0,0.0,2909,
93,,,,2913,0.0015314051415771246
94,0.0012020214926451445,0.0,0.0,2919,
94,0.001201956532895565,0.0,0.0,2929,
94,0.0013565912377089262,0.0,0.0,2939,
94,,,,2944,0.0015257749473676085
95,0.0021692176815122366,0.0,0.0,2949,
95,0.0012067380594089627,0.0,0.0,2959,
95,0.0016386344796046615,0.0,0.0,2969,
95,,,,2975,0.0015204607043415308
96,0.0015540581662207842,0.0,0.0,2979,
96,0.0013649489264935255,0.0,0.0,2989,
96,0.0017023237887769938,0.0,0.0,2999,
96,,,,3006,0.001515537383966148
97,0.0015179570764303207,0.0,0.0,3009,
97,0.0010703053558245301,0.0,0.0,3019,
97,0.001687450334429741,0.0,0.0,3029,
97,,,,3037,0.0015108536463230848
98,0.0011264487402513623,0.0,0.0,3039,
98,0.0016049639089033008,0.0,0.0,3049,
98,0.0014662251342087984,0.0,0.0,3059,
98,,,,3068,0.0015064154285937548
99,0.0016548146959394217,0.0,0.0,3069,
99,0.0009594308212399483,0.0,0.0,3079,
99,0.0011157917324453592,0.0,0.0,3089,
99,0.001286834361962974,0.0,0.0,3099,
99,,,,3099,0.0015023015439510345
100,0.001354195293970406,0.0,0.0,3109,
100,0.001188273192383349,0.0,0.0,3119,
100,0.0014529882464557886,0.0,0.0,3129,
100,,,,3130,0.0014984976733103395
101,0.0011156261898577213,0.0,0.0,3139,
101,0.0012492826208472252,0.0,0.0,3149,
101,0.0017972084460780025,0.0,0.0,3159,
101,,,,3161,0.0014949676115065813
102,0.001488342066295445,0.0,0.0,3169,
102,0.0011204679030925035,0.0,0.0,3179,
102,0.0012886177282780409,0.0,0.0,3189,
102,,,,3192,0.0014917030930519104
103,0.0016995809273794293,0.0,0.0,3199,
103,0.0014674185076728463,0.0,0.0,3209,
103,0.0011886615538969636,0.0,0.0,3219,
103,,,,3223,0.0014886993449181318
104,0.001169773517176509,0.0,0.0,3229,
104,0.0011728276731446385,0.0,0.0,3239,
104,0.0013295739190652966,0.0,0.0,3249,
104,,,,3254,0.0014859141083434224
105,0.0021162538323551416,0.0,0.0,3259,
105,0.001176068326458335,0.0,0.0,3269,
105,0.0016083968803286552,0.0,0.0,3279,
105,,,,3285,0.0014833345776423812
106,0.001528075197711587,0.0,0.0,3289,
106,0.001340199145488441,0.0,0.0,3299,
106,0.0016767457127571106,0.0,0.0,3309,
106,,,,3316,0.0014809378189966083
107,0.0014759693294763565,0.0,0.0,3319,
107,0.0010369049850851297,0.0,0.0,3329,
107,0.0016693935031071305,0.0,0.0,3339,
107,,,,3347,0.0014786968240514398
108,0.0010993072064593434,0.0,0.0,3349,
108,0.0015661389334127307,0.0,0.0,3359,
108,0.0014351936988532543,0.0,0.0,3369,
108,,,,3378,0.0014765823725610971
109,0.0016268878243863583,0.0,0.0,3379,
109,0.0009317827061749995,0.0,0.0,3389,
109,0.0010887723183259368,0.0,0.0,3399,
109,0.0012512295506894588,0.0,0.0,3409,
109,,,,3409,0.0014745740918442607
110,0.0013254451332613826,0.0,0.0,3419,
110,0.001169249415397644,0.0,0.0,3429,
110,0.0014306242810562253,0.0,0.0,3439,
110,,,,3440,0.0014726569643244147
111,0.0010856786975637078,0.0,0.0,3449,
111,0.0012130686081945896,0.0,0.0,3459,
111,0.0017808141419664025,0.0,0.0,3469,
111,,,,3471,0.0014708084054291248
112,0.0014686660142615438,0.0,0.0,3479,
112,0.0010973821626976132,0.0,0.0,3489,
112,0.001255072420462966,0.0,0.0,3499,
112,,,,3502,0.0014690157258883119
113,0.001675133709795773,0.0,0.0,3509,
113,0.001455126446671784,0.0,0.0,3519,
113,0.001169127644971013,0.0,0.0,3529,
113,,,,3533,0.0014672649558633566
114,0.0011418417561799288,0.0,0.0,3539,
114,0.0011461658868938684,0.0,0.0,3549,
114,0.0013137180358171463,0.0,0.0,3559,
114,,,,3564,0.001465531182475388
115,0.0020787559915333986,0.0,0.0,3569,
115,0.0011542963329702616,0.0,0.0,3579,
115,0.001584935002028942,0.0,0.0,3589,
115,,,,3595,0.0014638161519542336
116,0.0015091383829712868,0.0,0.0,3599,
116,0.00131912250071764,0.0,0.0,3609,
116,0.0016552848974242806,0.0,0.0,3619,
116,,,,3626,0.0014621189329773188
117,0.0014446326531469822,0.0,0.0,3629,
117,0.0010074663441628218,0.0,0.0,3639,
117,0.001657121698372066,0.0,0.0,3649,
117,,,,3657,0.0014604255557060242
118,0.0010773868998512626,0.0,0.0,3659,
118,0.0015298784710466862,0.0,0.0,3669,
118,0.0014094854705035686,0.0,0.0,3679,
118,,,,3688,0.001458731829188764
119,0.0016101747751235962,0.0,0.0,3689,
119,0.0009083484183065593,0.0,0.0,3699,
119,0.0010673346696421504,0.0,0.0,3709,
119,0.0012137229787185788,0.0,0.0,3719,
119,,,,3719,0.0014570415951311588
120,0.0013023357605561614,0.0,0.0,3729,
120,0.0011539265979081392,0.0,0.0,3739,
120,0.001409839023835957,0.0,0.0,3749,
120,,,,3750,0.0014553581131622195
121,0.0010620573302730918,0.0,0.0,3759,
121,0.0011832767631858587,0.0,0.0,3769,
121,0.0017619933933019638,0.0,0.0,3779,
121,,,,3781,0.0014536759117618203
122,0.0014505613362416625,0.0,0.0,3789,
122,0.001077716238796711,0.0,0.0,3799,
122,0.0012270949082449079,0.0,0.0,3809,
122,,,,3812,0.0014520083786919713
123,0.001659522531554103,0.0,0.0,3819,
123,0.0014403528766706586,0.0,0.0,3829,
123,0.0011504857102409005,0.0,0.0,3839,
123,,,,3843,0.0014503523707389832
124,0.0011104680597782135,0.0,0.0,3849,
124,0.0011262305779382586,0.0,0.0,3859,
124,0.0013008075766265392,0.0,0.0,3869,
124,,,,3874,0.001448719180189073
125,0.0020469683222472668,0.0,0.0,3879,
125,0.001131999189965427,0.0,0.0,3889,
125,0.0015666420804336667,0.0,0.0,3899,
125,,,,3905,0.001447123009711504
126,0.001490305527113378,0.0,0.0,3909,
126,0.0013009541435167193,0.0,0.0,3919,
126,0.0016369819641113281,0.0,0.0,3929,
126,,,,3936,0.001445577829144895
127,0.0014135888777673244,0.0,0.0,3939,
127,0.0009819749975576997,0.0,0.0,3949,
127,0.0016517513431608677,0.0,0.0,3959,
127,,,,3967,0.0014440953964367509
128,0.0010579997906461358,0.0,0.0,3969,
128,0.0014949836768209934,0.0,0.0,3979,
128,0.0013875662116333842,0.0,0.0,3989,
128,,,,3998,0.001442688168026507
129,0.001595807378180325,0.0,0.0,3999,
129,0.0008854165789671242,0.0,0.0,4009,
129,0.0010494886664673686,0.0,0.0,4019,
129,0.001171977841295302,0.0,0.0,4029,
129,,,,4029,0.0014413661556318402
130,0.00127868028357625,0.0,0.0,4039,
130,0.0011473746271803975,0.0,0.0,4049,
130,0.0013901484198868275,0.0,0.0,4059,
130,,,,4060,0.0014401510125026107
131,0.0010429356480017304,0.0,0.0,4069,
131,0.0011531157651916146,0.0,0.0,4079,
131,0.0017449659062549472,0.0,0.0,4089,
131,,,,4091,0.001439062412828207
132,0.0014286981895565987,0.0,0.0,4099,
132,0.0010604601120576262,0.0,0.0,4109,
132,0.0012015711981803179,0.0,0.0,4119,
132,,,,4122,0.0014381088549271226
133,0.0016528075793758035,0.0,0.0,4129,
133,0.0014202765887603164,0.0,0.0,4139,
133,0.0011331900022923946,0.0,0.0,4149,
133,,,,4153,0.0014373025624081492
134,0.0010714157251641154,0.0,0.0,4159,
134,0.0011117964750155807,0.0,0.0,4169,
134,0.0012906319461762905,0.0,0.0,4179,
134,,,,4184,0.0014366506366059184
135,0.0020121627021580935,0.0,0.0,4189,
135,0.0011039747623726726,0.0,0.0,4199,
135,0.00154875370208174,0.0,0.0,4209,
135,,,,4215,0.0014361521461978555
136,0.0014772920403629541,0.0,0.0,4219,
136,0.0012834267690777779,0.0,0.0,4229,
136,0.0016181154642254114,0.0,0.0,4239,
136,,,,4246,0.0014358054613694549
137,0.0013811748940497637,0.0,0.0,4249,
137,0.0009637778275646269,0.0,0.0,4259,
137,0.00165710155852139,0.0,0.0,4269,
137,,,,4277,0.0014355735620483756
138,0.0010358194122090936,0.0,0.0,4279,
138,0.0014464635169133544,0.0,0.0,4289,
138,0.0013656624360010028,0.0,0.0,4299,
138,,,,4308,0.0014353798469528556
139,0.001590051339007914,0.0,0.0,4309,
139,0.0008638001745566726,0.0,0.0,4319,
139,0.0010283607989549637,0.0,0.0,4329,
139,0.0011248559458181262,0.0,0.0,4339,
139,,,,4339,0.0014350578421726823
140,0.0012642188230529428,0.0,0.0,4349,
140,0.0011435933411121368,0.0,0.0,4359,
140,0.0013636538060382009,0.0,0.0,4369,
140,,,,4370,0.0014342740178108215
141,0.0010238921968266368,0.0,0.0,4379,
141,0.0011272169649600983,0.0,0.0,4389,
141,0.0017395925242453814,0.0,0.0,4399,
141,,,,4401,0.0014324035728350282
142,0.0013847037917003036,0.0,0.0,4409,
142,0.0010470891138538718,0.0,0.0,4419,
142,0.001178172999061644,0.0,0.0,4429,
142,,,,4432,0.0014285278739407659
143,0.0016629279125481844,0.0,0.0,4439,
143,0.0013850587420165539,0.0,0.0,4449,
143,0.0010981014929711819,0.0,0.0,4459,
143,,,,4463,0.001422042609192431
144,0.001026203390210867,0.0,0.0,4469,
144,0.0011151721701025963,0.0,0.0,4479,
144,0.0012762169353663921,0.0,0.0,4489,
144,,,,4494,0.0014142243890091777
145,0.0018998149316757917,0.0,0.0,4499,
145,0.0010911757126450539,0.0,0.0,4509,
145,0.0015338759403675795,0.0,0.0,4519,
145,,,,4525,0.0014080258551985025
146,0.0014678079169243574,0.0,0.0,4529,
146,0.0012127001537010074,0.0,0.0,4539,
146,0.0015980062307789922,0.0,0.0,4549,
146,,,,4556,0.0014043675037100911
147,0.0013577303616330028,0.0,0.0,4559,
147,0.0009474304970353842,0.0,0.0,4569,
147,0.001600490533746779,0.0,0.0,4579,
147,,,,4587,0.0014034447958692908
148,0.0009930217638611794,0.0,0.0,4589,
148,0.0013830680400133133,0.0,0.0,4599,
148,0.0013519140193238854,0.0,0.0,4609,
148,,,,4618,0.0014053090708330274
149,0.0015612122369930148,0.0,0.0,4619,
149,0.0008609466603957117,0.0,0.0,4629,
149,0.0010035313898697495,0.0,0.0,4639,
149,0.001081409864127636,0.0,0.0,4649,
149,,,,4649,0.0014090457698330283
150,0.0012293149484321475,0.0,0.0,4659,
150,0.00108476378954947,0.0,0.0,4669,
150,0.0013340276200324297,0.0,0.0,4679,
150,,,,4680,0.001414011581800878
151,0.001054951804690063,0.0,0.0,4689,
151,0.0010896521853283048,0.0,0.0,4699,
151,0.0016908938996493816,0.0,0.0,4709,
151,,,,4711,0.0014191039372235537
152,0.0013320783618837595,0.0,0.0,4719,
152,0.0010551601881161332,0.0,0.0,4729,
152,0.001145508955232799,0.0,0.0,4739,
152,,,,4742,0.0014236498391255736
153,0.0016345499316230416,0.0,0.0,4749,
153,0.0013360277516767383,0.0,0.0,4759,
153,0.0010694117518141866,0.0,0.0,4769,
153,,,,4773,0.0014273133128881454
154,0.0010272663785144687,0.0,0.0,4779,
154,0.0010710300412029028,0.0,0.0,4789,
