epoch,loss,step,val_loss
0,0.16278445720672607,9,
0,0.07607497274875641,19,
0,0.0395684577524662,29,
0,,30,0.049917884171009064
1,0.027186594903469086,39,
1,0.019737452268600464,49,
1,0.016952158883213997,59,
1,,61,0.018277784809470177
2,0.013324989005923271,69,
2,0.01152024045586586,79,
2,0.00999235175549984,89,
2,,92,0.010758371092379093
3,0.008821427822113037,99,
3,0.008035070262849331,109,
3,0.007605124264955521,119,
3,,123,0.007978248409926891
4,0.006629068870097399,129,
4,0.006076923105865717,139,
4,0.005685132462531328,149,
4,,154,0.0063983481377363205
5,0.006214675027877092,159,
5,0.005086294841021299,169,
5,0.004556890111416578,179,
5,,185,0.005257440730929375
6,0.005414506420493126,189,
6,0.004602197557687759,199,
6,0.004043178167194128,209,
6,,216,0.0044927652925252914
7,0.006549283862113953,219,
7,0.0035577830858528614,229,
7,0.0034759279806166887,239,
7,,247,0.003966604825109243
8,0.004822892602533102,249,
8,0.0037816243711858988,259,
8,0.0028647335711866617,269,
8,,278,0.003541833022609353
9,0.004850665107369423,279,
9,0.0037127055693417788,289,
9,0.002696933690458536,299,
9,0.009896284900605679,309,
9,,309,0.003216989105567336
10,0.0028565702959895134,319,
10,0.002484411234036088,329,
10,0.002904653549194336,339,
10,,340,0.002959978999570012
11,0.0025387583300471306,349,
11,0.0031192225869745016,359,
11,0.003567574778571725,369,
11,,371,0.0027490551583468914
12,0.0024636953603476286,379,
12,0.0022498401813209057,389,
12,0.002015210222452879,399,
12,,402,0.002575648482888937
13,0.002141109900549054,409,
13,0.0024882806465029716,419,
13,0.0021562667097896338,429,
13,,433,0.00242151808924973
14,0.0020162833388894796,439,
14,0.0018570998217910528,449,
14,0.0018306922866031528,459,
14,,464,0.002295146929100156
15,0.0024689713027328253,469,
15,0.0017837685300037265,479,
15,0.001626423210836947,489,
15,,495,0.0021833661012351513
16,0.0024659198243170977,499,
16,0.001910310355015099,509,
16,0.001770118367858231,519,
16,,526,0.0020945584401488304
17,0.0038112113252282143,529,
17,0.0015778164379298687,539,
17,0.0016712998040020466,549,
17,,557,0.002015886129811406
18,0.0027065384201705456,559,
18,0.002129719825461507,569,
18,0.0014381319051608443,579,
18,,588,0.0019388257060199976
19,0.0030169296078383923,589,
19,0.0019419644959270954,599,
19,0.0014284340431913733,609,
19,0.00721566891297698,619,
19,,619,0.0018609652761369944
20,0.001568320207297802,629,
20,0.0012487880885601044,639,
20,0.001993975369259715,649,
20,,650,0.0017716183792799711
21,0.0014382540248334408,659,
21,0.0019425860373303294,669,
21,0.002866751980036497,679,
21,,681,0.0016840806929394603
22,0.0014834176981821656,689,
22,0.0013698579277843237,699,
22,0.0012893477687612176,709,
22,,712,0.0016011778498068452
23,0.0013077245093882084,719,
23,0.0015590700786560774,729,
23,0.0012926615308970213,739,
23,,743,0.001526859006844461
24,0.0013702973956242204,749,
24,0.0011673420667648315,759,
24,0.0010849188547581434,769,
24,,774,0.0014607780613005161
25,0.0015084873884916306,779,
25,0.001063275383785367,789,
25,0.0010178443044424057,799,
25,,805,0.0014015581691637635
26,0.0015520931920036674,809,
26,0.0012222533114254475,819,
26,0.0012556597357615829,829,
26,,836,0.0013525468530133367
27,0.002660541795194149,839,
27,0.001128813368268311,849,
27,0.0012218063930049539,859,
27,,867,0.0013083645608276129
28,0.0018175324657931924,869,
28,0.0013535197358578444,879,
28,0.0010859776521101594,889,
28,,898,0.0012706215493381023
29,0.0020576040260493755,899,
29,0.0011600540019571781,909,
29,0.0009993166895583272,919,
29,0.005055030342191458,929,
29,,929,0.0012366677401587367
30,0.001118611777201295,939,
30,0.0008155544637702405,949,
30,0.001689679455012083,959,
30,,960,0.0012070649536326528
31,0.0009891545632854104,969,
31,0.001390384859405458,979,
31,0.0024572096299380064,989,
31,,991,0.0011828062124550343
32,0.0011001219972968102,999,
32,0.0010117896599695086,1009,
32,0.0010279943235218525,1019,
32,,1022,0.0011555033270269632
33,0.0010264498414471745,1029,
33,0.0011986345052719116,1039,
33,0.000979889533482492,1049,
33,,1053,0.0011367161059752107
34,0.001125418464653194,1059,
34,0.000908023735973984,1069,
34,0.0007756056147627532,1079,
34,,1084,0.0011168608907610178
35,0.0010499607305973768,1089,
35,0.0008263549534603953,1099,
35,0.000801117392256856,1109,
35,,1115,0.00109478912781924
36,0.0011400696821510792,1119,
36,0.0009167942334897816,1129,
36,0.00107972149271518,1139,
36,,1146,0.001074852654710412
37,0.0019082690123468637,1149,
37,0.0009480927838012576,1159,
37,0.0009464393951930106,1169,
37,,1177,0.001064163981936872
38,0.0013469591503962874,1179,
38,0.0010124160908162594,1189,
38,0.0008634349214844406,1199,
38,,1208,0.0010478432523086667
39,0.0015600105980411172,1209,
39,0.0008121833088807762,1219,
39,0.0008081204141490161,1229,
39,0.003223986364901066,1239,
39,,1239,0.0010362814646214247
40,0.0009365126024931669,1249,
40,0.0006502062315121293,1259,
40,0.0014912389451637864,1269,
40,,1270,0.0010209352476522326
41,0.0008027828298509121,1279,
41,0.0011266848305240273,1289,
41,0.0022332502994686365,1299,
41,,1301,0.0010103204986080527
42,0.0009191128192469478,1309,
42,0.0008474529604427516,1319,
42,0.0008119712583720684,1329,
42,,1332,0.0009965260978788137
43,0.0008389326394535601,1339,
43,0.0010445095831528306,1349,
43,0.0008370075956918299,1359,
43,,1363,0.0009882454760372639
44,0.0009934045374393463,1369,
44,0.0007969083962962031,1379,
44,0.0006304410635493696,1389,
44,,1394,0.0009757396182976663
45,0.0008635453996248543,1399,
45,0.0006737963412888348,1409,
45,0.0006896475097164512,1419,
45,,1425,0.0009656252805143595
46,0.0009413139778189361,1429,
46,0.0007580253295600414,1439,
46,0.001005835016258061,1449,
46,,1456,0.000956945470534265
47,0.0014986719470471144,1459,
47,0.0007955781766213477,1469,
47,0.000782594142947346,1479,
47,,1487,0.0009491009986959398
48,0.0011117071844637394,1489,
48,0.0008441247628070414,1499,
48,0.0007119442452676594,1509,
48,,1518,0.0009378440445289016
49,0.0013102927478030324,1519,
49,0.0006472087115980685,1529,
49,0.0006755916401743889,1539,
49,0.001820925041101873,1549,
49,,1549,0.0009282290702685714
50,0.0008602309972047806,1559,
50,0.0005528840702027082,1569,
50,0.001380091649480164,1579,
50,,1580,0.0009221635991707444
51,0.000704024569131434,1589,
51,0.0010227847378700972,1599,
51,0.002096491400152445,1609,
51,,1611,0.000916033168323338
52,0.0008086056332103908,1619,
52,0.0007436235900968313,1629,
52,0.0006534524145536125,1639,
52,,1642,0.0009064120822586119
53,0.0007067090482451022,1649,
53,0.0009733764454722404,1659,
53,0.0007548401481471956,1669,
53,,1673,0.0008989924099296331
54,0.000900560524314642,1679,
54,0.0007524479296989739,1689,
54,0.0005443262052722275,1699,
54,,1704,0.0008896687650121748
55,0.0007520731305703521,1709,
55,0.0005733823054470122,1719,
55,0.0005917658563703299,1729,
55,,1735,0.0008821298251859844
56,0.0008055197540670633,1739,
56,0.0006608034018427134,1749,
56,0.0009407451725564897,1759,
56,,1766,0.0008752159192226827
57,0.001217662007547915,1769,
57,0.0006388344918377697,1779,
57,0.0007100346847437322,1789,
57,,1797,0.0008684086496941745
58,0.0009694045293144882,1799,
58,0.0007337269489653409,1809,
58,0.0006330491160042584,1819,
58,,1828,0.0008595703984610736
59,0.0011366065591573715,1829,
59,0.0005502193234860897,1839,
59,0.0005739221232943237,1849,
59,0.0011186086339876056,1859,
59,,1859,0.0008519640541635454
60,0.0008233641856350005,1869,
60,0.00048120078281499445,1879,
60,0.0013029681285843253,1889,
60,,1890,0.0008424220723100007
61,0.000646251137368381,1899,
61,0.0009710097219794989,1909,
61,0.0019693674985319376,1919,
61,,1921,0.0008347470429725945
62,0.0007383977645076811,1929,
62,0.0006546885124407709,1939,
62,0.0005632928805425763,1949,
62,,1952,0.0008271727710962296
63,0.0005979173583909869,1959,
63,0.0009337183437310159,1969,
63,0.0006936874124221504,1979,
63,,1983,0.0008200115407817066
64,0.0008029873133637011,1989,
64,0.000708717037923634,1999,
64,0.00048670879914425313,2009,
64,,2014,0.0008094668737612665
65,0.0006763847777619958,2019,
65,0.0005067127640359104,2029,
65,0.0005286469822749496,2039,
65,,2045,0.0008062161505222321
66,0.0006915669655427337,2049,
66,0.0005928802420385182,2059,
66,0.0008905936847440898,2069,
66,,2076,0.0007963950629346073
67,0.0010135999182239175,2079,
67,0.0005262355552986264,2089,
67,0.0006622723303735256,2099,
67,,2107,0.0007903215009719133
68,0.0008737783064134419,2109,
68,0.0006490023224614561,2119,
68,0.0005775365279987454,2129,
68,,2138,0.0007834151620045304
69,0.0009926293278113008,2139,
69,0.0004797282163053751,2149,
