epoch,loss,step,val_loss
0,0.09701983630657196,9,
0,0.06809938699007034,19,
0,0.03792525827884674,29,
0,,30,0.06329509615898132
1,0.015959646552801132,39,
1,0.009193076752126217,49,
1,0.006594142410904169,59,
1,,61,0.009314272552728653
2,0.006330342497676611,69,
2,0.004676259588450193,79,
2,0.003996608313173056,89,
2,,92,0.008594794198870659
3,0.008527056314051151,99,
3,0.004047790076583624,109,
3,0.0037331816274672747,119,
3,,123,0.008020707406103611
4,0.005107076372951269,129,
4,0.003433158155530691,139,
4,0.003588216844946146,149,
4,,154,0.003720042994245887
5,0.0038774623535573483,159,
5,0.002689638175070286,169,
5,0.002605720888823271,179,
5,,185,0.0032847709953784943
6,0.0033307205885648727,189,
6,0.0018023265292868018,199,
6,0.001809405628591776,209,
6,,216,0.0029186622705310583
7,0.0020016590133309364,219,
7,0.0015098338481038809,229,
7,0.0014643666800111532,239,
7,,247,0.002136314520612359
8,0.0017800406785681844,249,
8,0.0015091552631929517,259,
8,0.0014530798653140664,269,
8,,278,0.002721970435231924
9,0.002282603643834591,279,
9,0.0014045778661966324,289,
9,0.0011928180465474725,299,
9,0.0029466641135513783,309,
9,,309,0.0018166732043027878
10,0.0016209776513278484,319,
10,0.001184603082947433,329,
10,0.0016582752577960491,339,
10,,340,0.0028135289903730154
11,0.0010847024386748672,349,
11,0.0010684814769774675,359,
11,0.0014205023180693388,369,
11,,371,0.0016699497355148196
12,0.00102085096295923,379,
12,0.0009480164735578001,389,
12,0.0010372259421274066,399,
12,,402,0.0037110834382474422
13,0.0016164022963494062,409,
13,0.001178164267912507,419,
13,0.0013096722541376948,429,
13,,433,0.00230778893455863
14,0.0018147769151255488,439,
14,0.0010216350201517344,449,
14,0.0012498662108555436,459,
14,,464,0.0049005975015461445
15,0.002592135453596711,469,
15,0.0011607938213273883,479,
15,0.0012387321330606937,489,
15,,495,0.0019338782876729965
16,0.0024661263450980186,499,
16,0.001107948599383235,509,
16,0.00101101107429713,519,
16,,526,0.002669291803613305
17,0.001275718561373651,529,
17,0.0008301739580929279,539,
17,0.0007618630770593882,549,
17,,557,0.0016773074166849256
18,0.0013020803453400731,559,
18,0.0008585236500948668,569,
18,0.0009348122403025627,579,
18,,588,0.00222404976375401
19,0.0014551124768331647,589,
19,0.0008995399111881852,599,
19,0.0006970627000555396,609,
19,0.0016227448359131813,619,
19,,619,0.0018075875705108047
20,0.0009370889747515321,629,
20,0.0007446110830642283,639,
20,0.0011767970863729715,649,
20,,650,0.0022056421730667353
21,0.0006439475691877306,659,
21,0.0006347739836201072,669,
21,0.0011895695934072137,679,
21,,681,0.0019176951609551907
22,0.0006898693973198533,689,
22,0.0005528843612410128,699,
22,0.0006822578143328428,709,
22,,712,0.0022055739536881447
23,0.000881319516338408,719,
23,0.0007611943874508142,729,
23,0.0009035176481120288,739,
23,,743,0.0020034119952470064
24,0.0012466134503483772,749,
24,0.0007137449574656785,759,
24,0.0009670218569226563,769,
24,,774,0.002181299263611436
25,0.0008661209722049534,779,
25,0.0005874512135051191,789,
25,0.0009191299322992563,799,
25,,805,0.0021723981481045485
26,0.0020268026273697615,809,
26,0.0009065048070624471,819,
26,0.0007562137325294316,829,
26,,836,0.002264308277517557
27,0.0012275644112378359,839,
27,0.0005738917388953269,849,
27,0.0006450999644584954,859,
27,,867,0.0023480714298784733
28,0.0014747354434803128,869,
28,0.0006339963874779642,879,
28,0.0007406115182675421,889,
28,,898,0.002460998250171542
29,0.0011957160895690322,899,
29,0.0008831078303046525,909,
29,0.0006112506380304694,919,
29,0.0022189549636095762,929,
29,,929,0.002048584632575512
30,0.000967755971942097,939,
30,0.0007079566130414605,949,
30,0.0010559805668890476,959,
