epoch,loss,skeleton,smooth,step,val_loss
0,0.3440397083759308,0.047624971717596054,1.8965432900586165e-05,9,
0,0.25655779242515564,0.04613437131047249,1.9235048966947943e-05,19,
0,0.20668670535087585,0.01882954128086567,2.2049589460948482e-05,29,
0,,,,30,0.1920689195394516
1,0.1241217851638794,0.010504549369215965,2.278202555316966e-05,39,
1,0.05642431974411011,0.008562962524592876,2.2592221284867264e-05,49,
1,0.04869576916098595,0.007443360518664122,2.0673300241469406e-05,59,
1,,,,61,0.047703322023153305
2,0.04630989208817482,0.005760033614933491,1.85631124622887e-05,69,
2,0.04585712030529976,0.004776705987751484,1.7294460121775046e-05,79,
2,0.043292634189128876,0.004155800212174654,1.5999858078430407e-05,89,
2,,,,92,0.0438300296664238
3,0.04676413908600807,0.0038000133354216814,1.5293937394744717e-05,99,
3,0.04455225542187691,0.0035049375146627426,1.4425810149987228e-05,109,
3,0.04259957745671272,0.003165679518133402,1.3574516742664855e-05,119,
3,,,,123,0.042986493557691574
4,0.045807305723428726,0.00299276364967227,1.2938752661284525e-05,129,
4,0.042263463139534,0.0027794810011982918,1.210097070725169e-05,139,
4,0.040137212723493576,0.0026392198633402586,1.1471196557977237e-05,149,
4,,,,154,0.0424601249396801
5,0.04234379157423973,0.0023815904278308153,1.113847793021705e-05,159,
5,0.03971440717577934,0.0021919673308730125,1.0387866495875642e-05,169,
5,0.044385381042957306,0.002127179643139243,1.0159316843783017e-05,179,
5,,,,185,0.04203319922089577
6,0.04239924997091293,0.002037283731624484,9.772777957550716e-06,189,
6,0.0423165000975132,0.001954062609001994,9.422766197531018e-06,199,
6,0.04188017174601555,0.0018126905197277665,9.13930398382945e-06,209,
6,,,,216,0.041659876704216
7,0.043825481086969376,0.0017196491826325655,8.785909813013859e-06,219,
7,0.04396595060825348,0.0015927879139780998,8.600047294748947e-06,229,
7,0.04227433726191521,0.0013835259014740586,8.097355021163821e-06,239,
7,,,,247,0.04131929576396942
8,0.04290563240647316,0.00141717994119972,7.952467058203183e-06,249,
8,0.04041614383459091,0.0012328217271715403,7.682434443267994e-06,259,
8,0.039992623031139374,0.0012354979990050197,7.663245924049988e-06,269,
8,,,,278,0.04100338742136955
9,0.04172185808420181,0.0011341647477820516,7.357896720350254e-06,279,
9,0.045156970620155334,0.0010258177062496543,7.228567938000197e-06,289,
9,0.039864350110292435,0.0009372561471536756,7.033142537693493e-06,299,
9,0.0342702642083168,0.0005575245595537126,4.0811556800690596e-08,309,
9,,,,309,0.040700800716876984
10,0.038901153951883316,0.0009477005223743618,6.9017905843793415e-06,319,
10,0.041715413331985474,0.0008771633147262037,6.868773198220879e-06,329,
10,0.040492866188287735,0.000799419532995671,6.65009110889514e-06,339,
10,,,,340,0.04038717970252037
11,0.04026183485984802,0.0007909379783086479,6.703644430672284e-06,349,
11,0.040437452495098114,0.0007632121560163796,6.947287602088181e-06,359,
