epoch,loss,step,val_loss
0,0.17428217828273773,9,
0,0.07519882917404175,19,
0,0.04275815933942795,29,
0,,30,0.04731609672307968
1,0.029422245919704437,39,
1,0.021747484803199768,49,
1,0.01696949265897274,59,
1,,61,0.019143950194120407
2,0.014593219384551048,69,
2,0.012723073363304138,79,
2,0.010988219641149044,89,
2,,92,0.011700763367116451
3,0.0102443378418684,99,
3,0.00909852609038353,109,
3,0.00819523073732853,119,
3,,123,0.008557407185435295
4,0.009554374031722546,129,
4,0.007098647765815258,139,
4,0.006464122794568539,149,
4,,154,0.006724315229803324
5,0.008371680043637753,159,
5,0.006628964561969042,169,
5,0.0057301330380141735,179,
5,,185,0.005454106722027063
6,0.008500746451318264,189,
6,0.005217614583671093,199,
6,0.004710696637630463,209,
6,,216,0.004618695005774498
7,0.006869393400847912,219,
7,0.0046388148330152035,229,
7,0.004088722635060549,239,
7,,247,0.004033147823065519
8,0.004602383356541395,249,
8,0.004204375669360161,259,
8,0.0035422961227595806,269,
8,,278,0.0036168282385915518
9,0.003577768336981535,279,
9,0.0042633311823010445,289,
9,0.003289009677246213,299,
9,0.013684752397239208,309,
9,,309,0.0032961356919258833
10,0.004672896582633257,319,
10,0.003104505594819784,329,
10,0.0029282046016305685,339,
10,,340,0.0030422182753682137
11,0.0048048654571175575,349,
11,0.003431902267038822,359,
11,0.0025457057636231184,369,
11,,371,0.0028121275827288628
12,0.002912934171035886,379,
12,0.0030531655065715313,389,
12,0.0026012156158685684,399,
12,,402,0.002588763367384672
13,0.0027371193282306194,409,
13,0.002743443241342902,419,
13,0.002293194178491831,429,
13,,433,0.002386050531640649
14,0.0033263936638832092,439,
14,0.002311442280188203,449,
14,0.0020902419928461313,459,
14,,464,0.002206600969657302
15,0.0036080169957131147,469,
15,0.0030694755259901285,479,
15,0.0022880020551383495,489,
15,,495,0.002083295024931431
16,0.004174751695245504,499,
16,0.0023291204124689102,509,
16,0.001985023496672511,519,
16,,526,0.001981551293283701
17,0.003356190398335457,529,
17,0.0024208640679717064,539,
17,0.0018475839169695973,549,
17,,557,0.001903219148516655
18,0.002112282207235694,559,
18,0.002245049923658371,569,
18,0.0017691530520096421,579,
18,,588,0.0018283403478562832
19,0.0016509178094565868,589,
19,0.002759114606305957,599,
19,0.0017912740586325526,609,
19,0.007900777272880077,619,
19,,619,0.001767320791259408
20,0.002503490773960948,629,
20,0.0016346422489732504,639,
20,0.0017036866629496217,649,
20,,650,0.0017106053419411182
21,0.0030194015707820654,659,
21,0.0020461499225348234,669,
21,0.001368166645988822,679,
21,,681,0.0016724722227081656
22,0.0018363709095865488,689,
22,0.001702258363366127,699,
22,0.0015973049448803067,709,
22,,712,0.0016256473027169704
23,0.0018585859797894955,719,
23,0.0016158836660906672,729,
23,0.0014447149587795138,739,
23,,743,0.0015796023653820157
24,0.0019743465818464756,749,
24,0.0015479447320103645,759,
24,0.0012366903247311711,769,
24,,774,0.0015374820213764906
25,0.0022782946471124887,779,
25,0.0021774270571768284,789,
25,0.0015501324087381363,799,
25,,805,0.0015036673285067081
26,0.002787210512906313,809,
26,0.001410851487889886,819,
26,0.0013260203413665295,829,
26,,836,0.0014649959048256278
27,0.0021632108837366104,839,
27,0.0021683673840016127,849,
27,0.0012499160366132855,859,
27,,867,0.001432590652257204
28,0.001375580090098083,869,
28,0.0017960360273718834,879,
28,0.0011492008343338966,889,
28,,898,0.0014025403652340174
29,0.001153471297584474,899,
29,0.0020616829860955477,909,
29,0.0012895878171548247,919,
29,0.004472443368285894,929,
29,,929,0.0013712655054405332
30,0.001712715718895197,939,
30,0.0011451009195297956,949,
30,0.0012858412228524685,959,
30,,960,0.0013383919140323997
31,0.002542337402701378,969,
31,0.0014076458755880594,979,
31,0.0009821589337661862,989,
31,,991,0.001315681147389114
32,0.0014859075890854,999,
32,0.0011626635678112507,1009,
32,0.0012001354480162263,1019,
32,,1022,0.001280821394175291
33,0.0015017981640994549,1029,
33,0.0012367123272269964,1039,
33,0.0010959368664771318,1049,
33,,1053,0.0012633815640583634
34,0.0013753321254625916,1059,
34,0.0011541281128302217,1069,
34,0.0009203955414704978,1079,
34,,1084,0.0012308298610150814
35,0.0016676131635904312,1089,
35,0.0016972341109067202,1099,
35,0.0012624514056369662,1109,
35,,1115,0.001205664942972362
36,0.002088910434395075,1119,
36,0.0010107426205649972,1129,
36,0.0010270519414916635,1139,
36,,1146,0.001182960462756455
37,0.001552125089801848,1149,
37,0.0020545246079564095,1159,
37,0.000971662753727287,1169,
37,,1177,0.0011654855916276574
38,0.0010114728938788176,1179,
38,0.001476860954426229,1189,
38,0.0008422506507486105,1199,
38,,1208,0.0011451843893155456
39,0.0008917733794078231,1209,
39,0.0016121657099574804,1219,
39,0.0010254783555865288,1229,
39,0.002554216654971242,1239,
39,,1239,0.001128097646869719
40,0.001346859964542091,1249,
40,0.0008911921177059412,1259,
40,0.0010885244701057673,1269,
40,,1270,0.0011048950254917145
41,0.0022238576784729958,1279,
41,0.0010761515004560351,1289,
41,0.0007705647149123251,1299,
41,,1301,0.001089241006411612
42,0.0012005411554127932,1309,
42,0.0008671534596942365,1319,
42,0.0009638802148401737,1329,
42,,1332,0.0010721966391429305
43,0.0012476197443902493,1339,
43,0.0009953873232007027,1349,
43,0.0009202681831084192,1359,
43,,1363,0.0010529396822676063
44,0.0010485061211511493,1369,
44,0.00091171870008111,1379,
44,0.0007628504536114633,1389,
44,,1394,0.001037109293974936
45,0.0013174022315070033,1399,
45,0.0014561027055606246,1409,
45,0.0010834234999492764,1419,
45,,1425,0.0010266596218571067
46,0.001628515892662108,1429,
46,0.0007679277914576232,1439,
46,0.0008438945515081286,1449,
46,,1456,0.0010055290767922997
47,0.0011348422849550843,1459,
47,0.0018752095056697726,1469,
47,0.0008053251658566296,1479,
47,,1487,0.00099552096799016
48,0.0007923660450614989,1489,
48,0.001246049185283482,1499,
48,0.0006652295705862343,1509,
48,,1518,0.0009761402034200728
49,0.0007439377950504422,1519,
49,0.0013244077563285828,1529,
49,0.0008616455015726388,1539,
49,0.0014921226538717747,1549,
49,,1549,0.000967055675573647
50,0.0011288451496511698,1559,
50,0.0007247813628055155,1569,
50,0.0009505990892648697,1579,
50,,1580,0.0009639502968639135
51,0.0019493356812745333,1589,
51,0.0008738420438021421,1599,
51,0.0006317642400972545,1609,
51,,1611,0.0009381090058013797
52,0.000993969151750207,1619,
52,0.0006870012148283422,1629,
52,0.0008164970204234123,1639,
52,,1642,0.0009421604336239398
53,0.0010747426422312856,1649,
53,0.0008368625422008336,1659,
53,0.0008097530226223171,1669,
53,,1673,0.0009176655439659953
54,0.0008512952481396496,1679,
54,0.0007590748136863112,1689,
