epoch,loss,step,val_loss
0,0.17514458298683167,9,
0,0.10861916095018387,19,
0,0.05751326307654381,29,
0,,30,0.057589638978242874
1,0.03081643581390381,39,
1,0.018956946209073067,49,
1,0.0137395691126585,59,
1,,61,0.008646179921925068
2,0.011254657991230488,69,
2,0.009211019612848759,79,
2,0.008065169677138329,89,
2,,92,0.00526272552087903
3,0.0077504804357886314,99,
3,0.0067247794941067696,109,
3,0.00652977405115962,119,
3,,123,0.003262970829382539
4,0.0068002184852957726,129,
4,0.0052878945134580135,139,
4,0.005319427233189344,149,
4,,154,0.0029965373687446117
5,0.005379022564738989,159,
5,0.004387925378978252,169,
5,0.004676265642046928,179,
5,,185,0.00299191870726645
6,0.005215653218328953,189,
6,0.004184900317341089,199,
6,0.0036645173095166683,209,
6,,216,0.002582092536613345
7,0.003839908866211772,219,
7,0.0034488060045987368,229,
7,0.0031426409259438515,239,
7,,247,0.0029081550892442465
8,0.0035378385800868273,249,
8,0.0032038039062172174,259,
8,0.0029045315459370613,269,
8,,278,0.002301368396729231
9,0.0038594165816903114,279,
9,0.0026296046562492847,289,
9,0.002611521864309907,299,
9,0.004815829452127218,309,
9,,309,0.0025583391543477774
10,0.0032300709281116724,319,
10,0.0024542594328522682,329,
10,0.0029412447474896908,339,
10,,340,0.0024732903111726046
11,0.002217393834143877,349,
11,0.002130566630512476,359,
11,0.0028519369661808014,369,
11,,371,0.0024538019206374884
12,0.0022243442945182323,379,
12,0.00210644886828959,389,
12,0.0021092970855534077,399,
12,,402,0.0026091397739946842
13,0.002320827217772603,409,
13,0.002289022086188197,419,
13,0.0023172746878117323,429,
13,,433,0.001966496231034398
14,0.003031433094292879,439,
14,0.0020155166275799274,449,
14,0.002048248890787363,459,
14,,464,0.002251199446618557
15,0.002421310171484947,469,
15,0.001680951565504074,479,
15,0.0022805167827755213,489,
15,,495,0.0020333670545369387
16,0.0027010624762624502,499,
16,0.0020842463709414005,509,
16,0.0017799530178308487,519,
16,,526,0.002060510916635394
17,0.002031587529927492,529,
17,0.001764676533639431,539,
17,0.0015389028703793883,549,
17,,557,0.0017776887398213148
18,0.0017839043866842985,559,
18,0.0017264235066249967,569,
18,0.0016282920259982347,579,
18,,588,0.0021527691278606653
19,0.0027056706603616476,589,
19,0.0014853996690362692,599,
19,0.0015667527914047241,609,
19,0.0025989890564233065,619,
19,,619,0.0021741476375609636
20,0.0021441588178277016,629,
20,0.0015247233677655458,639,
20,0.002061141189187765,649,
20,,650,0.0015072625828906894
21,0.0013641573023051023,659,
21,0.001316909329034388,669,
21,0.0021168109960854053,679,
21,,681,0.001788244117051363
22,0.0013957176124677062,689,
22,0.0014513571513816714,699,
22,0.0014419107465073466,709,
22,,712,0.0016141696833074093
23,0.0015044233296066523,719,
23,0.001572740264236927,729,
23,0.0017612886149436235,739,
23,,743,0.0017593398224562407
24,0.0024449850898236036,749,
24,0.0014148117043077946,759,
24,0.0015159420436248183,769,
24,,774,0.0014246293576434255
25,0.001727699302136898,779,
25,0.0012234024470672011,789,
25,0.0018046791665256023,799,
25,,805,0.0014843401731923223
26,0.002182943047955632,809,
26,0.001701231929473579,819,
26,0.001309851766563952,829,
26,,836,0.0014156003016978502
27,0.001628455356694758,839,
27,0.001337455934844911,849,
27,0.0011426459532231092,859,
27,,867,0.0014418172650039196
28,0.001418911386281252,869,
28,0.001373255392536521,879,
28,0.0012481912272050977,889,
28,,898,0.0013699581613764167
29,0.0020258117001503706,899,
29,0.0011783686932176352,909,
29,0.001197159755975008,919,
29,0.0016748970374464989,929,
29,,929,0.001320172450505197
30,0.0016291640931740403,939,
30,0.001170275965705514,949,
30,0.001741895917803049,959,
30,,960,0.0014722145861014724
31,0.0012205768143758178,969,
31,0.0010981932282447815,979,
31,0.0018545093480497599,989,
31,,991,0.001286299666389823
32,0.0011511719785630703,999,
32,0.001185429748147726,1009,
32,0.001156806480139494,1019,
32,,1022,0.0011825385736301541
33,0.0013329668436199427,1029,
33,0.0011782164219766855,1039,
33,0.0015111439861357212,1049,
33,,1053,0.0011801793007180095
34,0.0019131472799926996,1059,
34,0.001083011389710009,1069,
34,0.0013277266407385468,1079,
34,,1084,0.0012776151997968554
35,0.001575034810230136,1089,
35,0.0010975582990795374,1099,
35,0.0017069904133677483,1109,
35,,1115,0.0011910430621355772
36,0.0019391723908483982,1119,
36,0.0014455083291977644,1129,
36,0.0010809868108481169,1139,
36,,1146,0.001258129719644785
37,0.0012840479612350464,1149,
37,0.0011177683481946588,1159,
37,0.0009388315374962986,1169,
37,,1177,0.0012559016468003392
38,0.0012230389984324574,1179,
38,0.0012371089542284608,1189,
38,0.0010529393330216408,1199,
38,,1208,0.0012783959973603487
39,0.0018626778619363904,1209,
39,0.0010994395706802607,1219,
39,0.0009524871129542589,1229,
39,0.0014345721574500203,1239,
39,,1239,0.0012651868164539337
40,0.0014472564216703176,1249,
40,0.0010410766117274761,1259,
40,0.0015233581652864814,1269,
40,,1270,0.0012593386927619576
41,0.0010620375396683812,1279,
41,0.000893120770342648,1289,
41,0.0016960081411525607,1299,
41,,1301,0.0012200325727462769
42,0.0009577172459103167,1309,
42,0.0009363549179397523,1319,
42,0.000990747706964612,1329,
42,,1332,0.001220765640027821
43,0.0010804899502545595,1339,
43,0.000942661426961422,1349,
43,0.0014108907198533416,1359,
43,,1363,0.0012540780007839203
44,0.0017169088823720813,1369,
44,0.0009130639373324811,1379,
44,0.001243032282218337,1389,
44,,1394,0.0012085161870345473
45,0.0014680286403745413,1399,
45,0.0009069677907973528,1409,
45,0.0015289856819435954,1419,
45,,1425,0.0011565022869035602
46,0.0015506948111578822,1429,
46,0.0011451912578195333,1439,
46,0.0008898258092813194,1449,
46,,1456,0.0011950259795412421
47,0.0012071116361767054,1459,
47,0.0009778040694072843,1469,
47,0.0008083496941253543,1479,
47,,1487,0.0012944553745910525
48,0.001265134778805077,1489,
48,0.0011066073784604669,1499,
48,0.0009717097855173051,1509,
48,,1518,0.0012437698896974325
49,0.0017464016564190388,1519,
49,0.001033423701301217,1529,
49,0.0008276583394035697,1539,
49,0.00143737334292382,1549,
49,,1549,0.0011267304653301835
50,0.0012979184975847602,1559,
50,0.0008904647547751665,1569,
50,0.0013027101522311568,1579,
50,,1580,0.0011433459585532546
51,0.0009085605852305889,1589,
51,0.0007567864959128201,1599,
51,0.0015305642737075686,1609,
51,,1611,0.001099811284802854
52,0.0008254475542344153,1619,
52,0.0008507947786711156,1629,
52,0.0008546222816221416,1639,
52,,1642,0.0011083736317232251
53,0.0009911319939419627,1649,
53,0.0008289338438771665,1659,
53,0.0013224621070548892,1669,
53,,1673,0.0011141254799440503
54,0.0015957908472046256,1679,
54,0.0008425998385064304,1689,
54,0.0011388069251552224,1699,
54,,1704,0.0010688635520637035
55,0.0011653969995677471,1709,
55,0.0008199756848625839,1719,
55,0.0013363295001909137,1729,
55,,1735,0.0010363570181652904
56,0.001352248014882207,1739,
56,0.0010286741890013218,1749,
56,0.000803062750492245,1759,
56,,1766,0.0011388325365260243
57,0.0011823346139863133,1769,
57,0.000891894509550184,1779,
57,0.0007399928290396929,1789,
57,,1797,0.0010514877503737807
58,0.0009464511531405151,1799,
58,0.0008865507552400231,1809,
58,0.0008677043952047825,1819,
58,,1828,0.0008961880230344832
59,0.0014481052057817578,1829,
59,0.0009049586369656026,1839,
59,0.0007850654656067491,1849,
59,0.0012110660318285227,1859,
59,,1859,0.001134769874624908
60,0.0011118324473500252,1869,
60,0.0007548687281087041,1879,
60,0.0011473438935354352,1889,
60,,1890,0.0009267877321690321
61,0.0008018980151973665,1899,
61,0.000699720112606883,1909,
61,0.0014092314522713423,1919,
61,,1921,0.0010401062900200486
62,0.0007531377486884594,1929,
62,0.0007890358101576567,1939,
62,0.000742169504519552,1949,
62,,1952,0.0009166838135570288
63,0.0009127328521572053,1959,
63,0.0007648959290236235,1969,
63,0.0012088143266737461,1979,
63,,1983,0.0010499453637748957
64,0.0013207306619733572,1989,
64,0.0007959182839840651,1999,
64,0.0010594002669677138,2009,
64,,2014,0.0009143340867012739
65,0.0011355074821040034,2019,
65,0.000704640697222203,2029,
65,0.001200095284730196,2039,
65,,2045,0.0010525471298024058
66,0.0013195095816627145,2049,
66,0.0009425781317986548,2059,
66,0.0007087382255122066,2069,
66,,2076,0.0009080074960365891
67,0.0010358322178944945,2079,
67,0.0008100944105535746,2089,
67,0.000663146551232785,2099,
67,,2107,0.0010016344022005796
68,0.0008643328328616917,2109,
68,0.000862568209413439,2119,
68,0.000792460108641535,2129,
