epoch,loss,step,val_loss
0,0.15414084494113922,9,
0,0.07473752647638321,19,
0,0.039719339460134506,29,
0,,30,0.04916934296488762
1,0.0262170247733593,39,
1,0.019601399078965187,49,
1,0.0160575732588768,59,
1,,61,0.018631603568792343
2,0.013469033874571323,69,
2,0.011578969657421112,79,
2,0.010279737412929535,89,
2,,92,0.013549578376114368
3,0.009634734131395817,99,
3,0.008223230019211769,109,
3,0.008072561584413052,119,
3,,123,0.0117260180413723
4,0.00798950344324112,129,
4,0.006439547054469585,139,
4,0.006151512265205383,149,
4,,154,0.008619089610874653
5,0.006131586153060198,159,
5,0.005246720742434263,169,
5,0.005221151746809483,179,
5,,185,0.006896968465298414
6,0.006426113657653332,189,
6,0.004485921934247017,199,
6,0.004146675579249859,209,
6,,216,0.006004753056913614
7,0.004751661326736212,219,
7,0.0038679910358041525,229,
7,0.0035192491486668587,239,
7,,247,0.005483030807226896
8,0.003928682301193476,249,
8,0.003513398114591837,259,
8,0.00313090649433434,269,
8,,278,0.005142808426171541
9,0.004579729866236448,279,
9,0.0032105636782944202,289,
9,0.002758997492492199,299,
9,0.0029453260358422995,309,
9,,309,0.0049485876224935055
10,0.003285700222477317,319,
10,0.0027198619209229946,329,
10,0.003117731073871255,339,
10,,340,0.004826862830668688
11,0.002725460333749652,349,
11,0.0023180567659437656,359,
11,0.0026782474014908075,369,
11,,371,0.004682655446231365
12,0.002478950656950474,379,
12,0.0022271221969276667,389,
12,0.0021295964252203703,399,
12,,402,0.004352053161710501
13,0.0025341538712382317,409,
13,0.002042473526671529,419,
13,0.0026302188634872437,429,
13,,433,0.0038343751803040504
14,0.002977796597406268,439,
14,0.0018447802867740393,449,
14,0.002054206095635891,459,
14,,464,0.0033396959770470858
15,0.002535780193284154,469,
15,0.0017792941071093082,479,
15,0.0021179590839892626,489,
15,,495,0.0029904483817517757
16,0.0031250170432031155,499,
16,0.001835977891460061,509,
16,0.0016216220101341605,519,
16,,526,0.002794185420498252
17,0.0020862047094851732,529,
17,0.0015557659789919853,539,
17,0.0015377650270238519,549,
17,,557,0.002643692772835493
18,0.0019783275201916695,559,
