epoch,loss,skeleton,smooth,step,val_loss
0,0.2897358238697052,0.22485962510108948,3.9532272921860567e-07,9,
0,0.2575407028198242,0.10470322519540787,8.379596465601935e-07,19,
0,0.19531045854091644,0.05397454649209976,9.338049835605489e-07,29,
0,,,,30,0.18598297238349915
1,0.12204821407794952,0.03207511827349663,1.0486575092727435e-06,39,
1,0.07305502891540527,0.015649115666747093,1.1334268492646515e-06,49,
1,0.046757083386182785,0.010140638798475266,1.2367913768684957e-06,59,
1,,,,61,0.04241037368774414
2,0.03640865162014961,0.007918781600892544,1.3252072221803246e-06,69,
2,0.033846594393253326,0.006559193134307861,1.4851171954433084e-06,79,
2,0.030528131872415543,0.005468924529850483,1.4685959968119278e-06,89,
2,,,,92,0.02929658815264702
3,0.028058184310793877,0.005020716227591038,1.620926241230336e-06,99,
3,0.027036892250180244,0.004516351502388716,1.6918983192226733e-06,109,
3,0.0229509100317955,0.004050177987664938,1.8093184053213918e-06,119,
3,,,,123,0.023050634190440178
4,0.02217062935233116,0.003931407816708088,1.8314447061129613e-06,129,
4,0.021322209388017654,0.003721910063177347,1.7971365195990074e-06,139,
4,0.01751130446791649,0.0034775545354932547,1.8179324570155586e-06,149,
4,,,,154,0.017666729167103767
5,0.017807381227612495,0.003346084151417017,1.7699612726573832e-06,159,
5,0.01506106834858656,0.0032746773213148117,1.769129880813125e-06,169,
5,0.012891463935375214,0.0030014130752533674,1.8792718492477434e-06,179,
5,,,,185,0.011956724338233471
6,0.011350790970027447,0.0028843607287853956,1.8374407773080748e-06,189,
6,0.009742706082761288,0.0028921745251864195,1.7814520560932579e-06,199,
6,0.007503364700824022,0.0025938337203115225,1.7910949736688053e-06,209,
6,,,,216,0.006656975485384464
7,0.006670525763183832,0.002415698952972889,1.9007346736543695e-06,219,
7,0.0056872181594371796,0.002287054667249322,1.9465167042653775e-06,229,
7,0.0049672313034534454,0.0021437068935483694,1.9320427782076877e-06,239,
7,,,,247,0.004514013417065144
8,0.004620244260877371,0.001999270636588335,2.032022166531533e-06,249,
8,0.004109144676476717,0.0019280525157228112,2.0483673779381206e-06,259,
8,0.003701763693243265,0.0016859694151207805,2.135431259375764e-06,269,
8,,,,278,0.0036042502615600824
9,0.00355131016112864,0.0016389413503929973,2.0890320229227655e-06,279,
9,0.003462643828243017,0.0015909267822280526,2.136087914550444e-06,289,
9,0.0032502359244972467,0.0014787070685997605,2.278804231536924e-06,299,
9,0.002201301511377096,0.0011536319507285953,1.1933848576006767e-08,309,
9,,,,309,0.0030891478527337313
10,0.0029596793465316296,0.0013119912473484874,2.3385080112348078e-06,319,
10,0.002765249228104949,0.001207991736009717,2.319275154150091e-06,329,
10,0.0027530612424016,0.0011836321791633964,2.3140587472880725e-06,339,
10,,,,340,0.0027386138681322336
11,0.002754251239821315,0.001147496746852994,2.325467903574463e-06,349,
11,0.0025995606556534767,0.0010797372087836266,2.4521566501789493e-06,359,
11,0.002549469703808427,0.0009933782275766134,2.498488811397692e-06,369,
11,,,,371,0.0024767774157226086
12,0.0023394180461764336,0.0009315215284004807,2.3751949811412487e-06,379,
12,0.0023717316798865795,0.0009159358451142907,2.5767164970602607e-06,389,
12,0.0022603070829063654,0.0008733020513318479,2.4576040686952183e-06,399,
12,,,,402,0.0022690764162689447
13,0.0022748694755136967,0.0008675440330989659,2.5255144464608748e-06,409,
13,0.0022160958033055067,0.0008318580803461373,2.5261267637688434e-06,419,
13,0.0021059513092041016,0.0007271385402418673,2.5443732738494873e-06,429,
13,,,,433,0.0020971237681806087
14,0.002090765628963709,0.0007304471801035106,2.575417738626129e-06,439,
14,0.0020215788390487432,0.0007042204961180687,2.5651238502177875e-06,449,
14,0.001963518327102065,0.0006539658643305302,2.599077788545401e-06,459,
14,,,,464,0.001950430916622281
15,0.001936170388944447,0.000620738894212991,2.5568381261109607e-06,469,
15,0.0018659590277820826,0.0006219907663762569,2.5212348191416822e-06,479,
15,0.0018872037762776017,0.0005545939202420413,2.604002020234475e-06,489,
15,,,,495,0.001822907361201942
16,0.0018216933822259307,0.0005148228374309838,2.579872443675413e-06,499,
16,0.0017775214510038495,0.0005435390630736947,2.5063034172490006e-06,509,
16,0.001731173601001501,0.0004776616988237947,2.4918442704802146e-06,519,
16,,,,526,0.0017106441082432866
17,0.0017633450916036963,0.0004643512947950512,2.539798288125894e-06,529,
17,0.001702139968983829,0.0004299565334804356,2.596437980173505e-06,539,
17,0.001671305508352816,0.0004349466471467167,2.498265985195758e-06,549,
17,,,,557,0.0016108349664136767
18,0.00166307610925287,0.00041213567601516843,2.5525223463773727e-06,559,
18,0.0016136800404638052,0.0004093828611075878,2.561387418609229e-06,569,
18,0.001525419414974749,0.0003379401459824294,2.495312855899101e-06,579,
18,,,,588,0.001521427882835269
19,0.0014871497405692935,0.0003440287837292999,2.3719276214251295e-06,589,
19,0.0015084226615726948,0.0003588153049349785,2.4022908746701432e-06,599,
19,0.0015048941131681204,0.00032944182748906314,2.502343932064832e-06,609,
19,0.0009887665510177612,0.00016468144895043224,1.0430735386535162e-08,619,
19,,,,619,0.0014408640563488007
20,0.0014040358364582062,0.00028309260960668325,2.3670122573093977e-06,629,
20,0.0013379128649830818,0.00026059168158099055,2.2230969989323057e-06,639,
20,0.001371154561638832,0.0002671740367077291,2.2225326574698556e-06,649,
20,,,,650,0.0013679080875590444
21,0.0013861783081665635,0.00026226736372336745,2.2220424398256e-06,659,
21,0.0013393209083005786,0.0002488304453436285,2.307166369064362e-06,669,
21,0.0013286792673170567,0.00023105852596927434,2.2299407191894716e-06,679,
21,,,,681,0.0013015345903113484
22,0.0012324756244197488,0.00021399323304649442,2.02552359951369e-06,689,
22,0.0012734528863802552,0.00021924816246610135,2.205397549914778e-06,699,
22,0.0012330295285210013,0.0002090142370434478,2.0599254639819264e-06,709,
22,,,,712,0.0012408799957484007
23,0.0012482665479183197,0.00023102118575479835,2.1052892407169566e-06,719,
23,0.0012387363240122795,0.00021178937458898872,2.089932650051196e-06,729,
23,0.0011923391139134765,0.0001814656425267458,1.999590494961012e-06,739,
23,,,,743,0.0011852227617055178
24,0.0011811553267762065,0.00019128921849187464,1.998850166273769e-06,749,
24,0.0011681066825985909,0.00018417011597193778,2.0382799448270816e-06,759,
24,0.0011372806038707495,0.00017210336227435619,1.9783046809607185e-06,769,
24,,,,774,0.0011339711491018534
25,0.0011232381220906973,0.00016276567475870252,1.922065393955563e-06,779,
25,0.001103125512599945,0.00017425334954168648,1.853318508437951e-06,789,
25,0.001115557155571878,0.0001668759941821918,1.853260982898064e-06,799,
25,,,,805,0.0010866591474041343
26,0.001079751760698855,0.0001461285719415173,1.8281372149431263e-06,809,
26,0.0010732420487329364,0.0001629524485906586,1.7774312937035575e-06,819,
26,0.0010585968848317862,0.00013757450506091118,1.742817062222457e-06,829,
26,,,,836,0.0010429080575704575
27,0.0010719015263020992,0.00015366834122687578,1.7311684814558248e-06,839,
27,0.0010425950167700648,0.00013098061026539654,1.7842892248154385e-06,849,
27,0.0010365155758336186,0.0001387200754834339,1.6943938589975005e-06,859,
27,,,,867,0.0010023894719779491
28,0.001035260153003037,0.0001361511240247637,1.7398753016095725e-06,869,
28,0.0010157923679798841,0.0001358826266368851,1.733106955725816e-06,879,
28,0.000962787598837167,0.00011194199760211632,1.6223340253418428e-06,889,
28,,,,898,0.000964791513979435
29,0.0009444854222238064,0.00011965517478529364,1.5278183127520606e-06,899,
29,0.0009629756677895784,0.00013334160030353814,1.607842136763793e-06,909,
29,0.0009650680003687739,0.0001240054698428139,1.6692239341864479e-06,919,
29,0.0006762957782484591,4.557299325824715e-05,5.1198107975380935e-09,929,
29,,,,929,0.0009297895012423396
30,0.000904783490113914,0.00010761276644188911,1.4916546433596523e-06,939,
30,0.0008718391763977706,0.00010380214371252805,1.3650284245159128e-06,949,
30,0.0008978864061646163,0.00010760289296740666,1.411076596014027e-06,959,
30,,,,960,0.0008970712078735232
31,0.0009082592441700399,0.00010575703345239162,1.4378796322489507e-06,969,
31,0.0008799633360467851,0.00010028653923654929,1.5004425222286955e-06,979,
31,0.0008793834131211042,0.00010429396206745878,1.4155216376821045e-06,989,
31,,,,991,0.0008663967601023614
32,0.0008228286751545966,9.475980914430693e-05,1.242699340764375e-06,999,
32,0.000855431251693517,9.985225187847391e-05,1.3938679330749437e-06,1009,
32,0.000829954631626606,9.524987399345264e-05,1.3062881407677196e-06,1019,
32,,,,1022,0.0008376053301617503
33,0.0008424359257332981,0.0001099822111427784,1.3599025123767206e-06,1029,
33,0.0008425246924161911,9.903556201606989e-05,1.354369146611134e-06,1039,
33,0.0008161611622199416,8.991004870040342e-05,1.2618277196452254e-06,1049,
33,,,,1053,0.000810569676104933
34,0.000807229254860431,9.611070709070191e-05,1.2624125247384654e-06,1059,
34,0.0008063247660174966,8.942893327912316e-05,1.3368963891480234e-06,1069,
34,0.0007854962022975087,8.735849405638874e-05,1.2605862593773054e-06,1079,
34,,,,1084,0.0007851786795072258
35,0.0007762291934341192,8.144499588524923e-05,1.228929932040046e-06,1089,
35,0.0007715952233411372,8.761914796195924e-05,1.1650246278804843e-06,1099,
35,0.0007784545887261629,9.215671889251098e-05,1.1795126511060516e-06,1109,
35,,,,1115,0.0007613294874317944
36,0.0007534183678217232,8.011992031242698e-05,1.1684794571920065e-06,1119,
36,0.0007597101503051817,8.773113950155675e-05,1.150616640188673e-06,1129,
36,0.0007549601141363382,7.507498958148062e-05,1.1175926601936226e-06,1139,
36,,,,1146,0.0007389236707240343
37,0.0007583791157230735,8.853228064253926e-05,1.1110096238553524e-06,1149,
37,0.0007390057435259223,7.405647920677438e-05,1.1577408258744981e-06,1159,
37,0.0007429638644680381,7.768017530906945e-05,1.092267098101729e-06,1169,
37,,,,1177,0.0007178561645559967
38,0.0007380284951068461,7.839767931727692e-05,1.1492525118228514e-06,1179,
38,0.0007317452109418809,7.772654498694465e-05,1.1305355656077154e-06,1189,
38,0.0006970467511564493,6.725553976139054e-05,1.0371035159550956e-06,1199,
38,,,,1208,0.0006980257458053529
39,0.0006855674437247217,7.143852417357266e-05,9.709696087156772e-07,1209,
39,0.0007010177941992879,8.04093579063192e-05,1.0738000355559052e-06,1219,
39,0.0007002485799603164,7.456593448296189e-05,1.1096285561507102e-06,1229,
39,0.000539124826900661,3.3618031011428684e-05,3.002485815528644e-09,1239,
39,,,,1239,0.0006793338689021766
40,0.0006621931679546833,6.515668792417273e-05,9.556792974763084e-07,1249,
40,0.0006464596372097731,6.552958802785724e-05,8.698217470737291e-07,1259,
40,0.0006653509335592389,6.698487413814291e-05,9.297991709900089e-07,1269,
40,,,,1270,0.0006616854225285351
41,0.0006700634257867932,6.448906060541049e-05,9.6008022865135e-07,1279,
41,0.0006480861338786781,6.164178194012493e-05,1.0019659839599626e-06,1289,
41,0.0006536591099575162,6.702553218929097e-05,9.361302204524691e-07,1299,
41,,,,1301,0.0006449921638704836
42,0.0006190500571392477,6.140054756542668e-05,8.072856303442677e-07,1309,
42,0.0006418967386707664,6.386909808497876e-05,9.208900451085356e-07,1319,
42,0.0006253081373870373,6.151252455310896e-05,8.703750040695013e-07,1329,
42,,,,1332,0.0006291710888035595
43,0.0006322740809991956,7.001911581028253e-05,9.218985042025452e-07,1339,
43,0.0006367632304318249,6.468389619840309e-05,9.2116675887155e-07,1349,
43,0.0006196076283231378,5.983175287838094e-05,8.502198056703492e-07,1359,
43,,,,1363,0.0006141450139693916
44,0.0006131758564151824,6.330022006295621e-05,8.41204041535093e-07,1369,
44,0.0006136340089142323,5.8748613810166717e-05,9.137114034274418e-07,1379,
44,0.0005994707462377846,5.822115417686291e-05,8.48825663979369e-07,1389,
44,,,,1394,0.0005998416454531252
45,0.0005922577111050487,5.4557058319915086e-05,8.363337542505178e-07,1399,
45,0.0005926387966610491,5.7919656683225185e-05,7.717368930570956e-07,1409,
45,0.0005979304551146924,6.150476838229224e-05,8.120698566926876e-07,1419,
45,,,,1425,0.0005861922982148826
46,0.0005789187853224576,5.579539720201865e-05,8.042468380153878e-07,1429,
46,0.0005896059446968138,5.925576624576934e-05,7.982598049238732e-07,1439,
46,0.0005877097137272358,5.197836071602069e-05,7.732389235570736e-07,1449,
46,,,,1456,0.0005731299170292914
47,0.0005900579271838069,6.097010555095039e-05,7.752809096928104e-07,1459,
47,0.0005722176865674555,5.191954551264644e-05,8.085203262453433e-07,1469,
47,0.0005800945800729096,5.3695490350946784e-05,7.597712397000578e-07,1479,
47,,,,1487,0.0005605889018625021
48,0.0005735572776757181,5.552756556426175e-05,8.196727776521584e-07,1489,
48,0.0005708517273887992,5.4935459047555923e-05,7.91564048086002e-07,1499,
48,0.0005485672736540437,4.887324394076131e-05,7.244113362503413e-07,1509,
48,,,,1518,0.000548509240616113
49,0.0005404461408033967,5.270976907922886e-05,6.773634027013031e-07,1519,
49,0.0005527136963792145,5.7907436712412164e-05,7.741946319583803e-07,1529,
49,0.0005480947438627481,5.321804201230407e-05,7.891877658039448e-07,1539,
49,0.00045233877608552575,2.9889559300499968e-05,2.418426792161199e-09,1549,
49,,,,1549,0.0005368480924516916
50,0.0005222397739998996,4.7406658268300816e-05,6.708759769935568e-07,1559,
50,0.0005152621306478977,4.766413985635154e-05,6.190081762724731e-07,1569,
50,0.0005300526972860098,4.9397593102185056e-05,6.80315224599326e-07,1579,
50,,,,1580,0.0005255785654298961
51,0.0005299390759319067,4.6759592805756256e-05,7.004258577580913e-07,1589,
51,0.0005121341673657298,4.526725024334155e-05,7.271735285030445e-07,1599,
51,0.0005203100154176354,4.9869984650285915e-05,6.807821364418487e-07,1609,
51,,,,1611,0.000514674000442028
52,0.0004995494964532554,4.608121162164025e-05,5.884324423277576e-07,1619,
52,0.000512787199113518,4.705659011960961e-05,6.695811407553265e-07,1629,
52,0.0005023543490096927,4.615645229932852e-05,6.395645755219448e-07,1639,
52,,,,1642,0.0005040921969339252
53,0.0005035255453549325,5.157624764251523e-05,6.825874265814491e-07,1649,
53,0.0005114182713441551,4.8958929255604744e-05,6.878435669932514e-07,1659,
53,0.0004973059985786676,4.5703283831244335e-05,6.349937962113472e-07,1669,
53,,,,1673,0.0004937824560329318
54,0.0004936661571264267,4.75808628834784e-05,6.180961804602703e-07,1679,
54,0.0004925724351778626,4.507679841481149e-05,6.767651257177931e-07,1689,
54,0.0004826644726563245,4.4400883780326694e-05,6.286285838541517e-07,1699,
54,,,,1704,0.00048370426520705223
55,0.00047652999637648463,4.15711801906582e-05,6.299091523942479e-07,1709,
