epoch,loss,skeleton,smooth,step,val_loss
0,0.2961493730545044,0.13857892155647278,3.2160683076654095e-06,9,
0,0.27261167764663696,0.05864289030432701,7.074223049130524e-06,19,
0,0.18893857300281525,0.033347781747579575,6.205936188052874e-06,29,
0,,,,30,0.17563468217849731
1,0.1137685626745224,0.017709389328956604,6.155833034426905e-06,39,
1,0.062280185520648956,0.009052648209035397,4.22514085585135e-06,49,
1,0.04310378059744835,0.006233142223209143,2.582414481366868e-06,59,
1,,,,61,0.040816571563482285
2,0.0362120121717453,0.00556085305288434,2.053525122391875e-06,69,
2,0.03501436859369278,0.004977645352482796,2.0364279862405965e-06,79,
2,0.0337689146399498,0.004695213865488768,2.23677284338919e-06,89,
2,,,,92,0.03314230963587761
3,0.03164995461702347,0.004387387074530125,2.402470272500068e-06,99,
3,0.03078277036547661,0.003949904348701239,2.7105816116090864e-06,109,
3,0.02930803969502449,0.0037876074202358723,2.7836913432111032e-06,119,
3,,,,123,0.028413375839591026
4,0.027582542970776558,0.003612017724663019,2.8955428206245415e-06,129,
4,0.026048364117741585,0.003439605236053467,2.9447626275214134e-06,139,
4,0.023269828408956528,0.0031341479625552893,3.1290908282244345e-06,149,
4,,,,154,0.02285892702639103
5,0.01997724547982216,0.003037885529920459,2.9362017812673002e-06,159,
5,0.01945466920733452,0.0028882173355668783,3.4590368613862665e-06,169,
5,0.017769530415534973,0.0026107793673872948,3.3114099551312393e-06,179,
5,,,,185,0.01798064634203911
6,0.01700385846197605,0.0023824984673410654,3.7114511997060617e-06,189,
6,0.01650393195450306,0.0023925553541630507,3.4882250474765897e-06,199,
6,0.014957780949771404,0.0022328419145196676,3.5702817058336223e-06,209,
6,,,,216,0.015749799087643623
7,0.015461310744285583,0.0021381184924393892,3.5090693017991725e-06,219,
7,0.014467810280621052,0.0019372975220903754,3.2524694688618183e-06,229,
7,0.014381878077983856,0.0017850551521405578,3.4909940040961374e-06,239,
7,,,,247,0.014375858940184116
8,0.014322733506560326,0.0017466944409534335,3.5213809042033972e-06,249,
8,0.013760285452008247,0.0017406538827344775,3.3532137422298547e-06,259,
8,0.013792003504931927,0.0017780846683308482,3.410925273783505e-06,269,
8,,,,278,0.012812377884984016
9,0.012760772369801998,0.0016958987107500434,3.3211431400559377e-06,279,
9,0.011344186961650848,0.0015976320719346404,3.1421234325534897e-06,289,
9,0.010830972343683243,0.0015538110164925456,3.2647069474478485e-06,299,
9,0.011846506968140602,0.0019803571049124002,1.7675986896392715e-08,309,
9,,,,309,0.011211361736059189
10,0.010448653250932693,0.0016337607521563768,2.943873369076755e-06,319,
10,0.009050563909113407,0.0016130004078149796,2.9528673621825874e-06,329,
10,0.009709171950817108,0.0015307993162423372,2.7914636575587792e-06,339,
10,,,,340,0.00943137239664793
11,0.008734254166483879,0.0014567568432539701,2.7060100364906248e-06,349,
11,0.008554816246032715,0.0013810684904456139,2.6924064968625316e-06,359,
11,0.0087738623842597,0.0011463455157354474,2.7135913569509285e-06,369,
11,,,,371,0.00874381884932518
12,0.007916676811873913,0.0012123578926548362,2.4435400973743526e-06,379,
12,0.00820985622704029,0.0011103828437626362,2.4987393771880306e-06,389,
12,0.007733282167464495,0.0009754937491379678,2.4978842247946886e-06,399,
12,,,,402,0.008394191972911358
13,0.006914319470524788,0.0009463202441111207,2.539353090469376e-06,409,
13,0.007294762413948774,0.0008124433807097375,2.672202526809997e-06,419,
13,0.007384544238448143,0.0008213177206926048,2.618233338580467e-06,429,
13,,,,433,0.008165530860424042
14,0.00754423625767231,0.0008752499707043171,2.5556662421877263e-06,439,
14,0.007297942880541086,0.0007933348533697426,2.5253023068216862e-06,449,
14,0.007208630908280611,0.0007100141956470907,2.5883146008709446e-06,459,
14,,,,464,0.007931757718324661
15,0.007585709914565086,0.0008305878727696836,2.402902737230761e-06,469,
15,0.007056997157633305,0.000693024427164346,2.594935949673527e-06,479,
15,0.006976703647524118,0.0005861135432496667,2.5771601031010505e-06,489,
15,,,,495,0.007630537264049053
16,0.006920682266354561,0.0005957660614512861,2.7192895686312113e-06,499,
16,0.0066281771287322044,0.0006169449770823121,2.5144438495772192e-06,509,
16,0.0060514728538692,0.0006235341425053775,2.5001145331771113e-06,519,
16,,,,526,0.007367034908384085
17,0.0065539819188416,0.0005963637377135456,2.534369286877336e-06,529,
17,0.006567569449543953,0.0005784002714790404,2.4004318674997194e-06,539,
17,0.0068068839609622955,0.0005514819058589637,2.5315225684607867e-06,549,
17,,,,557,0.007169603835791349
18,0.007975158281624317,0.0005329516134224832,2.6096734018210554e-06,559,
18,0.0074010249227285385,0.000531258643604815,2.5149061002593953e-06,569,
18,0.006745846942067146,0.0005003934493288398,2.557331754360348e-06,579,
18,,,,588,0.007004581391811371
19,0.0069405618123710155,0.00048446282744407654,2.526732487240224e-06,589,
19,0.005504649598151445,0.0004226134333293885,2.3084060103428783e-06,599,
19,0.005829275585711002,0.00041357483132742345,2.5015106075443327e-06,609,
19,0.004210046026855707,0.0004417235613800585,1.2208271726876774e-08,619,
19,,,,619,0.0068584936670959
20,0.006562168709933758,0.000445123907411471,2.4036883132794173e-06,629,
20,0.006037152372300625,0.00040043782792054117,2.445972313580569e-06,639,
20,0.006880227476358414,0.0003945397329516709,2.437433067825623e-06,649,
20,,,,650,0.00672902399674058
21,0.006822683848440647,0.00040769041515886784,2.5301405912614428e-06,659,
21,0.0065587544813752174,0.0003813918156083673,2.4391713395743864e-06,669,
21,0.006363808177411556,0.0003523560881149024,2.5226565867342288e-06,679,
21,,,,681,0.006615826860070229
22,0.00631226971745491,0.00037504188367165625,2.2930896648176713e-06,689,
22,0.0067474693059921265,0.0003643901727627963,2.39184987549379e-06,699,
22,0.006119562778621912,0.0003221512888558209,2.3187840270111337e-06,709,
22,,,,712,0.006518102250993252
23,0.005614642519503832,0.00033090365468524396,2.3192199023469584e-06,719,
23,0.005935230758041143,0.0002986094623338431,2.3995009996724548e-06,729,
23,0.006019235122948885,0.0003007350314874202,2.3435250113834627e-06,739,
23,,,,743,0.006435086484998465
24,0.006187791004776955,0.00035467633279040456,2.2942472241993528e-06,749,
24,0.006063125561922789,0.00031039584428071976,2.3068801056069788e-06,759,
24,0.005959550384432077,0.00026848315610550344,2.2680146685161162e-06,769,
24,,,,774,0.006364690605551004
25,0.006586484145373106,0.0003085073549300432,2.1708981421397766e-06,779,
25,0.006003159563988447,0.0002791832375805825,2.3302436602534726e-06,789,
25,0.005891220178455114,0.000239395463722758,2.1660796392097836e-06,799,
25,,,,805,0.0063041881658136845
26,0.005974593572318554,0.0002524925221223384,2.348416956010624e-06,809,
26,0.005754133686423302,0.0002601790183689445,2.248565579066053e-06,819,
26,0.005257232114672661,0.00026401138165965676,2.196848527091788e-06,829,
26,,,,836,0.00625089555978775
27,0.00556861562654376,0.00025879094027914107,2.229147867183201e-06,839,
27,0.005882239434868097,0.00024517334531992674,2.1709940938308137e-06,849,
27,0.006058540195226669,0.00025026663206517696,2.252369313282543e-06,859,
27,,,,867,0.006202505901455879
28,0.0068061635829508305,0.0002460438699927181,2.2830045054433867e-06,869,
28,0.00667969137430191,0.0002412030444247648,2.30848127102945e-06,879,
28,0.00586989289149642,0.00022893212735652924,2.278932470289874e-06,889,
28,,,,898,0.006157516036182642
29,0.006069839466363192,0.0002364931715419516,2.1849925815331517e-06,899,
29,0.004913948010653257,0.00021038319391664118,1.8789149862641352e-06,909,
29,0.005181145388633013,0.0001899649214465171,2.1082141756778583e-06,919,
29,0.0029177169781178236,0.00019523088121786714,7.393630152563446e-09,929,
29,,,,929,0.006115186493843794
30,0.005858920514583588,0.0002303357032360509,2.0786972072528442e-06,939,
30,0.005461207125335932,0.0001978383370442316,2.0943680283380672e-06,949,
30,0.006145486142486334,0.0001938141940627247,2.1270657271088567e-06,959,
30,,,,960,0.006075236480683088
31,0.006131117232143879,0.00021069744252599776,2.2864599031890975e-06,969,
31,0.005986595526337624,0.00021202827338129282,2.090175257762894e-06,979,
31,0.00569628830999136,0.00017874506011139601,2.248279770356021e-06,989,
31,,,,991,0.006037434097379446
32,0.005860378034412861,0.00018488882051315159,2.0457314349187072e-06,999,
32,0.006183536257594824,0.00018648534023668617,2.150375621567946e-06,1009,
32,0.005617478396743536,0.00016316310211550444,2.0682450667663943e-06,1019,
32,,,,1022,0.006001294124871492
33,0.005155566148459911,0.0001700791617622599,2.010732032431406e-06,1029,
33,0.005379525013267994,0.0001582676632096991,2.0787229004781693e-06,1039,
33,0.005416391417384148,0.00016926198441069573,2.0124882667005295e-06,1049,
33,,,,1053,0.005965770222246647
34,0.005681742914021015,0.0001920158974826336,1.9785918539128033e-06,1059,
34,0.005545977037400007,0.00017617094272281975,2.055336608464131e-06,1069,
34,0.005435886327177286,0.00014952335914131254,1.941096797963837e-06,1079,
34,,,,1084,0.005928882397711277
35,0.006099786143749952,0.00017037009820342064,1.935167119881953e-06,1089,
35,0.005575166083872318,0.000171120889717713,2.0781924376933603e-06,1099,
35,0.005323066376149654,0.00013798077998217195,1.7967522580875084e-06,1109,
35,,,,1115,0.005887146107852459
36,0.005611879751086235,0.00016328098718076944,2.0567356386891333e-06,1119,
36,0.005261956714093685,0.0001621524424990639,1.982502226383076e-06,1129,
36,0.004850034601986408,0.00015340844402089715,1.940770971486927e-06,1139,
36,,,,1146,0.005834356416016817
37,0.0051124440506100655,0.00015578950115013868,1.968117885553511e-06,1149,
37,0.005398686043918133,0.00014112277131062,1.9595559024310205e-06,1159,
37,0.00573296844959259,0.00016289828636217862,2.0420986857061507e-06,1169,
37,,,,1177,0.005759605206549168
38,0.006116174161434174,0.00014601403381675482,2.015828158619115e-06,1179,
38,0.006254252046346664,0.00014127806934993714,2.1262123937049182e-06,1189,
38,0.0052941832691431046,0.00015048000204842538,2.0549832697724923e-06,1199,
38,,,,1208,0.005645712371915579
39,0.005630032625049353,0.0001416189334122464,1.940516995091457e-06,1209,
39,0.004698307253420353,0.00014264210767578334,1.6011065326893004e-06,1219,
39,0.004657190293073654,0.00012751224858220667,1.8098633063345915e-06,1229,
39,0.0021419611293822527,0.00011749158147722483,5.3733910654329975e-09,1239,
39,,,,1239,0.00547468988224864
40,0.005416793283075094,0.00015699886716902256,1.8336716038902523e-06,1249,
40,0.00484188599511981,0.00015234464081004262,1.8322964479011716e-06,1259,
40,0.00552813895046711,0.00012635769962798804,1.8935016896648449e-06,1269,
40,,,,1270,0.0052564810030162334
41,0.00568733923137188,0.00014417569036595523,2.088515657305834e-06,1279,
41,0.005421976093202829,0.00018057205306831747,1.8718702676778776e-06,1289,
41,0.0050765289925038815,0.00012182339560240507,2.037462991211214e-06,1299,
41,,,,1301,0.005123425740748644
42,0.005166979972273111,0.00013395659334491938,1.825626213758369e-06,1309,
42,0.005755129270255566,0.0001304985926253721,1.946818201759015e-06,1319,
42,0.005005465354770422,0.0001171429903479293,1.833463898037735e-06,1329,
42,,,,1332,0.00512844230979681
43,0.004691072273999453,0.0001288448111154139,1.7928832676261663e-06,1339,
43,0.00486272107809782,0.00011851417366415262,1.8342734620091505e-06,1349,
43,0.005046669859439135,0.0001328639773419127,1.7560406604388845e-06,1359,
43,,,,1363,0.005694412160664797
44,0.005911626853048801,0.00012143516505602747,1.9854926449625054e-06,1369,
44,0.005245573353022337,0.0001985495473491028,1.812182290450437e-06,1379,
