epoch,loss,step,val_loss
0,0.17974652349948883,9,
0,0.08905013650655746,19,
0,0.05048372223973274,29,
0,,30,0.07772126793861389
1,0.034415360540151596,39,
1,0.025898855179548264,49,
1,0.019895711913704872,59,
1,,61,0.023271549493074417
2,0.01717233471572399,69,
2,0.014301256276667118,79,
2,0.012218635529279709,89,
2,,92,0.013703897595405579
3,0.011278080753982067,99,
3,0.010328351520001888,109,
3,0.010093368589878082,119,
3,,123,0.010529943741858006
4,0.008472498506307602,129,
4,0.007661513052880764,139,
4,0.007915349677205086,149,
4,,154,0.00897353608161211
5,0.0065769231878221035,159,
5,0.005926391575485468,169,
5,0.005673429928719997,179,
5,,185,0.008031451143324375
6,0.005865899380296469,189,
6,0.005626453552395105,199,
6,0.004710220731794834,209,
6,,216,0.007065637968480587
7,0.005396357737481594,219,
7,0.004595214035362005,229,
7,0.004276121035218239,239,
7,,247,0.006392658222466707
8,0.004462277516722679,249,
8,0.004102622624486685,259,
8,0.0037272872868925333,269,
8,,278,0.006170493550598621
9,0.003808598732575774,279,
9,0.004201913718134165,289,
9,0.0032958725932985544,299,
9,0.006225864868611097,309,
9,,309,0.005933201406151056
10,0.0030110639054328203,319,
10,0.0036950139328837395,329,
10,0.003107039723545313,339,
10,,340,0.005736615974456072
11,0.002676796168088913,349,
11,0.003046981757506728,359,
11,0.002615417120978236,369,
11,,371,0.005528411827981472
12,0.0025724340230226517,379,
12,0.002693128539249301,389,
12,0.0024088278878480196,399,
12,,402,0.005394672974944115
13,0.0024663067888468504,409,
13,0.003160973312333226,419,
13,0.003373203333467245,429,
13,,433,0.005341185722500086
14,0.0026230518706142902,439,
14,0.0022597594652324915,449,
14,0.0033398380037397146,459,
14,,464,0.005361643619835377
15,0.0023496190551668406,469,
15,0.002069993643090129,479,
15,0.002097944961860776,489,
15,,495,0.005314134061336517
16,0.0025560506619513035,499,
16,0.0024292536545544863,509,
16,0.0018967600772157311,519,
16,,526,0.005392466671764851
17,0.002841467736288905,529,
17,0.0020628597121685743,539,
17,0.0019141496159136295,549,
17,,557,0.005586570594459772
18,0.002438967814669013,559,
18,0.002153771696612239,569,
18,0.0018213754519820213,579,
18,,588,0.005574452690780163
19,0.0021776314824819565,589,
19,0.002636393764987588,599,
19,0.001672125537879765,609,
19,0.003714356804266572,619,
19,,619,0.005592580419033766
20,0.0016166402492672205,629,
20,0.0024767685681581497,639,
20,0.001838516560383141,649,
20,,650,0.005613802466541529
21,0.0015505662886425853,659,
21,0.001953976694494486,669,
21,0.001480192644521594,679,
21,,681,0.005562818143516779
22,0.001526489737443626,689,
22,0.0017562692519277334,699,
22,0.0014543063007295132,709,
22,,712,0.005632124841213226
23,0.001489088637754321,719,
23,0.0022962705697864294,729,
23,0.002663630759343505,739,
23,,743,0.005599598865956068
24,0.0017744348151609302,749,
