epoch,loss,step,val_loss
0,0.16176122426986694,9,
0,0.07316581904888153,19,
0,0.044645920395851135,29,
0,,30,0.050974369049072266
1,0.031237768009305,39,
1,0.02442151866853237,49,
1,0.01932961493730545,59,
1,,61,0.02218003198504448
2,0.016987968236207962,69,
2,0.014434394426643848,79,
2,0.012669270858168602,89,
2,,92,0.014326401986181736
3,0.011714078485965729,99,
3,0.010958820581436157,109,
3,0.010360329411923885,119,
3,,123,0.010196669027209282
4,0.009513309225440025,129,
4,0.008391294628381729,139,
4,0.008626614697277546,149,
4,,154,0.007820742204785347
5,0.007252727635204792,159,
5,0.006572124548256397,169,
5,0.006300481501966715,179,
5,,185,0.00686990562826395
6,0.00655387993901968,189,
6,0.006281066220253706,199,
6,0.005308123771101236,209,
6,,216,0.0059877117164433
7,0.00602022185921669,219,
7,0.005234979093074799,229,
7,0.00463211489841342,239,
7,,247,0.005467136390507221
8,0.005142345558851957,249,
8,0.00483073340728879,259,
8,0.004082376603037119,269,
8,,278,0.0049589755944907665
9,0.004428161773830652,279,
9,0.005162193439900875,289,
9,0.003741984721273184,299,
9,0.003276744857430458,309,
9,,309,0.004596365615725517
10,0.0035825404338538647,319,
10,0.004531480837613344,329,
10,0.003472487209364772,339,
10,,340,0.004257486201822758
11,0.0033844446297734976,349,
11,0.0037200679071247578,359,
11,0.003005122533068061,369,
11,,371,0.003897495800629258
12,0.002915335586294532,379,
12,0.0034371553920209408,389,
12,0.002787467557936907,399,
12,,402,0.0036189646925777197
13,0.00274514383636415,409,
13,0.003915581852197647,419,
13,0.0036829388700425625,429,
13,,433,0.0033742061350494623
14,0.002993358299136162,439,
14,0.0025642879772931337,449,
14,0.0038154306821525097,459,
14,,464,0.003175710327923298
15,0.002414063550531864,469,
15,0.002371850423514843,479,
15,0.0022747027687728405,489,
15,,495,0.002970899222418666
16,0.002901395782828331,499,
16,0.0025308949407190084,509,
16,0.002423628466203809,519,
16,,526,0.002782822120934725
17,0.0029344018548727036,529,
17,0.0022424228955060244,539,
17,0.0021773031912744045,549,
17,,557,0.0026692065875977278
18,0.0026680221781134605,559,
18,0.0023897611536085606,569,
18,0.0020754931028932333,579,
18,,588,0.0025288935285061598
19,0.0024242177605628967,589,
19,0.0030204779468476772,599,
19,0.0018918953137472272,609,
19,0.001433965633623302,619,
19,,619,0.0024329714942723513
20,0.0018868099432438612,629,
20,0.002797447144985199,639,
20,0.001977329608052969,649,
20,,650,0.002332572126761079
21,0.001906601246446371,659,
21,0.0022524807136505842,669,
21,0.0016731219366192818,679,
21,,681,0.002227099146693945
22,0.0015930912923067808,689,
22,0.0022148899734020233,699,
22,0.0016137412749230862,709,
22,,712,0.0021608546376228333
23,0.0016152511816471815,719,
23,0.0028667226433753967,729,
23,0.002601743210107088,739,
23,,743,0.0020870594307780266
24,0.0018505220068618655,749,
24,0.0015803903806954622,759,
24,0.0028977282345294952,769,
24,,774,0.0020219290163367987
25,0.0014488392043858767,779,
25,0.001501559279859066,789,
25,0.0014580688439309597,799,
25,,805,0.001983894035220146
26,0.00210509542375803,809,
26,0.0016699254047125578,819,
26,0.0016501637874171138,829,
26,,836,0.0019240082474425435
27,0.002195349894464016,839,
27,0.0015114354901015759,849,
27,0.0014927075244486332,859,
27,,867,0.0018791515612974763
28,0.00195753900334239,869,
28,0.0017621791921555996,879,
28,0.0013883489882573485,889,
28,,898,0.001847779843956232
29,0.0017572424840182066,899,
29,0.0024509155191481113,909,
29,0.0012653338490054011,919,
29,0.0009024645551107824,929,
29,,929,0.0018090775702148676
30,0.001360508264042437,939,
30,0.002355343196541071,949,
30,0.0013971521984785795,959,
30,,960,0.0017728471430018544
31,0.0013089729472994804,969,
31,0.001824073144234717,979,
31,0.001187565503641963,989,
31,,991,0.0017129334155470133
32,0.0010758970165625215,999,
32,0.0017676297575235367,1009,
32,0.0012603732757270336,1019,
32,,1022,0.0016052012797445059
33,0.0011286655208095908,1029,
33,0.002264630049467087,1039,
33,0.00233996263705194,1049,
33,,1053,0.0015516347484663129
34,0.0014403098030015826,1059,
34,0.0011431010207161307,1069,
34,0.002550385193899274,1079,
34,,1084,0.001533226459287107
35,0.001080145826563239,1089,
35,0.0010555225890129805,1099,
35,0.0010889749974012375,1109,
35,,1115,0.0014982421416789293
36,0.0017799574416130781,1119,
36,0.001480578095652163,1129,
36,0.0011468700831755996,1139,
36,,1146,0.0014731499832123518
37,0.0017333300784230232,1149,
37,0.0012822618009522557,1159,
37,0.001149532268755138,1169,
37,,1177,0.0014462628168985248
38,0.001429166761226952,1179,
38,0.0015020977007225156,1189,
38,0.0010789416264742613,1199,
38,,1208,0.0014270690735429525
39,0.00120736809913069,1209,
39,0.002019246108829975,1219,
39,0.0010347217321395874,1229,
39,0.000640419777482748,1239,
39,,1239,0.001420985790900886
40,0.0009705316042527556,1249,
40,0.0020838952623307705,1259,
40,0.0011504029389470816,1269,
40,,1270,0.0014116442762315273
41,0.0009299003868363798,1279,
41,0.0014495766954496503,1289,
41,0.0009781371336430311,1299,
41,,1301,0.0014231939567252994
42,0.0008219950832426548,1309,
42,0.0013468230608850718,1319,
42,0.001018764334730804,1329,
42,,1332,0.0014264665078371763
43,0.0009385090670548379,1339,
43,0.0018167608650401235,1349,
43,0.0019763074815273285,1359,
43,,1363,0.0014211282832548022
