epoch,loss,step,val_loss
0,0.09347916394472122,9,
0,0.0826021358370781,19,
0,0.030620219185948372,29,
0,,30,0.05907345563173294
1,0.017638061195611954,39,
1,0.009903567843139172,49,
1,0.006413043476641178,59,
1,,61,0.017812484875321388
2,0.007385397329926491,69,
2,0.005598986987024546,79,
2,0.0040054419077932835,89,
2,,92,0.010241497308015823
3,0.007221566513180733,99,
3,0.0045082359574735165,109,
3,0.004506217315793037,119,
3,,123,0.006543742027133703
4,0.005931386258453131,129,
4,0.0036702905781567097,139,
4,0.0030856754165142775,149,
4,,154,0.005594219546765089
5,0.0038268098141998053,159,
5,0.0025027396623045206,169,
5,0.002562355948612094,179,
5,,185,0.003329792059957981
6,0.003358254674822092,189,
6,0.0022215840872377157,199,
6,0.0015513286925852299,209,
6,,216,0.0023873967584222555
7,0.0019372561946511269,219,
7,0.0015151571715250611,229,
7,0.0014609069330617785,239,
7,,247,0.0026910442393273115
8,0.0025545263197273016,249,
8,0.0014552758075296879,259,
8,0.0015373751521110535,269,
8,,278,0.0020139419939368963
9,0.0024733112659305334,279,
9,0.0012771202018484473,289,
9,0.0011885855346918106,299,
9,0.0031993563752621412,309,
9,,309,0.0020373647566884756
10,0.0017558527179062366,319,
10,0.0013326018815860152,329,
10,0.0018639715854078531,339,
10,,340,0.001895901164971292
11,0.0012006348697468638,349,
11,0.0009706830605864525,359,
11,0.0013376879505813122,369,
11,,371,0.001785574248060584
12,0.0009884517639875412,379,
12,0.0011376654729247093,389,
12,0.0009444127790629864,399,
12,,402,0.0018385725561529398
13,0.0012034975225105882,409,
13,0.0012151430128142238,419,
13,0.0016633986961096525,429,
13,,433,0.0015513241523876786
14,0.0020961416885256767,439,
14,0.0010305725736543536,449,
14,0.0012277511414140463,459,
14,,464,0.001753109390847385
15,0.0015018718549981713,469,
15,0.0008073179051280022,479,
15,0.0010991247836500406,489,
15,,495,0.0013158670626580715
16,0.0020577351097017527,499,
16,0.001221411395817995,509,
16,0.0007666557794436812,519,
16,,526,0.001566957333125174
17,0.0013153576292097569,529,
17,0.0009488024516031146,539,
17,0.0007605811697430909,549,
17,,557,0.0011195603292435408
18,0.001458607381209731,559,
18,0.0009208350093103945,569,
18,0.0008851733291521668,579,
18,,588,0.0013419013703241944
19,0.0016470585251227021,589,
19,0.0006894302205182612,599,
19,0.0007739469292573631,609,
19,0.0013793617254123092,619,
19,,619,0.0010428460082039237
20,0.0010753432288765907,629,
20,0.0007574092596769333,639,
20,0.0012967687798663974,649,
20,,650,0.0010299443965777755
21,0.0007650340558029711,659,
21,0.0006217582267709076,669,
21,0.0009748631855472922,679,
21,,681,0.0010911017889156938
22,0.0005857956130057573,689,
22,0.0007202764390967786,699,
22,0.0006204554811120033,709,
22,,712,0.0008993585361167789
23,0.0007138694636523724,719,
23,0.0008566092001274228,729,
23,0.0011656514834612608,739,
23,,743,0.0011834150645881891
24,0.001447979244403541,749,
24,0.0006938763544894755,759,
24,0.0008170337532646954,769,
24,,774,0.0009157378226518631
25,0.001076015643775463,779,
25,0.0005872035981155932,789,
25,0.0007981582311913371,799,
25,,805,0.0013549107825383544
26,0.0015816109953448176,809,
26,0.0009511834941804409,819,
26,0.0006238850764930248,829,
26,,836,0.0010109101422131062
27,0.0012458679266273975,839,
27,0.0008138907724060118,849,
27,0.0005970580969005823,859,
27,,867,0.0015517332358285785
28,0.0012686953414231539,869,
28,0.0007906073005869985,879,
28,0.0006452462403103709,889,
28,,898,0.0010874380823224783
29,0.0016720588319003582,899,
29,0.0005727697280235589,909,
29,0.0006130002439022064,919,
29,0.0024027207400649786,929,
29,,929,0.0015301237581297755
30,0.0008799725910648704,939,
30,0.0006385429878719151,949,
30,0.0009939959272742271,959,
30,,960,0.0009266398847103119
31,0.0007822555489838123,969,
31,0.0005125335301272571,979,
31,0.0009391516214236617,989,
31,,991,0.000983377918601036
32,0.0004512069863267243,999,
32,0.0006036521517671645,1009,
32,0.0005302704521454871,1019,
32,,1022,0.0009042859892360866
33,0.0006071986863389611,1029,
33,0.0006500508752651513,1039,
33,0.0009438421693630517,1049,
33,,1053,0.0007613595807924867
34,0.0011909686727449298,1059,
34,0.000576145073864609,1069,
34,0.0006884360918775201,1079,
34,,1084,0.0008295102161355317
35,0.0008285466465167701,1089,
35,0.00045779815991409123,1099,
35,0.0007104693213477731,1109,
35,,1115,0.000722933211363852
36,0.0012727923458442092,1119,
36,0.0007810341194272041,1129,
36,0.0005076352972537279,1139,
36,,1146,0.0007546685519628227
37,0.0009119240567088127,1149,
37,0.0005957303219474852,1159,
37,0.0004744181060232222,1169,
37,,1177,0.0007468931726180017
38,0.001005052588880062,1179,
38,0.0006390694179572165,1189,
38,0.0004970357404090464,1199,
38,,1208,0.0007249749032780528
39,0.001061741728335619,1209,
39,0.00038914696779102087,1219,
39,0.00046548203681595623,1229,
39,0.0014336244203150272,1239,
39,,1239,0.0008007949800230563
40,0.0007629427127540112,1249,
40,0.0005483317654579878,1259,
40,0.0008321466157212853,1269,
40,,1270,0.0007679558475501835
41,0.0006531393737532198,1279,
41,0.0003961953625548631,1289,
41,0.0008629358489997685,1299,
41,,1301,0.000853569305036217
42,0.0005958753754384816,1309,
42,0.000623218365944922,1319,
42,0.0005157493287697434,1329,
42,,1332,0.001055196044035256
43,0.0005070983897894621,1339,
43,0.0005037786322645843,1349,
43,0.0008031768957152963,1359,
43,,1363,0.001126588205806911
44,0.001473221112973988,1369,
44,0.000588762981351465,1379,
44,0.0007194452336989343,1389,
44,,1394,0.0015895494725555182
45,0.0009981454350054264,1399,
45,0.00047796088620088995,1409,
45,0.0007312452071346343,1419,
45,,1425,0.0012967820512130857
46,0.0016294491942971945,1429,
46,0.000956971023697406,1439,
46,0.0005330159910954535,1449,
46,,1456,0.0018497614655643702
47,0.0008399286889471114,1459,
47,0.0005532940849661827,1469,
47,0.0004757098213303834,1479,
47,,1487,0.000594026583712548
48,0.0008045423892326653,1489,
48,0.0005834664334543049,1499,
48,0.0004769085207954049,1509,
48,,1518,0.0009841746650636196
49,0.0010513875167816877,1519,
49,0.0004427936510182917,1529,
49,0.0004042178625240922,1539,
49,0.0005846517160534859,1549,
49,,1549,0.0005254652351140976
50,0.0006233180756680667,1559,
50,0.00040907287620939314,1569,
50,0.0007758438587188721,1579,
50,,1580,0.0008657115395180881
51,0.0005428643780760467,1589,
51,0.0003659469657577574,1599,
51,0.0007835723226889968,1609,
51,,1611,0.0005113162333145738
52,0.0003533980343490839,1619,
52,0.0004180002142675221,1629,
52,0.0004047441470902413,1639,
52,,1642,0.0010372701799497008
53,0.00035462543019093573,1649,
53,0.0003645627584774047,1659,
53,0.0008258048328571022,1669,
53,,1673,0.0004935338511131704
54,0.0008978208643384278,1679,
54,0.0003964502830058336,1689,
54,0.0006432801019400358,1699,
54,,1704,0.001245058374479413
55,0.0007616879302076995,1709,
55,0.00046425103209912777,1719,
55,0.000602591666392982,1729,
55,,1735,0.00047858385369181633
56,0.0009308483568020165,1739,
56,0.0005406308337114751,1749,
56,0.0003730446333065629,1759,
56,,1766,0.0014498342061415315
57,0.0006753531051799655,1769,
57,0.00045962134026922286,1779,
57,0.00040238758083432913,1789,
57,,1797,0.0004586442082654685
58,0.000539239146746695,1799,
58,0.0004804898053407669,1809,
58,0.0004332826938480139,1819,
58,,1828,0.001282250159420073
59,0.001009596511721611,1829,
59,0.0004899952909909189,1839,
59,0.00038271836820058525,1849,
59,0.0007127212593331933,1859,
59,,1859,0.0004694116360042244
60,0.0005880806711502373,1869,
60,0.00034898388548754156,1879,
60,0.0006683494430035353,1889,
60,,1890,0.000802760710939765
61,0.0005467688315548003,1899,
61,0.00031397005659528077,1909,
61,0.0006629603449255228,1919,
61,,1921,0.0005234811105765402
62,0.00037938219611532986,1929,
62,0.0003709442971739918,1939,
62,0.00038983800914138556,1949,
62,,1952,0.0007412768318317831
63,0.00041285253246314824,1959,
63,0.0003921070310752839,1969,
63,0.0007981227827258408,1979,
63,,1983,0.0006121164769865572
64,0.001164620858617127,1989,
64,0.0004742173186969012,1999,
64,0.0005894025089219213,2009,
64,,2014,0.0008870913879945874
65,0.0007584034465253353,2019,
65,0.00045639314339496195,2029,
65,0.0005849007284268737,2039,
65,,2045,0.0006017303094267845
66,0.0010133201722055674,2049,
66,0.0005299023468978703,2059,
66,0.0003837216645479202,2069,
66,,2076,0.001022237935103476
67,0.0006682909443043172,2079,
67,0.00043549537076614797,2089,
67,0.0004063424712512642,2099,
67,,2107,0.0005901726544834673
68,0.0008462138357572258,2109,
68,0.0005878681549802423,2119,
68,0.00047541558160446584,2129,
68,,2138,0.000949040346313268
69,0.0010139569640159607,2139,
69,0.0004197628004476428,2149,
69,0.00037946784868836403,2159,
69,0.0011429056758061051,2169,
69,,2169,0.0005901588592678308
70,0.000551805307622999,2179,
70,0.0003134110302198678,2189,
70,0.0006168391555547714,2199,
70,,2200,0.0007845632499083877
71,0.0005863521946594119,2209,
71,0.00029740924946963787,2219,
71,0.0007141574169509113,2229,
71,,2231,0.0005960959824733436
72,0.00034386530751362443,2239,
72,0.0003572425339370966,2249,
72,0.0004245669115334749,2259,
72,,2262,0.00072157644899562
73,0.00039101086440496147,2269,
73,0.0003325406287331134,2279,
73,0.000706740072928369,2289,
73,,2293,0.0005713338032364845
74,0.0008004041155800223,2299,
74,0.00036152941174805164,2309,
74,0.0005295446026138961,2319,
74,,2324,0.0006257724016904831
75,0.0005870171589776874,2329,
75,0.00034131380380131304,2339,
75,0.0005759274354204535,2349,
75,,2355,0.000545264920219779
76,0.0008853765903040767,2359,
76,0.0005103926523588598,2369,
76,0.00038662171573378146,2379,
76,,2386,0.0005677146837115288
77,0.0006365006556734443,2389,
77,0.00040576214087195694,2399,
77,0.0003199248749297112,2409,
77,,2417,0.000542432360816747
78,0.0005251970142126083,2419,
78,0.000405729137128219,2429,
78,0.0003852616064250469,2439,
78,,2448,0.0005521979182958603
79,0.0007391227991320193,2449,
79,0.00033746109693311155,2459,
79,0.0002840741944964975,2469,
79,0.0005117669934406877,2479,
79,,2479,0.0005437787040136755
80,0.00042626846698112786,2489,
80,0.00026247926871292293,2499,
80,0.0005885424907319248,2509,
80,,2510,0.0005587171763181686
81,0.0005288068205118179,2519,
81,0.0002572790835984051,2529,
81,0.000706987630110234,2539,
81,,2541,0.0005250786198303103
82,0.00024689274141564965,2549,
