epoch,loss,skeleton,smooth,step,val_loss
0,0.17490370571613312,0.0,0.0,9,
0,0.07045497000217438,0.0,0.0,19,
0,0.045532990247011185,0.0,0.0,29,
0,,,,30,0.050088491290807724
1,0.04723292589187622,0.0,0.0,39,
1,0.0444461926817894,0.0,0.0,49,
1,0.04558115452528,0.0,0.0,59,
1,,,,61,0.04505734145641327
2,0.04471975564956665,0.0,0.0,69,
2,0.04213599115610123,0.0,0.0,79,
2,0.04320979863405228,0.0,0.0,89,
2,,,,92,0.0436682291328907
3,0.04469095170497894,0.0,0.0,99,
3,0.04308180883526802,0.0,0.0,109,
3,0.04250865802168846,0.0,0.0,119,
3,,,,123,0.0427108034491539
4,0.04135967046022415,0.0,0.0,129,
4,0.04144202172756195,0.0,0.0,139,
4,0.041850268840789795,0.0,0.0,149,
4,,,,154,0.041646067053079605
5,0.04093845561146736,0.0,0.0,159,
5,0.04052506387233734,0.0,0.0,169,
5,0.038497570902109146,0.0,0.0,179,
5,,,,185,0.038377776741981506
6,0.03799623250961304,0.0,0.0,189,
6,0.03288053348660469,0.0,0.0,199,
6,0.03247804567217827,0.0,0.0,209,
6,,,,216,0.03680994361639023
7,0.028350453823804855,0.0,0.0,219,
7,0.029053842648863792,0.0,0.0,229,
7,0.027454111725091934,0.0,0.0,239,
7,,,,247,0.0363350473344326
8,0.038613211363554,0.0,0.0,249,
8,0.03190927952528,0.0,0.0,259,
8,0.026352040469646454,0.0,0.0,269,
8,,,,278,0.028598196804523468
9,0.02758345566689968,0.0,0.0,279,
9,0.026606956496834755,0.0,0.0,289,
9,0.022691629827022552,0.0,0.0,299,
9,0.014674527570605278,0.0,0.0,309,
9,,,,309,0.027699608355760574
10,0.02607182040810585,0.0,0.0,319,
10,0.022128282114863396,0.0,0.0,329,
10,0.02072969451546669,0.0,0.0,339,
10,,,,340,0.02415509708225727
11,0.023632189258933067,0.0,0.0,349,
11,0.022043589502573013,0.0,0.0,359,
11,0.020287973806262016,0.0,0.0,369,
11,,,,371,0.022339647635817528
12,0.022020233795046806,0.0,0.0,379,
12,0.02024535834789276,0.0,0.0,389,
12,0.019559074193239212,0.0,0.0,399,
12,,,,402,0.02118213288486004
13,0.020089996978640556,0.0,0.0,409,
13,0.01918809488415718,0.0,0.0,419,
13,0.020918389782309532,0.0,0.0,429,
13,,,,433,0.021140627562999725
14,0.021262412890791893,0.0,0.0,439,
14,0.02069876901805401,0.0,0.0,449,
14,0.020768651738762856,0.0,0.0,459,
14,,,,464,0.02006707713007927
15,0.02095179446041584,0.0,0.0,469,
15,0.020045151934027672,0.0,0.0,479,
15,0.019635377451777458,0.0,0.0,489,
15,,,,495,0.02002212032675743
16,0.019177449867129326,0.0,0.0,499,
16,0.020072977989912033,0.0,0.0,509,
16,0.019562121480703354,0.0,0.0,519,
16,,,,526,0.019627459347248077
17,0.019946368411183357,0.0,0.0,529,
17,0.019014079123735428,0.0,0.0,539,
17,0.018609430640935898,0.0,0.0,549,
17,,,,557,0.019353820011019707
18,0.019172469154000282,0.0,0.0,559,
18,0.019420284777879715,0.0,0.0,569,
18,0.017891021445393562,0.0,0.0,579,
18,,,,588,0.019227612763643265
19,0.018335428088903427,0.0,0.0,589,
19,0.019561143592000008,0.0,0.0,599,
19,0.017649712041020393,0.0,0.0,609,
19,0.010908644646406174,0.0,0.0,619,
19,,,,619,0.01910324953496456
20,0.018347973003983498,0.0,0.0,629,
20,0.017306575551629066,0.0,0.0,639,
20,0.01698574237525463,0.0,0.0,649,
20,,,,650,0.018939685076475143
21,0.0178490299731493,0.0,0.0,659,
21,0.017216242849826813,0.0,0.0,669,
21,0.0159745030105114,0.0,0.0,679,
21,,,,681,0.01864871010184288
22,0.018164457753300667,0.0,0.0,689,
22,0.01705494523048401,0.0,0.0,699,
22,0.016406113281846046,0.0,0.0,709,
22,,,,712,0.01810290291905403
23,0.017866436392068863,0.0,0.0,719,
23,0.01603647507727146,0.0,0.0,729,
23,0.017436329275369644,0.0,0.0,739,
23,,,,743,0.01729598641395569
24,0.016254113987088203,0.0,0.0,749,
24,0.016997868195176125,0.0,0.0,759,
24,0.01698087714612484,0.0,0.0,769,
24,,,,774,0.016849370673298836
25,0.017484717071056366,0.0,0.0,779,
25,0.01689717546105385,0.0,0.0,789,
25,0.01598447374999523,0.0,0.0,799,
25,,,,805,0.016515884548425674
26,0.015949329361319542,0.0,0.0,809,
26,0.016729939728975296,0.0,0.0,819,
26,0.016143111512064934,0.0,0.0,829,
26,,,,836,0.016311202198266983
27,0.01621168665587902,0.0,0.0,839,
27,0.016251936554908752,0.0,0.0,849,
27,0.016055256128311157,0.0,0.0,859,
27,,,,867,0.01613844372332096
28,0.014796278439462185,0.0,0.0,869,
28,0.016033634543418884,0.0,0.0,879,
28,0.015275761485099792,0.0,0.0,889,
28,,,,898,0.015906667336821556
29,0.015184242278337479,0.0,0.0,899,
29,0.01531844213604927,0.0,0.0,909,
29,0.014413952827453613,0.0,0.0,919,
29,0.006740550976246595,0.0,0.0,929,
29,,,,929,0.015060843899846077
30,0.01510116271674633,0.0,0.0,939,
30,0.014632487669587135,0.0,0.0,949,
30,0.014149902388453484,0.0,0.0,959,
30,,,,960,0.0145718390122056
31,0.01482433546334505,0.0,0.0,969,
31,0.014165636152029037,0.0,0.0,979,
31,0.01312578096985817,0.0,0.0,989,
31,,,,991,0.014295322820544243
32,0.014093566685914993,0.0,0.0,999,
32,0.014144609682261944,0.0,0.0,1009,
32,0.013767438009381294,0.0,0.0,1019,
32,,,,1022,0.013998006470501423
33,0.014407376758754253,0.0,0.0,1029,
33,0.01309461984783411,0.0,0.0,1039,
33,0.0141379963606596,0.0,0.0,1049,
33,,,,1053,0.013832797296345234
34,0.013596631586551666,0.0,0.0,1059,
34,0.013770743273198605,0.0,0.0,1069,
34,0.01388061884790659,0.0,0.0,1079,
34,,,,1084,0.013452867045998573
35,0.01436922699213028,0.0,0.0,1089,
35,0.013705248013138771,0.0,0.0,1099,
35,0.013105462305247784,0.0,0.0,1109,
35,,,,1115,0.013438243418931961
36,0.01312839612364769,0.0,0.0,1119,
36,0.01395435817539692,0.0,0.0,1129,
36,0.01293779443949461,0.0,0.0,1139,
36,,,,1146,0.012930994853377342
37,0.013264629058539867,0.0,0.0,1149,
37,0.013456125743687153,0.0,0.0,1159,
37,0.012877719476819038,0.0,0.0,1169,
37,,,,1177,0.013060539960861206
38,0.011933685280382633,0.0,0.0,1179,
38,0.012911366298794746,0.0,0.0,1189,
38,0.012223309837281704,0.0,0.0,1199,
38,,,,1208,0.012432664632797241
39,0.01213033962994814,0.0,0.0,1209,
39,0.012528125196695328,0.0,0.0,1219,
39,0.011826828122138977,0.0,0.0,1229,
39,0.004965293221175671,0.0,0.0,1239,
39,,,,1239,0.012621643021702766
40,0.013282109051942825,0.0,0.0,1249,
40,0.012177704833447933,0.0,0.0,1259,
40,0.01178951095789671,0.0,0.0,1269,
40,,,,1270,0.012072592973709106
41,0.012775027193129063,0.0,0.0,1279,
41,0.011874333955347538,0.0,0.0,1289,
41,0.010641682893037796,0.0,0.0,1299,
41,,,,1301,0.012140885926783085
42,0.01132374070584774,0.0,0.0,1309,
42,0.011410849168896675,0.0,0.0,1319,
42,0.011374387890100479,0.0,0.0,1329,
42,,,,1332,0.012054551392793655
43,0.012278621084988117,0.0,0.0,1339,
43,0.011015687137842178,0.0,0.0,1349,
43,0.011467293836176395,0.0,0.0,1359,
43,,,,1363,0.011744086630642414
44,0.011177009902894497,0.0,0.0,1369,
44,0.011447973549365997,0.0,0.0,1379,
44,0.011242576874792576,0.0,0.0,1389,
44,,,,1394,0.011741275899112225
45,0.011927952989935875,0.0,0.0,1399,
45,0.011312728747725487,0.0,0.0,1409,
45,0.010972029529511929,0.0,0.0,1419,
45,,,,1425,0.011510117910802364
46,0.011170603334903717,0.0,0.0,1429,
46,0.011585474945604801,0.0,0.0,1439,
46,0.01090425718575716,0.0,0.0,1449,
46,,,,1456,0.011319532990455627
47,0.01126785110682249,0.0,0.0,1459,
47,0.01136896014213562,0.0,0.0,1469,
47,0.010455597192049026,0.0,0.0,1479,
47,,,,1487,0.011181349866092205
48,0.009866143576800823,0.0,0.0,1489,
48,0.010601337067782879,0.0,0.0,1499,
48,0.01025482453405857,0.0,0.0,1509,
48,,,,1518,0.010980485938489437
49,0.010890057310461998,0.0,0.0,1519,
49,0.010772918350994587,0.0,0.0,1529,
49,0.009948852472007275,0.0,0.0,1539,
49,0.003749661147594452,0.0,0.0,1549,
49,,,,1549,0.010746749117970467
50,0.010532679036259651,0.0,0.0,1559,
50,0.010077321901917458,0.0,0.0,1569,
50,0.009834371507167816,0.0,0.0,1579,
50,,,,1580,0.010482678189873695
51,0.010831733234226704,0.0,0.0,1589,
51,0.009877555072307587,0.0,0.0,1599,
51,0.008841131813824177,0.0,0.0,1609,
51,,,,1611,0.010267158970236778
52,0.009504877962172031,0.0,0.0,1619,
52,0.009594322182238102,0.0,0.0,1629,
52,0.009505855850875378,0.0,0.0,1639,
52,,,,1642,0.010175397619605064
53,0.009768369607627392,0.0,0.0,1649,
53,0.008925122208893299,0.0,0.0,1659,
53,0.009418885223567486,0.0,0.0,1669,
53,,,,1673,0.010083991102874279
54,0.009401915594935417,0.0,0.0,1679,
54,0.009993629530072212,0.0,0.0,1689,
54,0.00937876757234335,0.0,0.0,1699,
54,,,,1704,0.009973007254302502
55,0.010324847884476185,0.0,0.0,1709,
55,0.009448925964534283,0.0,0.0,1719,
55,0.009188012219965458,0.0,0.0,1729,
55,,,,1735,0.009778945706784725
56,0.009295925498008728,0.0,0.0,1739,
56,0.010000471025705338,0.0,0.0,1749,
56,0.00913280714303255,0.0,0.0,1759,
56,,,,1766,0.009529576636850834
57,0.009663581848144531,0.0,0.0,1769,
57,0.009887666441500187,0.0,0.0,1779,
57,0.008643661625683308,0.0,0.0,1789,
57,,,,1797,0.00938226468861103
58,0.00838079396635294,0.0,0.0,1799,
58,0.009010075591504574,0.0,0.0,1809,
58,0.008769551292061806,0.0,0.0,1819,
58,,,,1828,0.009382708929479122
