epoch,loss,skeleton,smooth,step,val_loss
0,0.23083364963531494,0.0,0.0,9,
0,0.07354690134525299,0.0,0.0,19,
0,0.036442987620830536,0.0,0.0,29,
0,,,,30,0.034154508262872696
1,0.03223143890500069,0.0,0.0,39,
1,0.027003077790141106,0.0,0.0,49,
1,0.023508954793214798,0.0,0.0,59,
1,,,,61,0.02154499664902687
2,0.019173678010702133,0.0,0.0,69,
2,0.014345187693834305,0.0,0.0,79,
2,0.011427637189626694,0.0,0.0,89,
2,,,,92,0.010263854637742043
3,0.008900206536054611,0.0,0.0,99,
3,0.006644762586802244,0.0,0.0,109,
3,0.005772633943706751,0.0,0.0,119,
3,,,,123,0.005107115488499403
4,0.004866411909461021,0.0,0.0,129,
4,0.004542176611721516,0.0,0.0,139,
4,0.004050871357321739,0.0,0.0,149,
4,,,,154,0.003915899898856878
5,0.003918379545211792,0.0,0.0,159,
5,0.0037424725014716387,0.0,0.0,169,
5,0.003489577677100897,0.0,0.0,179,
5,,,,185,0.003332926658913493
6,0.0033336924389004707,0.0,0.0,189,
6,0.0033255417365580797,0.0,0.0,199,
6,0.0030443035066127777,0.0,0.0,209,
6,,,,216,0.002897854894399643
7,0.0028602625243365765,0.0,0.0,219,
7,0.002786329248920083,0.0,0.0,229,
7,0.0026240525767207146,0.0,0.0,239,
7,,,,247,0.0025369052309542894
8,0.002493052277714014,0.0,0.0,249,
8,0.0024363803677260876,0.0,0.0,259,
8,0.0023350452538579702,0.0,0.0,269,
8,,,,278,0.0022210469469428062
9,0.002202635398134589,0.0,0.0,279,
9,0.0021242112852633,0.0,0.0,289,
9,0.0020178649574518204,0.0,0.0,299,
9,0.0018649236299097538,0.0,0.0,309,
9,,,,309,0.0019543846137821674
10,0.001906913472339511,0.0,0.0,319,
10,0.0018202679930254817,0.0,0.0,329,
10,0.0017625166801735759,0.0,0.0,339,
10,,,,340,0.001727073104120791
11,0.0016540101496502757,0.0,0.0,349,
11,0.0016036172164604068,0.0,0.0,359,
11,0.0015327812870964408,0.0,0.0,369,
11,,,,371,0.001543469144962728
12,0.0015362080885097384,0.0,0.0,379,
12,0.0014436886413022876,0.0,0.0,389,
12,0.0014199941651895642,0.0,0.0,399,
