epoch,loss,step,val_loss
0,0.16848070919513702,9,
0,0.07688096910715103,19,
0,0.04461676627397537,29,
0,,30,0.06559574604034424
1,0.03234488144516945,39,
1,0.023898782208561897,49,
1,0.019200364127755165,59,
1,,61,0.02234732359647751
2,0.016770068556070328,69,
2,0.014125040732324123,79,
2,0.012476468458771706,89,
2,,92,0.014185035601258278
3,0.011380567215383053,99,
3,0.010285402648150921,109,
3,0.00925680622458458,119,
3,,123,0.010622368194162846
4,0.01004628837108612,129,
4,0.00795968808233738,139,
4,0.007105397526174784,149,
4,,154,0.009846467524766922
5,0.008733319118618965,159,
5,0.006949075497686863,169,
5,0.006541527342051268,179,
5,,185,0.008795893751084805
6,0.007958218455314636,189,
6,0.005986089818179607,199,
6,0.005284142680466175,209,
6,,216,0.008312055841088295
7,0.0062917741015553474,219,
7,0.005210294853895903,229,
7,0.004647626541554928,239,
7,,247,0.007886994630098343
8,0.00513964518904686,249,
8,0.004303842317312956,259,
8,0.004164768382906914,269,
8,,278,0.00654993299394846
9,0.004210938233882189,279,
9,0.0046712192706763744,289,
9,0.00415917718783021,299,
9,0.00992108229547739,309,
9,,309,0.004711780231446028
10,0.004490281455218792,319,
10,0.003414313541725278,329,
10,0.0034762127324938774,339,
10,,340,0.0037478716112673283
11,0.004652657546103001,349,
11,0.0034276361111551523,359,
11,0.0029517014045268297,369,
11,,371,0.0034195396583527327
12,0.003235521959140897,379,
12,0.0033420631662011147,389,
12,0.002891623880714178,399,
12,,402,0.003146121045574546
13,0.0030052121728658676,409,
13,0.0029762026388198137,419,
13,0.0028951328713446856,429,
13,,433,0.0028710144106298685
14,0.003073896747082472,439,
14,0.0025762750301510096,449,
14,0.002606023335829377,459,
14,,464,0.0026060210075229406
15,0.003035654779523611,469,
15,0.0031167599372565746,479,
15,0.0027139377780258656,489,
15,,495,0.002413118490949273
16,0.0033975625410676003,499,
16,0.00269631901755929,509,
16,0.00219913013279438,519,
16,,526,0.0022528180852532387
17,0.002860627369955182,529,
17,0.002728705760091543,539,
17,0.002422610530629754,549,
17,,557,0.00210095988586545
18,0.0020386765245348215,559,
18,0.002132884692400694,569,
18,0.0020452244207262993,579,
18,,588,0.001977247651666403
19,0.0018295663176104426,589,
19,0.002619293751195073,599,
19,0.0020944387651979923,609,
19,0.003951302729547024,619,
19,,619,0.001862810691818595
20,0.0023935120552778244,629,
20,0.001973861362785101,639,
20,0.0020343451760709286,649,
20,,650,0.0017734133871272206
21,0.0030023809522390366,659,
21,0.0019806509371846914,669,
21,0.001581266988068819,679,
21,,681,0.0016924316296353936
22,0.0018937818240374327,689,
22,0.0019842656329274178,699,
22,0.0018009617924690247,709,
22,,712,0.0016281665302813053
23,0.0018845979357138276,719,
23,0.0017807215917855501,729,
23,0.0020638538990169764,739,
23,,743,0.0015736282803118229
24,0.0018203642684966326,749,
24,0.0015976912109181285,759,
24,0.0016836881404742599,769,
24,,774,0.0015405063750222325
25,0.0019953225273638964,779,
25,0.002332990523427725,789,
25,0.0017556784441694617,799,
25,,805,0.001520827179774642
26,0.002291721059009433,809,
26,0.0017789668636396527,819,
26,0.0015896111726760864,829,
26,,836,0.0015269459690898657
27,0.001753573422320187,839,
27,0.0021424375008791685,849,
27,0.0016824830090627074,859,
27,,867,0.0015593046555295587
28,0.001368274330161512,869,
28,0.0015484021278098226,879,
28,0.0013344031758606434,889,
28,,898,0.001626384211704135
29,0.0015150808030739427,899,
29,0.0018641278147697449,909,
29,0.0015439694980159402,919,
29,0.0019843648187816143,929,
29,,929,0.0017304682405665517
30,0.0016526163090020418,939,
30,0.0015170046826824546,949,
30,0.0015291109448298812,959,
30,,960,0.0018922161543741822
31,0.002250209916383028,969,
31,0.0014554818626493216,979,
31,0.001163414679467678,989,
31,,991,0.0020859588403254747
32,0.0014135093661025167,999,
32,0.0016647052252665162,1009,
32,0.0014376380713656545,1019,
32,,1022,0.002202663803473115
33,0.0015299295773729682,1029,
33,0.0015110325766727328,1039,
33,0.001541107427328825,1049,
33,,1053,0.001990034943446517
34,0.0016416785074397922,1059,
34,0.0012315064668655396,1069,
34,0.0013971637235954404,1079,
34,,1084,0.0015138101298362017
35,0.0016011784318834543,1089,
35,0.002736511407420039,1099,
35,0.0014084822032600641,1109,
35,,1115,0.0014050264144316316
36,0.0019572945311665535,1119,
36,0.001603796612471342,1129,
36,0.0010462409118190408,1139,
36,,1146,0.0015495145926252007
37,0.0015002202708274126,1149,
37,0.002017138060182333,1159,
37,0.001420803484506905,1169,
37,,1177,0.0016236997907981277
38,0.0009906728519126773,1179,
38,0.0016225780127570033,1189,
38,0.0010527960257604718,1199,
38,,1208,0.0016517523908987641
39,0.001137016573920846,1209,
39,0.0019433987326920033,1219,
39,0.0010047510731965303,1229,
39,0.001357034663669765,1239,
39,,1239,0.0016642629634588957
40,0.0012277981732040644,1249,
40,0.0010863204952329397,1259,
40,0.0013068030821159482,1269,
40,,1270,0.001679990440607071
41,0.0021066542249172926,1279,
41,0.0014059400418773293,1289,
41,0.0008189169457182288,1299,
41,,1301,0.0017014790792018175
42,0.0012642272049561143,1309,
42,0.0010744200553745031,1319,
42,0.0011954378569498658,1329,
42,,1332,0.0017324122600257397
43,0.0012355581857264042,1339,
43,0.0009431264479644597,1349,
43,0.0013112225569784641,1359,
43,,1363,0.0017596965190023184
44,0.001086603500880301,1369,
44,0.0011149175697937608,1379,
44,0.0009607322863303125,1389,
44,,1394,0.001786143402568996
45,0.0012793784262612462,1399,
45,0.002059570513665676,1409,
45,0.0011110707418993115,1419,
45,,1425,0.0017875441117212176
46,0.00154365214984864,1429,
46,0.001002451521344483,1439,
46,0.0008064763969741762,1449,
46,,1456,0.0017891041934490204
47,0.0010284221498295665,1459,
47,0.001928300829604268,1469,
47,0.0010949046118184924,1479,
47,,1487,0.0017450024606660008
48,0.000855031656101346,1489,
48,0.0013568118447437882,1499,
48,0.000794500345364213,1509,
48,,1518,0.001735231257043779
49,0.001012314110994339,1519,
49,0.0015986732905730605,1529,
49,0.0008171775261871517,1539,
49,0.0008698443416506052,1549,
49,,1549,0.001666165771894157
50,0.0010672943899407983,1559,
50,0.0009102969197556376,1569,
50,0.0011092170607298613,1579,
50,,1580,0.0016449291724711657
51,0.001912570558488369,1589,
51,0.0011559254489839077,1599,
51,0.0006827666074968874,1609,
51,,1611,0.0015861470019444823
52,0.00103553116787225,1619,
52,0.0008595731924287975,1629,
52,0.0010057034669443965,1639,
52,,1642,0.0015673794550821185
53,0.0010422015329822898,1649,
53,0.0008332112338393927,1659,
53,0.0011024889536201954,1669,
53,,1673,0.0015237046172842383
54,0.0009633738081902266,1679,
54,0.0009232813608832657,1689,
54,0.0008063451969064772,1699,
54,,1704,0.0014997649705037475
55,0.0011140991700813174,1709,
55,0.0018753644544631243,1719,
55,0.0009466611663810909,1729,
55,,1735,0.0014721897896379232
56,0.00130138685926795,1739,
56,0.0008478676318190992,1749,
56,0.0006973911076784134,1759,
56,,1766,0.0014563222648575902
57,0.0008609103970229626,1769,
57,0.0018217881442978978,1779,
57,0.0009263819083571434,1789,
57,,1797,0.0014177943812683225
58,0.0007593249320052564,1799,
58,0.001226537162438035,1809,
58,0.0006534361164085567,1819,
58,,1828,0.0013964548707008362
59,0.0008843849645927548,1829,
59,0.0014351013815030456,1839,
59,0.0006873768288642168,1849,
59,0.000615142285823822,1859,
59,,1859,0.001363756018690765
60,0.0009490473894402385,1869,
60,0.0007726767798885703,1879,
60,0.0009822850115597248,1889,
60,,1890,0.0013528498820960522
61,0.0017523239366710186,1899,
61,0.001015635672956705,1909,
61,0.0005846317508257926,1919,
61,,1921,0.0013167213182896376
62,0.000905520049855113,1929,
62,0.0007273780647665262,1939,
62,0.0008596640545874834,1949,
62,,1952,0.0013101642252877355
63,0.0009426805190742016,1959,
63,0.0007415588479489088,1969,
63,0.0009589813998900354,1979,
63,,1983,0.0012629226548597217
64,0.0008611347293481231,1989,
64,0.0008086279267445207,1999,
64,0.0007000509649515152,2009,
64,,2014,0.0012682538945227861
65,0.0009920797310769558,2019,
65,0.0017454571789130569,2029,
65,0.0008253931882791221,2039,
65,,2045,0.0012223068624734879
66,0.0011539628030732274,2049,
66,0.0007361760945059359,2059,
66,0.0006255112239159644,2069,
66,,2076,0.0012223938247188926
67,0.0007589375018142164,2079,
67,0.0017612893134355545,2089,
67,0.0008103998261503875,2099,
67,,2107,0.0011700898176059127
68,0.000704581500031054,2109,
68,0.00115679029840976,2119,
68,0.0005610897205770016,2129,
68,,2138,0.001193372649140656
69,0.0007886631647124887,2139,
69,0.0013266259338706732,2149,
69,0.0005985052557662129,2159,
69,0.0004938538186252117,2169,
69,,2169,0.0011249922681599855
70,0.0008767282124608755,2179,
70,0.0006768734892830253,2189,
70,0.0008870124584063888,2199,
70,,2200,0.0011712159030139446
71,0.0016383606707677245,2209,
71,0.0009091394022107124,2219,
71,0.000515298917889595,2229,
71,,2231,0.0010741353034973145
72,0.0008331540157087147,2239,
72,0.0006462433957494795,2249,
72,0.0007618452073074877,2259,
72,,2262,0.0011637877905741334
73,0.0009048482752405107,2269,
73,0.0006724093691445887,2279,
73,0.000846018607262522,2289,
73,,2293,0.0010167279979214072
74,0.0008395119220949709,2299,
74,0.0007543395040556788,2309,
74,0.0006249335128813982,2319,
74,,2324,0.0011803413508459926
75,0.0009097795118577778,2329,
75,0.0016353670507669449,2339,
75,0.0007259465637616813,2349,
75,,2355,0.0009585440275259316
76,0.0011152108199894428,2359,
76,0.0006926044006831944,2369,
76,0.0005818545469082892,2379,
