epoch,loss,skeleton,smooth,step,val_loss
0,0.23115937411785126,0.0,0.0,9,
0,0.1010182723402977,0.0,0.0,19,
0,0.060287751257419586,0.0,0.0,29,
0,,,,30,0.05909961834549904
1,0.05101663991808891,0.0,0.0,39,
1,0.048039697110652924,0.0,0.0,49,
1,0.04536348953843117,0.0,0.0,59,
1,,,,61,0.04455981031060219
2,0.042702626436948776,0.0,0.0,69,
2,0.03647176921367645,0.0,0.0,79,
2,0.03179087117314339,0.0,0.0,89,
2,,,,92,0.03046116791665554
3,0.029790420085191727,0.0,0.0,99,
3,0.0259439367800951,0.0,0.0,109,
3,0.024105457589030266,0.0,0.0,119,
3,,,,123,0.024704333394765854
4,0.023429956287145615,0.0,0.0,129,
4,0.022806543856859207,0.0,0.0,139,
4,0.02143501304090023,0.0,0.0,149,
4,,,,154,0.020033996552228928
5,0.019926922395825386,0.0,0.0,159,
5,0.01776387169957161,0.0,0.0,169,
5,0.017210975289344788,0.0,0.0,179,
5,,,,185,0.016642607748508453
6,0.01587505266070366,0.0,0.0,189,
6,0.01599680818617344,0.0,0.0,199,
6,0.014212570153176785,0.0,0.0,209,
6,,,,216,0.01497017964720726
7,0.014204088598489761,0.0,0.0,219,
7,0.01422355230897665,0.0,0.0,229,
7,0.013735138811171055,0.0,0.0,239,
7,,,,247,0.014009163714945316
8,0.0130466865375638,0.0,0.0,249,
8,0.013447431847453117,0.0,0.0,259,
8,0.01288447342813015,0.0,0.0,269,
8,,,,278,0.013174351304769516
9,0.013066587038338184,0.0,0.0,279,
9,0.01292911171913147,0.0,0.0,289,
9,0.012022768147289753,0.0,0.0,299,
9,0.006878191139549017,0.0,0.0,309,
9,,,,309,0.01251031830906868
10,0.012156828306615353,0.0,0.0,319,
10,0.012077055871486664,0.0,0.0,329,
10,0.011617748998105526,0.0,0.0,339,
10,,,,340,0.011977621354162693
11,0.011380745097994804,0.0,0.0,349,
11,0.011303497478365898,0.0,0.0,359,
11,0.010130210779607296,0.0,0.0,369,
11,,,,371,0.011519329622387886
12,0.011148261837661266,0.0,0.0,379,
12,0.010625059716403484,0.0,0.0,389,
12,0.010887500829994678,0.0,0.0,399,
12,,,,402,0.011110124178230762
13,0.010708164423704147,0.0,0.0,409,
13,0.01004550140351057,0.0,0.0,419,
13,0.010361225344240665,0.0,0.0,429,
13,,,,433,0.010742283426225185
14,0.010517491959035397,0.0,0.0,439,
14,0.010754529386758804,0.0,0.0,449,
14,0.010465611703693867,0.0,0.0,459,
14,,,,464,0.010405542328953743
15,0.011017377488315105,0.0,0.0,469,
15,0.009725079871714115,0.0,0.0,479,
15,0.01000080443918705,0.0,0.0,489,
15,,,,495,0.010064995847642422
16,0.009699053131043911,0.0,0.0,499,
16,0.010030006989836693,0.0,0.0,509,
16,0.00899860356003046,0.0,0.0,519,
16,,,,526,0.009664446115493774
17,0.009055929258465767,0.0,0.0,529,
