epoch,loss,skeleton,smooth,step,val_loss
0,0.28949522972106934,0.2201654016971588,6.999352422099037e-07,9,
0,0.2552390992641449,0.12796591222286224,1.2720025779344724e-06,19,
0,0.17320798337459564,0.07260454446077347,1.6578942449996248e-06,29,
0,,,,30,0.15793415904045105
1,0.10179700702428818,0.03740599378943443,1.685540723883605e-06,39,
1,0.06602994352579117,0.013755994848906994,1.4591607850888977e-06,49,
1,0.04673066735267639,0.009347546845674515,1.3704947150472435e-06,59,
1,,,,61,0.043713945895433426
2,0.038455624133348465,0.007646556477993727,1.2586634738909197e-06,69,
2,0.03614619001746178,0.00665143970400095,1.2658995274250628e-06,79,
2,0.03391145542263985,0.005849999375641346,1.4150169818094582e-06,89,
2,,,,92,0.03339829295873642
3,0.03254007175564766,0.005408230237662792,1.496089794272848e-06,99,
3,0.030913276597857475,0.00508128572255373,1.5505978581131785e-06,109,
3,0.028131164610385895,0.004649602808058262,1.649187879593228e-06,119,
3,,,,123,0.02784804068505764
4,0.025827985256910324,0.004554037004709244,1.744373435030866e-06,129,
4,0.025319915264844894,0.004153006710112095,1.7316552884949488e-06,139,
4,0.021872518584132195,0.0040337080135941505,1.7757527075445978e-06,149,
4,,,,154,0.021716618910431862
5,0.020738644525408745,0.0037836884148418903,1.6653063994453987e-06,159,
5,0.018789930269122124,0.0033833913039416075,1.7172224033856764e-06,169,
5,0.01711094006896019,0.003424557624384761,1.7363183815177763e-06,179,
5,,,,185,0.01600966602563858
6,0.015610299073159695,0.0033499840646982193,1.7494069197709905e-06,189,
6,0.013477482832968235,0.003126518102362752,1.6271997083094902e-06,199,
6,0.012296708300709724,0.0030796444043517113,1.6908234101720154e-06,209,
6,,,,216,0.010595736093819141
7,0.009925602935254574,0.0029531982727348804,1.787081146176206e-06,219,
7,0.008669938892126083,0.0028096120804548264,1.7222944279637886e-06,229,
7,0.007611447479575872,0.0027606121730059385,1.7965274992093327e-06,239,
7,,,,247,0.006591659504920244
8,0.006635088473558426,0.0025583829265087843,1.7686245428194525e-06,249,
8,0.006075598299503326,0.0021804755087941885,1.7437262158637168e-06,259,
8,0.0052801393903791904,0.0021050432696938515,1.783385641829227e-06,269,
8,,,,278,0.004828914068639278
9,0.004959780722856522,0.001986817456781864,1.802700921871292e-06,279,
9,0.0043961117044091225,0.0018224185332655907,1.7708038058117381e-06,289,
9,0.004208077676594257,0.0016960088396444917,1.9038391201320337e-06,299,
9,0.0026166150346398354,0.0011622055899351835,1.1616169359740525e-08,309,
9,,,,309,0.0039118933491408825
10,0.003758844221010804,0.0015341602265834808,1.8136294102077954e-06,319,
10,0.0033921317663043737,0.0014933295315131545,1.826010475269868e-06,329,
10,0.0033840611577033997,0.0013702850556001067,1.8194267568105715e-06,339,
10,,,,340,0.0033246309030801058
11,0.0034006284549832344,0.0012875288957729936,1.8872225382438046e-06,349,
11,0.003025682410225272,0.0012072122190147638,1.810825665415905e-06,359,
11,0.0030666349921375513,0.0011824466055259109,2.05851915779931e-06,369,
