epoch,loss,skeleton,smooth,step,val_loss
0,0.25544682145118713,0.0,0.0,9,
0,0.14619885385036469,0.0,0.0,19,
0,0.06851451098918915,0.0,0.0,29,
0,,,,30,0.05831935256719589
1,0.03750923275947571,0.0,0.0,39,
1,0.0292709581553936,0.0,0.0,49,
1,0.02658233419060707,0.0,0.0,59,
1,,,,61,0.026294736191630363
2,0.022837407886981964,0.0,0.0,69,
2,0.02012886106967926,0.0,0.0,79,
2,0.01971455290913582,0.0,0.0,89,
2,,,,92,0.018272971734404564
3,0.018271947279572487,0.0,0.0,99,
3,0.017212385311722755,0.0,0.0,109,
3,0.0158726554363966,0.0,0.0,119,
3,,,,123,0.015580644831061363
4,0.014558980241417885,0.0,0.0,129,
4,0.01620640978217125,0.0,0.0,139,
4,0.01262479554861784,0.0,0.0,149,
4,,,,154,0.014484146609902382
5,0.016028041020035744,0.0,0.0,159,
5,0.012808828614652157,0.0,0.0,169,
5,0.012486026622354984,0.0,0.0,179,
5,,,,185,0.012772392481565475
6,0.013366668485105038,0.0,0.0,189,
6,0.011780718341469765,0.0,0.0,199,
6,0.010824850760400295,0.0,0.0,209,
6,,,,216,0.00995585136115551
7,0.010524027980864048,0.0,0.0,219,
7,0.009283138439059258,0.0,0.0,229,
7,0.009320612996816635,0.0,0.0,239,
7,,,,247,0.008014877326786518
8,0.008049444295465946,0.0,0.0,249,
8,0.008234662935137749,0.0,0.0,259,
8,0.007933859713375568,0.0,0.0,269,
8,,,,278,0.007016551215201616
9,0.0071911378763616085,0.0,0.0,279,
9,0.005879374220967293,0.0,0.0,289,
9,0.00711390795186162,0.0,0.0,299,
9,0.008099562488496304,0.0,0.0,309,
9,,,,309,0.006576835177838802
10,0.007062562741339207,0.0,0.0,319,
10,0.006041254382580519,0.0,0.0,329,
10,0.007300026714801788,0.0,0.0,339,
10,,,,340,0.006348007824271917
11,0.005542247090488672,0.0,0.0,349,
11,0.006603617686778307,0.0,0.0,359,
11,0.0062639121897518635,0.0,0.0,369,
11,,,,371,0.0061653982847929
12,0.006313635967671871,0.0,0.0,379,
12,0.005944361910223961,0.0,0.0,389,
12,0.006278452463448048,0.0,0.0,399,
12,,,,402,0.005952042993158102
13,0.007210776675492525,0.0,0.0,409,
13,0.00639740377664566,0.0,0.0,419,
13,0.0060039060190320015,0.0,0.0,429,
13,,,,433,0.00581474881619215
14,0.005622164346277714,0.0,0.0,439,
14,0.005123160779476166,0.0,0.0,449,
14,0.005907478742301464,0.0,0.0,459,
14,,,,464,0.0056990971788764
15,0.00581635907292366,0.0,0.0,469,
15,0.0059121157974004745,0.0,0.0,479,
15,0.00565974460914731,0.0,0.0,489,
