epoch,loss,step,val_loss
0,0.1440499722957611,9,
0,0.06571730226278305,19,
0,0.03898666426539421,29,
0,,30,0.04811449348926544
1,0.026440968737006187,39,
1,0.020859144628047943,49,
1,0.017206519842147827,59,
1,,61,0.0176711305975914
2,0.014502191916108131,69,
2,0.012102148495614529,79,
2,0.011326570063829422,89,
2,,92,0.01148314867168665
3,0.009950902312994003,99,
3,0.00949554331600666,109,
3,0.008185641840100288,119,
3,,123,0.008337751030921936
4,0.007476994767785072,129,
4,0.006961034145206213,139,
4,0.006337819155305624,149,
4,,154,0.0066052768379449844
5,0.006163863465189934,159,
5,0.005586203653365374,169,
5,0.005298847332596779,179,
5,,185,0.005477991886436939
6,0.0053779310546815395,189,
6,0.004819852765649557,199,
6,0.004848017822951078,209,
6,,216,0.004702322650700808
7,0.005875886417925358,219,
7,0.0041776481084525585,229,
7,0.004395581316202879,239,
7,,247,0.004156181588768959
8,0.00483456626534462,249,
8,0.0039031230844557285,259,
8,0.0036574378609657288,269,
8,,278,0.003758765058591962
9,0.004438173025846481,279,
9,0.0034446718636900187,289,
9,0.0031603346578776836,299,
9,0.006849618162959814,309,
9,,309,0.0034032429102808237
10,0.003091492224484682,319,
10,0.0027971407398581505,329,
10,0.0036259847693145275,339,
10,,340,0.003110316349193454
11,0.002661708276718855,349,
11,0.003174317069351673,359,
11,0.004010831005871296,369,
11,,371,0.0028537337202578783
12,0.0027122364845126867,379,
12,0.002406023209914565,389,
12,0.0026431598234921694,399,
12,,402,0.002648723078891635
13,0.002593190874904394,409,
13,0.002795686013996601,419,
13,0.0022873906418681145,429,
13,,433,0.0024495497345924377
14,0.0022889908868819475,439,
14,0.0020847914274781942,449,
14,0.002088368870317936,459,
14,,464,0.0022842055186629295
15,0.0020784565713256598,469,
15,0.0019918670877814293,479,
15,0.0019190085586160421,489,
15,,495,0.0021355694625526667
16,0.0022027266677469015,499,
16,0.0020515965297818184,509,
16,0.0021752999164164066,519,
16,,526,0.002030960749834776
17,0.003202166873961687,529,
17,0.0018838858231902122,539,
17,0.002160923555493355,549,
17,,557,0.001944136107340455
18,0.0026472059544175863,559,
18,0.0017978972755372524,569,
18,0.0017763716168701649,579,
18,,588,0.0017283209599554539
19,0.0027558801230043173,589,
19,0.0017235330305993557,599,
19,0.0016095933970063925,609,
19,0.0041338359005749226,619,
19,,619,0.0015936995623633265
20,0.0016533908201381564,629,
20,0.0014812315348535776,639,
20,0.0023058156948536634,649,
20,,650,0.0015234092716127634
21,0.0014575759414583445,659,
21,0.0020595635287463665,669,
21,0.0028606820851564407,679,
21,,681,0.0014546152669936419
22,0.0015906988410279155,689,
22,0.0013606958091259003,699,
22,0.0015795081853866577,709,
22,,712,0.0014196342090144753
23,0.0016598018119111657,719,
23,0.0019083640072494745,729,
23,0.001450890675187111,739,
23,,743,0.0013893288560211658
24,0.0015370550099760294,749,
24,0.0012998436577618122,759,
24,0.0013453795108944178,769,
24,,774,0.001398002728819847
25,0.0013319740537554026,779,
25,0.0012798180105164647,789,
25,0.0012587044620886445,799,
25,,805,0.0013619427336379886
26,0.0014412383316084743,809,
26,0.0014692493714392185,819,
26,0.0015896615805104375,829,
26,,836,0.0012473376700654626
27,0.0024652641732245684,839,
27,0.0012460387079045177,849,
27,0.0015289474977180362,859,
27,,867,0.0011352126020938158
28,0.0019786334596574306,869,
28,0.0012805962469428778,879,
28,0.0012436708202585578,889,
28,,898,0.0010765771148726344
29,0.002134741749614477,899,
29,0.0011849767761304975,909,
29,0.0011003512190654874,919,
29,0.002957154531031847,929,
29,,929,0.001041121082380414
30,0.001154887373559177,939,
30,0.0010979932267218828,949,
30,0.0018325122073292732,959,
30,,960,0.0010185776045545936
31,0.0010402376065030694,969,
31,0.0016087001422420144,979,
31,0.0024080558214336634,989,
31,,991,0.0010002944618463516
32,0.001161888474598527,999,
32,0.0009321249090135098,1009,
32,0.0011026550782844424,1019,
32,,1022,0.0009953418048098683
33,0.0012686121044680476,1029,
33,0.0015269301366060972,1039,
33,0.0011026484426110983,1049,
33,,1053,0.0009991679107770324
34,0.001231017871759832,1059,
34,0.0009366555023007095,1069,
34,0.0009487282368354499,1079,
34,,1084,0.0009911151137202978
35,0.0010277223773300648,1089,
35,0.0009622115758247674,1099,
35,0.0009701309027150273,1109,
35,,1115,0.0009531818795949221
36,0.0011308254906907678,1119,
36,0.0011163870804011822,1129,
36,0.0012549633393064141,1139,
36,,1146,0.0009100326569750905
37,0.002044276800006628,1149,
37,0.0009723877883516252,1159,
37,0.001208879635669291,1169,
37,,1177,0.0008830392034724355
38,0.0015513505786657333,1179,
38,0.0009677468915469944,1189,
38,0.0009593013091944158,1199,
38,,1208,0.0008659682935103774
39,0.0018603320932015777,1209,
39,0.0009045442566275597,1219,
39,0.0008718793396838009,1229,
39,0.002140607452020049,1239,
39,,1239,0.0008530340855941176
40,0.0009121595649048686,1249,
40,0.0008954016375355422,1259,
40,0.0015510664088651538,1269,
40,,1270,0.0008371493313461542
41,0.0008250470855273306,1279,
41,0.0013568276772275567,1289,
41,0.00214580912142992,1299,
