epoch,loss,skeleton,smooth,step,val_loss
23,0.0012107114307582378,0.00019813278049696237,1.7475067579653114e-06,729,
23,0.0011678094742819667,0.00019779450667556375,1.6920504322115448e-06,739,
23,,,,743,0.0011788004776462913
24,0.0011789575219154358,0.0001928624842548743,1.6464083500977722e-06,749,
24,0.0011467444710433483,0.0001749471266521141,1.5794385035405867e-06,759,
24,0.0011447391007095575,0.000172502885106951,1.6108364206957049e-06,769,
24,,,,774,0.001128996373154223
25,0.001099938410334289,0.00017244268383365124,1.4397190852832864e-06,779,
25,0.0011169461067765951,0.00016343867173418403,1.5642507378288428e-06,789,
25,0.001094316248781979,0.00015321826504077762,1.4914761550244293e-06,799,
25,,,,805,0.0010833173291757703
26,0.001071446924470365,0.00013881961058359593,1.4465160802501487e-06,809,
26,0.001046856865286827,0.0001556810166221112,1.3711078281630762e-06,819,
26,0.001032599131576717,0.00014209408254828304,1.368531798107142e-06,829,
26,,,,836,0.001041284529492259
27,0.0010315055260434747,0.00014016676868777722,1.4130044974081102e-06,839,
27,0.0009917067363858223,0.00012925481132697314,1.2159724747107248e-06,849,
27,0.001051964471116662,0.00014064724382478744,1.3428377769741928e-06,859,
27,,,,867,0.001002487842924893
28,0.0010292482329532504,0.00014094638754613698,1.325474954683159e-06,869,
28,0.0010215846123173833,0.00013159283844288439,1.2573082130984403e-06,879,
28,0.0009861980797722936,0.0001316713896812871,1.2415442824931233e-06,889,
28,,,,898,0.0009665735415183008
29,0.0009798365645110607,0.00012222897203173488,1.2600485206348822e-06,899,
29,0.0009151952690444887,0.0001139573214459233,1.1746179779947852e-06,909,
29,0.0009303597616963089,0.00011409494618419558,1.2233649613335729e-06,919,
29,0.0006945781642571092,6.322966510197148e-05,5.01088504023528e-09,929,
29,,,,929,0.0009332367335446179
30,0.0009128929814323783,0.00011315265874145553,1.1513482149894116e-06,939,
30,0.000883588392753154,0.00010621361434459686,1.075987029253156e-06,949,
30,0.0009066958446055651,0.00010885590745601803,1.1203271697013406e-06,959,
30,,,,960,0.0009022106532938778
31,0.0009070642408914864,0.00011109702609246597,1.1093200100731337e-06,969,
31,0.00086909846868366,0.00010376553836977109,1.0996722039635642e-06,979,
31,0.0009003860177472234,0.00010794788977364078,1.1897161584784044e-06,989,
31,,,,991,0.0008732680580578744
32,0.0008220631862059236,0.00010646221198840067,9.798546898309723e-07,999,
32,0.0008472739718854427,9.64992941590026e-05,9.855817779680365e-07,1009,
32,0.0008533155196346343,9.378800314152613e-05,1.0632874136717874e-06,1019,
32,,,,1022,0.0008462076657451689
33,0.000842881971038878,9.826366294873878e-05,1.0209599849986262e-06,1029,
33,0.0008354806923307478,9.518901788396761e-05,1.0486222663530498e-06,1039,
33,0.0008129068301059306,9.51345355133526e-05,1.019536853164027e-06,1049,
33,,,,1053,0.0008208541548810899
34,0.0008233953849412501,9.531072282698005e-05,1.0018716238846537e-06,1059,
34,0.000808787124697119,9.034547110786662e-05,9.743785085447598e-07,1069,
34,0.0008061813423410058,9.016289550345391e-05,9.901343673845986e-07,1079,
34,,,,1084,0.0007970526930876076
35,0.000783932744525373,9.044515172718093e-05,8.882975635060575e-07,1089,
35,0.0007920980569906533,8.461370453005657e-05,9.834762977334321e-07,1099,
35,0.0007823667256161571,8.268751116702333e-05,9.344136060462915e-07,1109,
35,,,,1115,0.000774666084907949
36,0.0007694954983890057,7.863083737902343e-05,9.149893003268517e-07,1119,
36,0.0007577453507110476,8.488804451189935e-05,8.815289902486256e-07,1129,
36,0.0007494065794162452,7.914646994322538e-05,8.654881753500376e-07,1139,
36,,,,1146,0.0007535733748227358
37,0.000748884049244225,8.047551818890497e-05,9.096229405258782e-07,1149,
37,0.000731868960428983,7.544121763203293e-05,7.890826623224712e-07,1159,
37,0.0007636230438947678,8.204615005524829e-05,8.907795745471958e-07,1169,
37,,,,1177,0.0007336673443205655
38,0.0007467286777682602,8.132146467687562e-05,8.678961194164003e-07,1179,
38,0.000748795981053263,7.928812556201592e-05,8.382655209970835e-07,1189,
38,0.000728519749827683,7.918368646642193e-05,8.303002232423751e-07,1199,
38,,,,1208,0.0007148514268919826
39,0.0007249725749716163,7.245296001201496e-05,8.349401241503074e-07,1209,
39,0.0006818497786298394,6.907022907398641e-05,7.585650791952503e-07,1219,
39,0.00069091294426471,7.194776117103174e-05,8.151955626090057e-07,1229,
39,0.0005503218271769583,3.495172131806612e-05,2.7782427469702498e-09,1239,
39,,,,1239,0.0006970350514166057
40,0.0006849764031358063,6.979751196922734e-05,7.78454989358579e-07,1249,
40,0.0006704848492518067,6.829333142377436e-05,7.364348562077794e-07,1259,
40,0.0006855193641968071,6.771522748749703e-05,7.637125349901908e-07,1269,
40,,,,1270,0.0006801331765018404
41,0.0006821706774644554,7.038483454380184e-05,7.626688898199063e-07,1279,
41,0.0006581781199201941,6.572444544872269e-05,7.457643960151472e-07,1289,
41,0.0006773791392333806,6.851241050753742e-05,8.160893116837542e-07,1299,
41,,,,1301,0.0006640595966018736
42,0.0006306380964815617,6.789516191929579e-05,6.612157221752568e-07,1309,
42,0.0006490339292213321,6.332451448542997e-05,6.853890681668418e-07,1319,
42,0.0006533734849654138,6.107967783464119e-05,7.410774287563981e-07,1329,
42,,,,1332,0.0006487266509793699
43,0.0006474340916611254,6.64320687064901e-05,7.238200510073511e-07,1339,
43,0.0006403480074368417,6.383947766153142e-05,7.234887675622304e-07,1349,
43,0.0006266488926485181,6.119955651229247e-05,7.00447628787515e-07,1359,
43,,,,1363,0.0006340648978948593
44,0.000634130323305726,6.274136831052601e-05,6.915618087077746e-07,1369,
44,0.000626926077529788,6.16953257122077e-05,6.916876031937136e-07,1379,
44,0.0006230599246919155,5.9898069594055414e-05,6.924300919308735e-07,1389,
44,,,,1394,0.000620017119217664
45,0.000612848496530205,6.108923844294623e-05,6.284180358306912e-07,1399,
45,0.0006134565337561071,5.7351961004314944e-05,6.934423026905279e-07,1409,
45,0.0006127409869804978,5.612201857729815e-05,6.609776050936489e-07,1419,
45,,,,1425,0.0006065482157282531
46,0.0006043699686415493,5.542638245970011e-05,6.513444645861455e-07,1429,
46,0.0005966979078948498,5.8607864048099145e-05,6.405712724699697e-07,1439,
46,0.0005911586340516806,5.381963637773879e-05,6.118410738054081e-07,1449,
46,,,,1456,0.0005936500965617597
47,0.0005907921004109085,5.716832311009057e-05,6.478777550000814e-07,1459,
47,0.0005841971142217517,5.313961810315959e-05,5.819438229082152e-07,1469,
47,0.0006011762307025492,5.718464308301918e-05,6.534544354508398e-07,1479,
47,,,,1487,0.0005813233437947929
48,0.0005857304786331952,5.681110997102223e-05,6.275078021644731e-07,1489,
48,0.0005942907300777733,5.6179065722972155e-05,6.210906349224388e-07,1499,
48,0.0005805058171972632,5.593722016783431e-05,6.166549155750545e-07,1509,
48,,,,1518,0.0005695580039173365
49,0.0005768793635070324,5.142224836163223e-05,6.051762397873972e-07,1519,
49,0.0005462170229293406,4.8320518544642255e-05,5.423800075732288e-07,1529,
49,0.0005529581103473902,5.242127735982649e-05,5.94956190980156e-07,1539,
49,0.000458536233054474,2.507619865355082e-05,1.8346655306089588e-09,1549,
49,,,,1549,0.0005583281745202839
50,0.0005518753314390779,5.004949707654305e-05,5.798084430352901e-07,1559,
50,0.0005448000156320632,4.997352880309336e-05,5.592756906480645e-07,1569,
50,0.0005541370483115315,4.8806479753693566e-05,5.73800377878797e-07,1579,
50,,,,1580,0.0005475955549627542
51,0.0005495496443472803,5.023342600907199e-05,5.735975605603016e-07,1589,
51,0.0005314918817020953,4.718149284599349e-05,5.577072670348571e-07,1599,
51,0.0005452483310364187,4.95794702146668e-05,6.060781743144616e-07,1609,
51,,,,1611,0.0005373088060878217
52,0.000515065505169332,4.786753925145604e-05,4.976724312655278e-07,1619,
52,0.0005275473813526332,4.585043279803358e-05,5.298026621858298e-07,1629,
52,0.0005314560257829726,4.3974687287118286e-05,5.663333126904035e-07,1639,
52,,,,1642,0.0005274231662042439
53,0.0005279707256704569,4.8629877710482106e-05,5.637343747366685e-07,1649,
53,0.0005220971070230007,4.744398393086158e-05,5.442501560537494e-07,1659,
53,0.0005124941817484796,4.3135758460266516e-05,5.263320304038643e-07,1669,
53,,,,1673,0.0005178992287255824
54,0.0005185947520658374,4.563744369079359e-05,5.238383664618596e-07,1679,
54,0.0005140280700288713,4.713592352345586e-05,5.409958703239681e-07,1689,
54,0.0005094503285363317,4.332798198447563e-05,5.306185926201579e-07,1699,
54,,,,1704,0.00050870340783149
55,0.0005051602493040264,4.5370317820925266e-05,4.954950441060646e-07,1709,
55,0.0005017105140723288,4.265475945430808e-05,5.36225627456588e-07,1719,
55,0.0005067465244792402,4.168887608102523e-05,5.15989484028978e-07,1729,
55,,,,1735,0.0004998029326088727
56,0.000500019290484488,4.300761429476552e-05,5.1044571591774e-07,1739,
56,0.0004938347265124321,4.479242488741875e-05,5.155336566531332e-07,1749,
56,0.0004916547914035618,3.9236601878656074e-05,4.771919748236542e-07,1759,
56,,,,1766,0.000491169688757509
57,0.0004907937254756689,4.5203862100606784e-05,5.087014756099961e-07,1769,
57,0.0004874994046986103,4.0693350456422195e-05,4.77334140214225e-07,1779,
57,0.0004971445887349546,4.2714218579931185e-05,5.256767963146558e-07,1789,
57,,,,1797,0.00048277672613039613
58,0.00048262468772009015,4.4022523070452735e-05,4.994403752789367e-07,1799,
58,0.0004941585939377546,4.362911204225384e-05,5.083338692202233e-07,1809,
58,0.00048408174188807607,4.244096271577291e-05,5.063552066530974e-07,1819,
58,,,,1828,0.0004745983169414103
59,0.00047951951273716986,4.0527993405703455e-05,4.82880807339825e-07,1829,
59,0.0004575334023684263,3.7336543755372986e-05,4.3205116639910557e-07,1839,
59,0.00046263853437267244,4.0940940380096436e-05,4.773222599396831e-07,1849,
59,0.00040334867662750185,2.0475059500313364e-05,1.4874667053632606e-09,1859,
59,,,,1859,0.0004666076274588704
60,0.00046443441533483565,3.9314658351941034e-05,4.782739893016696e-07,1869,
60,0.0004600689862854779,3.9544611354358494e-05,4.696575786056201e-07,1879,
60,0.0004639935796149075,3.943044794141315e-05,4.732143281671597e-07,1889,
60,,,,1890,0.0004587775038089603
61,0.00046020804438740015,3.935240602004342e-05,4.7323626972683996e-07,1899,
61,0.0004464294179342687,3.7780191632919014e-05,4.606933430295612e-07,1909,
61,0.00045566607150249183,4.0381313738180324e-05,4.917665705761465e-07,1919,
61,,,,1921,0.00045108271297067404
62,0.000435991765698418,3.7694440834457055e-05,4.171450314061076e-07,1929,
62,0.0004423569771461189,3.716955325216986e-05,4.487376088491146e-07,1939,
62,0.00044572510523721576,3.6520006688078865e-05,4.736607195354736e-07,1949,
62,,,,1952,0.00044350174721330404
63,0.00044467634870670736,3.9237125747604296e-05,4.772430202137912e-07,1959,
63,0.00043920223833993077,3.95320967072621e-05,4.495216217037523e-07,1969,
63,0.00043088055099360645,3.565149017958902e-05,4.3473869482113514e-07,1979,
63,,,,1983,0.0004360151069704443
64,0.0004364626365713775,3.661111622932367e-05,4.367563235518901e-07,1989,
64,0.0004328293725848198,3.998110696556978e-05,4.6112589302538254e-07,1999,
64,0.0004256652027834207,3.5488043067744e-05,4.419848664838355e-07,2009,
64,,,,2014,0.00042860518442466855
65,0.0004264407616574317,3.6963050661142915e-05,4.274792786418402e-07,2019,
65,0.00041935889748856425,3.6601217288989574e-05,4.512816644819395e-07,2029,
65,0.00042582591413520277,3.5358847526367754e-05,4.3854117848241003e-07,2039,
65,,,,2045,0.0004212562052998692
66,0.0004225388984195888,3.63584840670228e-05,4.3307960595484474e-07,2049,
66,0.00041545447311364114,3.88210428354796e-05,4.4729637238560827e-07,2059,
66,0.00041532755130901933,3.258847209508531e-05,4.039360135266179e-07,2069,
66,,,,2076,0.0004139571392443031
67,0.00041440781205892563,3.8587335438933223e-05,4.334041534548305e-07,2079,
67,0.0004119240038562566,3.480449231574312e-05,4.195083249669551e-07,2089,
67,0.00041666661854833364,3.5698791180038825e-05,4.5301379714146606e-07,2099,
67,,,,2107,0.00040669841109775007
68,0.00040302544948644936,3.7581608921755105e-05,4.276909919553873e-07,2109,
68,0.0004157924558967352,3.781158375204541e-05,4.448756385500019e-07,2119,
68,0.0004069734422955662,3.558605021680705e-05,4.4309470581538335e-07,2129,
68,,,,2138,0.00039946677861735225
69,0.0004027765535283834,3.51578310073819e-05,4.152019528191886e-07,2139,
69,0.00038493770989589393,3.297901639598422e-05,3.7184921097832557e-07,2149,
69,0.00038947336724959314,3.5088312870357186e-05,4.0810789414535975e-07,2159,
69,0.00035877584014087915,2.0397752450662665e-05,1.3562635459152261e-09,2169,
69,,,,2169,0.0003922456526197493
70,0.00039210999966599047,3.500719685689546e-05,4.211563862099865e-07,2179,
70,0.0003906628116965294,3.407061012694612e-05,4.173403169716039e-07,2189,
70,0.00038989304448477924,3.4326516470173374e-05,4.1404518924537115e-07,2199,
70,,,,2200,0.0003850185021292418
71,0.00038613969809375703,3.4614346077432856e-05,4.1349815660396416e-07,2209,
71,0.00037479805178008974,3.3278774935752153e-05,4.032912102047703e-07,2219,
71,0.0003823052975349128,3.5938239307142794e-05,4.2397482502565254e-07,2229,
71,,,,2231,0.00037777284160256386
72,0.00036759188515134156,3.284256308688782e-05,3.708971405558259e-07,2239,
72,0.0003701605019159615,3.263835606048815e-05,3.9814253227632435e-07,2249,
72,0.0003725553397089243,3.331268817419186e-05,4.176742436357017e-07,2259,
72,,,,2262,0.00037049854290671647
73,0.0003727935254573822,3.454215038800612e-05,4.221130609494139e-07,2269,
73,0.0003682108363136649,3.525590364006348e-05,3.9251457906175347e-07,2279,
73,0.0003589475527405739,3.276533243479207e-05,3.808097801538679e-07,2289,
73,,,,2293,0.00036318792263045907
74,0.000363669270882383,3.2716794521547854e-05,3.845748892672418e-07,2299,
74,0.000360299862222746,3.63083636329975e-05,4.110032989501633e-07,2309,
74,0.00035004198434762657,3.267574720666744e-05,3.84697528943434e-07,2319,
74,,,,2324,0.0003558342286851257
75,0.0003556642623152584,3.304648271296173e-05,3.8479805652968935e-07,2329,
75,0.0003455925325397402,3.441358785494231e-05,3.971932187596394e-07,2339,
75,0.00035082141403108835,3.3838176022982225e-05,3.890283437613107e-07,2349,
75,,,,2355,0.00034843647154048085
76,0.00035169514012522995,3.38472418661695e-05,3.819085350187379e-07,2359,
76,0.00034328651963733137,3.677984932437539e-05,3.999582531832857e-07,2369,
76,0.000341679755365476,3.105130963376723e-05,3.558238290679583e-07,2379,
76,,,,2386,0.0003410058852750808
77,0.0003434586978983134,3.645021570264362e-05,3.8378959743567975e-07,2389,
77,0.00034014153061434627,3.2926644053077325e-05,3.774986225835164e-07,2399,
77,0.0003399596316739917,3.360689152032137e-05,4.013827208382281e-07,2409,
77,,,,2417,0.0003335578367114067
78,0.000329608068568632,3.588162508094683e-05,3.779604185183416e-07,2419,
78,0.0003417368570808321,3.6103981983615085e-05,3.9908050553094654e-07,2429,
78,0.0003306037688162178,3.336693407618441e-05,3.9459868617086613e-07,2439,
78,,,,2448,0.0003260698285885155
79,0.00032899685902521014,3.359718175488524e-05,3.6818579474129365e-07,2449,
79,0.00031381964799948037,3.1512161513091996e-05,3.307400504581892e-07,2459,
79,0.0003150133998133242,3.2750853279139847e-05,3.5604890058493766e-07,2469,
79,0.0003097979642916471,2.4761277018114924e-05,1.288546269684332e-09,2479,
79,,,,2479,0.00031849974766373634
80,0.00032049076980911195,3.364432996022515e-05,3.786872184718959e-07,2489,
80,0.0003178026818204671,3.234414180042222e-05,3.75212863445995e-07,2499,
80,0.0003167075337842107,3.140380067634396e-05,3.684767477807327e-07,2509,
80,,,,2510,0.00031087262323126197
81,0.00031235633650794625,3.277228097431362e-05,3.677534152757289e-07,2519,
81,0.0003029991639778018,3.198113336111419e-05,3.572587843336805e-07,2529,
81,0.00030933661037124693,3.323643977637403e-05,3.724345276623353e-07,2539,
81,,,,2541,0.0003032878157682717
82,0.00030104920733720064,3.0955674446886405e-05,3.3453133596594853e-07,2549,
82,0.0002991537912748754,3.074503183597699e-05,3.5412674037615943e-07,2559,
82,0.00029612347134388983,3.134063445031643e-05,3.7351117043726845e-07,2569,
82,,,,2572,0.0002958258555736393
83,0.00030176719883456826,3.2511543395230547e-05,3.763396421163634e-07,2579,
83,0.00029514162451960146,3.261383972130716e-05,3.4608333976393624e-07,2589,
83,0.00028285730513744056,3.070556704187766e-05,3.4067227261402877e-07,2599,
83,,,,2603,0.00028853814001195133
84,0.00028952627326361835,3.043612559849862e-05,3.4147439009757363e-07,2609,
84,0.00028610689332708716,3.2704785553505644e-05,3.674281003895885e-07,2619,
84,0.0002741359348874539,3.103857670794241e-05,3.3601349969103467e-07,2629,
84,,,,2634,0.0002814519393723458
85,0.00028228183509781957,3.1352621590485796e-05,3.4707076679296733e-07,2639,
85,0.0002715865266509354,3.150322663714178e-05,3.4943900573125575e-07,2649,
85,0.00027577177388593554,3.2138963433681056e-05,3.4742760135486606e-07,2659,
85,,,,2665,0.000274530058959499
86,0.0002740201889537275,3.1631974707124755e-05,3.36915690013484e-07,2669,
86,0.00026971142506226897,3.4930701076518744e-05,3.539314263889537e-07,2679,
86,0.0002658743760548532,3.1233426852850243e-05,3.1508196229879104e-07,2689,
86,,,,2696,0.0002677435986697674
87,0.00026761399931274354,3.455175829003565e-05,3.391060374724475e-07,2699,
87,0.0002661686157807708,3.3811506000347435e-05,3.346126220549195e-07,2709,
87,0.00026433769380673766,3.3469874324509874e-05,3.5306240420140966e-07,2719,
87,,,,2727,0.00026122049894183874
88,0.00025947485119104385,3.5435965401120484e-05,3.314254399811034e-07,2729,
88,0.0002697765885386616,3.7345977034419775e-05,3.509188388761686e-07,2739,
88,0.0002554916136432439,3.371779530425556e-05,3.4875415622082073e-07,2749,
88,,,,2758,0.000255086284596473
89,0.00025866241776384413,3.385644231457263e-05,3.239775878682849e-07,2759,
89,0.00024353679327759892,3.160964843118563e-05,2.9178093541304406e-07,2769,
89,0.00024327952996827662,3.134898724965751e-05,3.0882870305504184e-07,2779,
89,0.0002506249293219298,2.8001235477859154e-05,1.2685453798511048e-09,2789,
89,,,,2789,0.00024934124667197466
90,0.0002509464684408158,3.225474574719556e-05,3.3674891142254637e-07,2799,
90,0.0002466366277076304,3.050011582672596e-05,3.3545299515935767e-07,2809,
90,0.0002499945985618979,3.006319275300484e-05,3.235537633372587e-07,2819,
90,,,,2820,0.00024393752391915768
91,0.00024190204567275941,3.1316947570303455e-05,3.2319567822014506e-07,2829,
91,0.00023778584727551788,2.9657205232069828e-05,3.141631168546155e-07,2839,
91,0.0002441735123284161,3.0781688110437244e-05,3.2310003916791175e-07,2849,
91,,,,2851,0.0002388147113379091
92,0.0002398489450570196,3.0137456633383408e-05,2.9879615226491296e-07,2859,
92,0.00023737878655083477,2.9159700716263615e-05,3.1242424824995396e-07,2869,
92,0.00023220677394419909,2.8366555852699094e-05,3.3031128054972214e-07,2879,
92,,,,2882,0.00023392502043861896
93,0.00024101459712255746,3.0462002541753463e-05,3.3035277624549053e-07,2889,
93,0.00023362926731351763,3.054898479604162e-05,3.048416203910165e-07,2899,
93,0.00022464316862169653,2.8376720365486108e-05,3.024038619514613e-07,2909,
93,,,,2913,0.00022920746414456517
94,0.0002301903150510043,2.9592818464152515e-05,3.016306209246977e-07,2919,
94,0.00022972571605350822,3.0133367545204237e-05,3.2665144544807845e-07,2929,
94,0.00021878343250136822,2.8021113394061103e-05,2.890573398417473e-07,2939,
94,,,,2944,0.0002246107324026525
95,0.0002268070966238156,2.9641794753842987e-05,3.118571498816891e-07,2949,
95,0.00022042119235266,2.828946708177682e-05,3.069667968702561e-07,2959,
95,0.000222879127250053,2.9386361347860657e-05,3.0769908221373043e-07,2969,
95,,,,2975,0.00022010289831086993
96,0.0002239764726255089,3.040777301066555e-05,2.98595011827274e-07,2979,
96,0.0002175756817450747,3.10986433760263e-05,3.1281049928111315e-07,2989,
96,0.00021439373085740954,2.7859287001774646e-05,2.7739153551920026e-07,2999,
96,,,,3006,0.00021567399380728602
97,0.0002166332706110552,3.2049862056737766e-05,3.00084366244846e-07,3009,
97,0.0002156200644094497,3.154871228616685e-05,2.9522036015805497e-07,3019,
97,0.00021144578931853175,3.0543014872819185e-05,3.077045676036505e-07,3029,
97,,,,3037,0.0002113308000843972
98,0.0002124312159139663,3.3778043871279806e-05,2.910844330017426e-07,3039,
98,0.00021906693291384727,3.416087565710768e-05,3.0894904057277017e-07,3049,
98,0.00020569983462337404,3.122201087535359e-05,3.0831969866085274e-07,3059,
98,,,,3068,0.00020709011005237699
99,0.0002105464955093339,3.1434919947059825e-05,2.864641999167361e-07,3069,
99,0.00019850365060847253,2.9895114494138397e-05,2.586145910754567e-07,3079,
99,0.0001973558682948351,3.0159882953739725e-05,2.699294157082477e-07,3089,
99,0.00019909032562281936,3.0413351851166226e-05,1.2595766651912754e-09,3099,
99,,,,3099,0.00020296192087698728
100,0.0002070263581117615,3.267752981628291e-05,3.0114381388557376e-07,3109,
100,0.00020068888261448592,2.9547858503065072e-05,2.998121999553405e-07,3119,
100,0.00020285593927837908,3.0210212571546435e-05,2.868009971734864e-07,3129,
100,,,,3130,0.0001989430602407083
101,0.00019494103617034853,3.0092956876615062e-05,2.8704701549031597e-07,3139,
101,0.00019323520245961845,2.8463289709179662e-05,2.7728086138267827e-07,3149,
101,0.0001963036775123328,2.969809611386154e-05,2.857385936749779e-07,3159,
101,,,,3161,0.0001949965808307752
102,0.00019741682626772672,3.0302586310426705e-05,2.6877862069341063e-07,3169,
102,0.000191184037248604,2.7562393370317295e-05,2.7583300266087463e-07,3179,
102,0.00018822369747795165,2.7097310521639884e-05,2.9522530553549586e-07,3189,
102,,,,3192,0.00019107504340354353
103,0.00019691025954671204,2.992947520397138e-05,2.9351986086112447e-07,3199,
103,0.00018860399723052979,2.8099369956180453e-05,2.721911585013004e-07,3209,
