epoch,loss,skeleton,smooth,step,val_loss
0,0.25740981101989746,0.0,0.0,9,
0,0.16542057693004608,0.0,0.0,19,
0,0.07851108908653259,0.0,0.0,29,
0,,,,30,0.06492240726947784
1,0.0394216924905777,0.0,0.0,39,
1,0.030379094183444977,0.0,0.0,49,
1,0.02546362578868866,0.0,0.0,59,
1,,,,61,0.02344083972275257
2,0.020098431035876274,0.0,0.0,69,
2,0.01622696965932846,0.0,0.0,79,
2,0.013299256563186646,0.0,0.0,89,
2,,,,92,0.012241033837199211
3,0.01114047970622778,0.0,0.0,99,
3,0.009458770975470543,0.0,0.0,109,
3,0.00803328212350607,0.0,0.0,119,
3,,,,123,0.0075270431116223335
4,0.006913764402270317,0.0,0.0,129,
4,0.006299194414168596,0.0,0.0,139,
4,0.005896651651710272,0.0,0.0,149,
4,,,,154,0.005633603315800428
5,0.0053535327315330505,0.0,0.0,159,
5,0.0050693294033408165,0.0,0.0,169,
5,0.004685681778937578,0.0,0.0,179,
5,,,,185,0.004486625082790852
6,0.004457553382962942,0.0,0.0,189,
6,0.004105906933546066,0.0,0.0,199,
6,0.0037426173221319914,0.0,0.0,209,
6,,,,216,0.003597087226808071
7,0.0036249656695872545,0.0,0.0,219,
7,0.0033830616157501936,0.0,0.0,229,
7,0.0031254494097083807,0.0,0.0,239,
7,,,,247,0.002993553876876831
8,0.0029558457899838686,0.0,0.0,249,
8,0.0028052914422005415,0.0,0.0,259,
8,0.002704526763409376,0.0,0.0,269,
8,,,,278,0.0025672977790236473
9,0.002489014994353056,0.0,0.0,279,
9,0.0024364343844354153,0.0,0.0,289,
9,0.0023495876230299473,0.0,0.0,299,
9,0.0019559685606509447,0.0,0.0,309,
9,,,,309,0.0022483316715806723
10,0.0021408742759376764,0.0,0.0,319,
10,0.0020324354991316795,0.0,0.0,329,
10,0.0020634878892451525,0.0,0.0,339,
10,,,,340,0.001998803811147809
11,0.0019515571184456348,0.0,0.0,349,
11,0.0018736562924459577,0.0,0.0,359,
11,0.0018284085672348738,0.0,0.0,369,
11,,,,371,0.0017969512846320868
12,0.0017299752216786146,0.0,0.0,379,
12,0.0016651765909045935,0.0,0.0,389,
12,0.0016582626849412918,0.0,0.0,399,
12,,,,402,0.0016293465159833431
13,0.001591289765201509,0.0,0.0,409,
13,0.0015548146329820156,0.0,0.0,419,
13,0.0015130490064620972,0.0,0.0,429,
13,,,,433,0.001487319590523839
14,0.0014153271913528442,0.0,0.0,439,
14,0.0013811471872031689,0.0,0.0,449,
14,0.0013630208559334278,0.0,0.0,459,
14,,,,464,0.0013650781475007534
15,0.0013295134995132685,0.0,0.0,469,
15,0.001287036924622953,0.0,0.0,479,
15,0.0012711527524515986,0.0,0.0,489,
15,,,,495,0.0012586009688675404
16,0.0012619037879630923,0.0,0.0,499,
16,0.00121304823551327,0.0,0.0,509,
16,0.0011799460044130683,0.0,0.0,519,
16,,,,526,0.0011649902444332838
17,0.0011485061841085553,0.0,0.0,529,
17,0.0011317499447613955,0.0,0.0,539,
17,0.0011007579741999507,0.0,0.0,549,
17,,,,557,0.0010820978786796331
18,0.001074788742698729,0.0,0.0,559,
18,0.0010502361692488194,0.0,0.0,569,
18,0.0010402469197288156,0.0,0.0,579,
18,,,,588,0.0010082860244438052
19,0.0009843913139775395,0.0,0.0,589,
19,0.0009790929034352303,0.0,0.0,599,
19,0.0009483110043220222,0.0,0.0,609,
19,0.0008403601823374629,0.0,0.0,619,
19,,,,619,0.0009422700386494398
20,0.0009064276237040758,0.0,0.0,629,
20,0.000875019293744117,0.0,0.0,639,
20,0.0009091286337934434,0.0,0.0,649,
20,,,,650,0.0008830250590108335
