epoch,loss,step,val_loss
0,0.09821715950965881,9,
0,0.07210807502269745,19,
0,0.03382597491145134,29,
0,,30,0.07224511355161667
1,0.015887249261140823,39,
1,0.008098607882857323,49,
1,0.0056015560403466225,59,
1,,61,0.00771213648840785
2,0.005909127648919821,69,
2,0.004404145292937756,79,
2,0.003983866423368454,89,
2,,92,0.0039448924362659454
3,0.003656781045719981,99,
3,0.003133555641397834,109,
3,0.0031762714497745037,119,
3,,123,0.0031279856339097023
4,0.003919621463865042,129,
4,0.002550541190430522,139,
4,0.002197079360485077,149,
4,,154,0.0027533257380127907
5,0.0032645727042108774,159,
5,0.002577452687546611,169,
5,0.0023313004057854414,179,
5,,185,0.0027462702710181475
6,0.0030229808762669563,189,
6,0.0018553046975284815,199,
6,0.0017553105717524886,209,
6,,216,0.0028671373147517443
7,0.0019503962248563766,219,
7,0.002489241072908044,229,
7,0.0019360099686309695,239,
7,,247,0.0030048182234168053
8,0.0017287357477471232,249,
8,0.0016857030568644404,259,
8,0.0014725771034136415,269,
8,,278,0.0029932777397334576
9,0.002101914957165718,279,
9,0.0025260678958147764,289,
9,0.0016744666500017047,299,
9,0.0018567161168903112,309,
9,,309,0.002477568807080388
10,0.0021119338925927877,319,
10,0.001177314086817205,329,
10,0.0013345537008717656,339,
10,,340,0.0018291183514520526
11,0.002146021230146289,349,
11,0.0017626247135922313,359,
11,0.0010914194863289595,369,
11,,371,0.0015526136849075556
12,0.001280341763049364,379,
12,0.0014423824613913894,389,
12,0.0013814411358907819,399,
12,,402,0.0014670226955786347
13,0.0016585211269557476,409,
13,0.001183349173516035,419,
13,0.0014278488233685493,429,
13,,433,0.0014244118938222528
14,0.0013006142107769847,439,
14,0.0012511862441897392,449,
14,0.0009538002195768058,459,
14,,464,0.0013708675978705287
15,0.0012206884566694498,469,
15,0.0018046419136226177,479,
15,0.001240504439920187,489,
15,,495,0.0013388409279286861
16,0.001228846493177116,499,
16,0.0011767217656597495,509,
16,0.0009296539356000721,519,
16,,526,0.0013231680495664477
17,0.001015224726870656,529,
17,0.0016937557375058532,539,
17,0.0010726049076765776,549,
17,,557,0.0013007320230826735
18,0.000998499570414424,559,
18,0.0011128754122182727,569,
18,0.000836629536934197,579,
18,,588,0.0013069555861875415
19,0.001142733613960445,589,
19,0.0020270193926990032,599,
19,0.0009068423532880843,609,
19,0.0006781035917811096,619,
19,,619,0.0012901372974738479
20,0.0011648832587525249,629,
20,0.0008335576858371496,639,
20,0.0009094781707972288,649,
20,,650,0.0013960294891148806
21,0.0016503961523994803,659,
21,0.0012998987222090364,669,
21,0.000749410770367831,679,
21,,681,0.0014754845760762691
22,0.0011786462273448706,689,
22,0.0011261834297329187,699,
22,0.0009749872842803597,709,
22,,712,0.0017912063049152493
23,0.0014841665979474783,719,
23,0.0009604107472114265,729,
23,0.001222164137288928,739,
23,,743,0.0019694017246365547
24,0.0015229512937366962,749,
24,0.001330592087469995,759,
24,0.0007632349152117968,769,
24,,774,0.0017743813805282116
25,0.0016563939861953259,779,
25,0.0016431260155513883,789,
25,0.0009345831931568682,799,
25,,805,0.0014699391322210431
26,0.0012582616182044148,809,
26,0.0010477727046236396,819,
26,0.0008180137956514955,829,
26,,836,0.0013946149265393615
27,0.0010111022274941206,839,
27,0.0014973069773986936,849,
27,0.0008696914301253855,859,
27,,867,0.0011162236332893372
28,0.0008211754029616714,869,
28,0.0011250795796513557,879,
28,0.0006110615213401616,889,
28,,898,0.0011375680333003402
29,0.0009559826576150954,899,
29,0.0017192487139254808,909,
29,0.0006736135692335665,919,
29,0.0004427305539138615,929,
29,,929,0.0010348804062232375
30,0.0008921449189074337,939,
30,0.000580543011892587,949,
30,0.0006888889474794269,959,
30,,960,0.001047822181135416
31,0.0012877614935860038,969,
31,0.0011035400675609708,979,
31,0.000573749712202698,989,
31,,991,0.0010095903417095542
32,0.0008129451307468116,999,
32,0.0007655724766664207,1009,
32,0.0007463183137588203,1019,
32,,1022,0.0010161594254896045
33,0.0012004937743768096,1029,
33,0.0007958124624565244,1039,
33,0.0009232017328031361,1049,
33,,1053,0.0009936620481312275
34,0.0007252019131556153,1059,
34,0.000950283370912075,1069,
34,0.0005755663150921464,1079,
34,,1084,0.001007036422379315
35,0.0007952092564664781,1089,
35,0.0014731367118656635,1099,
35,0.0007386245415546,1109,
35,,1115,0.0009919308358803391
36,0.000885339395608753,1119,
36,0.0007621225668117404,1129,
36,0.0006154185975901783,1139,
36,,1146,0.0010245898738503456
37,0.0007251949864439666,1149,
37,0.0013708234764635563,1159,
37,0.0007430795230902731,1169,
37,,1177,0.0009835271630436182
38,0.0006415506359189749,1179,
38,0.0010693770600482821,1189,
38,0.0005060433759354055,1199,
38,,1208,0.001057638437487185
39,0.0008800943614915013,1209,
39,0.0015399568947032094,1219,
39,0.0006106820073910058,1229,
39,0.0004215356893837452,1239,
39,,1239,0.0009805196896195412
40,0.0007966773700900376,1249,
40,0.000514926970936358,1259,
40,0.0005945104057900608,1269,
40,,1270,0.0011079049436375499
41,0.0012587470700964332,1279,
41,0.000993523164652288,1289,
41,0.0005266581429168582,1299,
41,,1301,0.0009947691578418016
42,0.0008148422348313034,1309,
42,0.0006574549479410052,1319,
42,0.0006452481029555202,1329,
42,,1332,0.0011882743565365672
43,0.0012357676168903708,1339,
43,0.000843461079057306,1349,
43,0.0008219210430979729,1359,
43,,1363,0.0010071181459352374
44,0.0008417542558163404,1369,
44,0.0009698505164124072,1379,
44,0.0005010611494071782,1389,
44,,1394,0.001230292720720172
45,0.0008807526319287717,1399,
45,0.0014007179997861385,1409,
45,0.0006871151272207499,1419,
45,,1425,0.0010244551813229918
46,0.0009190607815980911,1429,
46,0.0006666574627161026,1439,
