epoch,loss,skeleton,smooth,step,val_loss
0,0.30569925904273987,0.15035250782966614,2.3357526401923678e-07,9,
0,0.2270091325044632,0.08317138999700546,4.159124102898204e-07,19,
0,0.1322575807571411,0.03761570528149605,6.930797553650336e-07,29,
0,,,,30,0.12121307104825974
1,0.06706918030977249,0.019029174000024796,1.0283176834491314e-06,39,
1,0.03299761563539505,0.010979967191815376,1.1665267720673e-06,49,
1,0.0287619698792696,0.006764191668480635,1.2661708979067043e-06,59,
1,,,,61,0.027990397065877914
2,0.02688337117433548,0.004960386548191309,1.34168976728688e-06,69,
2,0.022214293479919434,0.003991532605141401,1.4182056702338741e-06,79,
2,0.02122994139790535,0.003605244681239128,1.468494247092167e-06,89,
2,,,,92,0.020096931606531143
3,0.019338710233569145,0.003313088556751609,1.5757569826746476e-06,99,
3,0.015909181907773018,0.0032797835301607847,1.59947887823364e-06,109,
3,0.013583148829638958,0.0031004776246845722,1.683050413703313e-06,119,
3,,,,123,0.01244604866951704
4,0.011413512751460075,0.0029650507494807243,1.6727203728805762e-06,129,
4,0.009920301847159863,0.0026078696828335524,1.8555706446932163e-06,139,
4,0.007993949577212334,0.002335702069103718,1.8047433059109608e-06,149,
4,,,,154,0.007215903606265783
5,0.006895096972584724,0.002153825480490923,1.8528953660279512e-06,159,
5,0.005885664373636246,0.0020999617408961058,1.8723477523963084e-06,169,
5,0.005239213351160288,0.001861756551079452,1.933907242346322e-06,179,
5,,,,185,0.004629539791494608
6,0.004450818989425898,0.0018329154700040817,1.887342818918114e-06,189,
6,0.00428263284265995,0.001724901027046144,1.9654007701319642e-06,199,
6,0.0037629222497344017,0.0016309954226016998,1.9521335161698516e-06,209,
6,,,,216,0.003588996361941099
7,0.0035191045608371496,0.0014402660308405757,1.976185330931912e-06,219,
7,0.0033828613813966513,0.0013879905454814434,2.001964958253666e-06,229,
7,0.0032155923545360565,0.0012886880431324244,1.996956143557327e-06,239,
7,,,,247,0.00308563862927258
8,0.00294109177775681,0.001321874326094985,1.8533215779825696e-06,249,
8,0.002945234999060631,0.0012568474048748612,1.9034088154512574e-06,259,
8,0.0028700758703052998,0.0010928557021543384,2.012140612350777e-06,269,
8,,,,278,0.0027522596064954996
9,0.002732612658292055,0.0009603252983652055,2.0520039925031597e-06,279,
9,0.0026564416475594044,0.0009781057015061378,2.0281688648537965e-06,289,
9,0.002540389308705926,0.0009052323293872178,2.029361212407821e-06,299,
9,0.002771927509456873,0.00041492676245979965,1.7959973064307633e-08,309,
9,,,,309,0.0024938671849668026
10,0.002454108791425824,0.0008218494476750493,2.029152483373764e-06,319,
10,0.0023581450805068016,0.0008213193505071104,1.9095557490800275e-06,329,
10,0.0023341451305896044,0.0007841078913770616,1.9439537481957814e-06,339,
