epoch,loss,step,val_loss
0,0.10453376919031143,9,
0,0.04876101762056351,19,
0,0.0242339875549078,29,
0,,30,0.10308918356895447
1,0.014594698324799538,39,
1,0.009392627514898777,49,
1,0.008335668593645096,59,
1,,61,0.013436119072139263
2,0.006600171327590942,69,
2,0.004326211288571358,79,
2,0.005074512679129839,89,
2,,92,0.009435832500457764
3,0.004014906473457813,99,
3,0.0037504122592508793,109,
3,0.0031766979955136776,119,
3,,123,0.0066683548502624035
4,0.003408486256375909,129,
4,0.0027914943639189005,139,
4,0.002364816376939416,149,
4,,154,0.007723637856543064
5,0.003324752440676093,159,
5,0.00247753388248384,169,
5,0.002280518878251314,179,
5,,185,0.005840914323925972
6,0.00301680201664567,189,
6,0.002318978076800704,199,
6,0.00215034163556993,209,
6,,216,0.007788660004734993
7,0.0035791555419564247,219,
7,0.002062734682112932,229,
7,0.0021556441206485033,239,
7,,247,0.005457393825054169
8,0.0031015006825327873,249,
8,0.002180948155000806,259,
8,0.0020882796961814165,269,
8,,278,0.006111479364335537
9,0.003539581783115864,279,
9,0.0017349723493680358,289,
9,0.0017775868764147162,299,
9,0.0076519278809428215,309,
9,,309,0.004874163772910833
10,0.002101942664012313,319,
10,0.0014817537739872932,329,
10,0.0018726600101217628,339,
10,,340,0.003885471960529685
11,0.001817255630157888,349,
11,0.0018283191602677107,359,
11,0.0024114977568387985,369,
11,,371,0.004794466309249401
12,0.0015089730732142925,379,
12,0.0011225601192563772,389,
12,0.0018589149694889784,399,
12,,402,0.0028194820042699575
13,0.0015727635473012924,409,
13,0.0019315755926072598,419,
13,0.0010944823734462261,429,
13,,433,0.005801438353955746
14,0.001618922222405672,439,
14,0.0011858209036290646,449,
14,0.0009920722804963589,459,
14,,464,0.002195321023464203
15,0.0014292205451056361,469,
15,0.001149870571680367,479,
15,0.0011561961146071553,489,
15,,495,0.00779909361153841
16,0.0022559051867574453,499,
16,0.0015991595573723316,509,
16,0.0013197875814512372,519,
16,,526,0.0029122610576450825
17,0.002144766505807638,529,
17,0.001310403342358768,539,
17,0.0015010412316769361,549,
17,,557,0.008140179328620434
18,0.0023427458945661783,559,
18,0.0014765148516744375,569,
18,0.00125969632063061,579,
18,,588,0.0032675524707883596
19,0.0022819049190729856,589,
19,0.0010851912666112185,599,
19,0.001189381000585854,609,
19,0.0049954066053032875,619,
19,,619,0.004386574029922485
20,0.0013633031630888581,629,
20,0.000958773831371218,639,
20,0.0014081941917538643,649,
20,,650,0.0025262092240154743
21,0.0014434048207476735,659,
21,0.0014704373897984624,669,
21,0.002020608400925994,679,
21,,681,0.002683731261640787
22,0.001012143911793828,689,
22,0.000768614059779793,699,
22,0.0011798657942563295,709,
22,,712,0.0025481916964054108
23,0.0011741755297407508,719,
23,0.001346680917777121,729,
23,0.0008560195565223694,739,
23,,743,0.00239265663549304
24,0.001373793464154005,749,
24,0.0008889682940207422,759,
24,0.0007151357131078839,769,
24,,774,0.0024069910869002342
25,0.0013403199845924973,779,
25,0.0008548170444555581,789,
25,0.0008102004649117589,799,
25,,805,0.0022028584498912096
26,0.0017045633867383003,809,
