epoch,loss,step,val_loss
0,0.18029475212097168,9,
0,0.09120528399944305,19,
0,0.058494094759225845,29,
0,,30,0.06321228295564651
1,0.03967655077576637,39,
1,0.024104120209813118,49,
1,0.017522333189845085,59,
1,,61,0.009213398210704327
2,0.013819876126945019,69,
2,0.01154714822769165,79,
2,0.01022257562726736,89,
2,,92,0.004540386609733105
3,0.009035581722855568,99,
3,0.008834781125187874,109,
3,0.007679327391088009,119,
3,,123,0.003781859064474702
4,0.007055721245706081,129,
4,0.006501666735857725,139,
4,0.006035660393536091,149,
4,,154,0.00350207625888288
5,0.00627959193661809,159,
5,0.0053796423599123955,169,
5,0.005203355103731155,179,
5,,185,0.00339552853256464
6,0.005393768195062876,189,
6,0.0048990934155881405,199,
6,0.00461755832657218,209,
6,,216,0.0033323082607239485
7,0.005771428346633911,219,
7,0.00407974049448967,229,
7,0.0041021681390702724,239,
7,,247,0.003040539799258113
8,0.004759334493428469,249,
8,0.003642721800133586,259,
8,0.0034829049836844206,269,
8,,278,0.0028698667883872986
9,0.004640401341021061,279,
9,0.003407852491363883,289,
9,0.003120640991255641,299,
9,0.010065856389701366,309,
9,,309,0.0027655635494738817
10,0.0034604466054588556,319,
10,0.0029934828635305166,329,
10,0.003336029127240181,339,
10,,340,0.0026241277810186148
11,0.002960820449516177,349,
11,0.0031967053655534983,359,
11,0.0034689451567828655,369,
11,,371,0.002593518467620015
12,0.002687890315428376,379,
12,0.002449675928801298,389,
12,0.0027467631734907627,399,
12,,402,0.0022158424835652113
13,0.0026429882273077965,409,
13,0.0029975948855280876,419,
13,0.0024226049426943064,429,
13,,433,0.0022103413939476013
14,0.002635484328493476,439,
14,0.0022948740515857935,449,
14,0.00220008403994143,459,
14,,464,0.002245543757453561
15,0.0024136973079293966,469,
15,0.0020917104557156563,479,
15,0.0023046943824738264,489,
15,,495,0.0021696994081139565
16,0.0023198630660772324,499,
16,0.002242917427793145,509,
16,0.0022410487290471792,519,
16,,526,0.00222946098074317
17,0.0025909971445798874,529,
17,0.0021513961255550385,539,
17,0.0021077091805636883,549,
17,,557,0.0025660910177975893
18,0.0025659119710326195,559,
18,0.0019066787790507078,569,
18,0.0019229211611673236,579,
18,,588,0.0019572358578443527
19,0.002705482766032219,589,
19,0.00187645573168993,599,
19,0.0018691796576604247,609,
19,0.0036367829889059067,619,
19,,619,0.0019459465984255075
20,0.002199533861130476,629,
20,0.0018081309972330928,639,
20,0.002180232433602214,649,
20,,650,0.002000558190047741
21,0.0018925437470898032,659,
21,0.0021646195091307163,669,
21,0.002498847898095846,679,
21,,681,0.002038637874647975
22,0.0017142686992883682,689,
22,0.0015972335822880268,699,
22,0.001793783507309854,709,
22,,712,0.0018371548503637314
23,0.0018101673340424895,719,
23,0.002085806103423238,729,
23,0.0016788204666227102,739,
23,,743,0.0018352370243519545
24,0.0019564530812203884,749,
24,0.0015804481226950884,759,
24,0.0015175193548202515,769,
24,,774,0.0019838674925267696
25,0.001729698502458632,779,
25,0.0014484099810943007,789,
25,0.0016576761845499277,799,
25,,805,0.00205293414182961
26,0.0018999908352270722,809,
26,0.0016930128913372755,819,
26,0.0016718797851353884,829,
26,,836,0.0019118047785013914
27,0.0019353200914338231,839,
27,0.0016166453715413809,849,
27,0.0015632954891771078,859,
27,,867,0.002058218466117978
28,0.0017862558597698808,869,
28,0.0014239276060834527,879,
28,0.0014673699624836445,889,
28,,898,0.001742469030432403
29,0.0021509123034775257,899,
29,0.0014994711382314563,909,
29,0.0015197950415313244,919,
29,0.0022136627230793238,929,
29,,929,0.0020712343975901604
30,0.001782222418114543,939,
30,0.0014519469114020467,949,
30,0.0018083687173202634,959,
30,,960,0.0018452857621014118
31,0.001540557248517871,969,
31,0.0017046101856976748,979,
31,0.002138734795153141,989,
31,,991,0.00190624815877527
32,0.0013250423362478614,999,
32,0.0012604267103597522,1009,
32,0.0014452887699007988,1019,
32,,1022,0.0018015459645539522
33,0.0014851917512714863,1029,
33,0.001783821266144514,1039,
33,0.0013836865546181798,1049,
33,,1053,0.0018563109915703535
34,0.0017371400026604533,1059,
34,0.0013063581427559257,1069,
34,0.0012106596259400249,1079,
34,,1084,0.001641926821321249
35,0.001338626374490559,1089,
35,0.0011265446664765477,1099,
35,0.0013617087388411164,1109,
35,,1115,0.00186569441575557
36,0.0016439026221632957,1119,
36,0.0013647967716678977,1129,
36,0.0014187844935804605,1139,
36,,1146,0.0017718925373628736
37,0.0016293239314109087,1149,
37,0.0012670520227402449,1159,
37,0.0013179497327655554,1169,
37,,1177,0.0016781328013166785
38,0.0014954915968701243,1179,
38,0.001190761337056756,1189,
38,0.001261839410290122,1199,
38,,1208,0.0017336420714855194
39,0.0018295228946954012,1209,
39,0.0012622206704691052,1219,
39,0.0012490805238485336,1229,
39,0.0014698964077979326,1239,
39,,1239,0.0018235609168186784
40,0.0014575303066521883,1249,
40,0.0012125674402341247,1259,
40,0.0015437882393598557,1269,
40,,1270,0.0018220908241346478
41,0.0014061924302950501,1279,
41,0.0015703741228207946,1289,
41,0.0019581925589591265,1299,
41,,1301,0.0015681141521781683
42,0.0011610417859628797,1309,
42,0.0010278598638251424,1319,
42,0.0012337338412180543,1329,
42,,1332,0.0015465387841686606
43,0.0012988281669095159,1339,
43,0.0016072213184088469,1349,
43,0.0011418272042647004,1359,
43,,1363,0.0014341447968035936
44,0.0014055687934160233,1369,
44,0.001079048146493733,1379,
44,0.001014063018374145,1389,
44,,1394,0.0015960783930495381
45,0.0011272646952420473,1399,
45,0.0009584201616235077,1409,
45,0.0011915196664631367,1419,
45,,1425,0.0013637845404446125
46,0.0013956166803836823,1429,
46,0.0011765334056690335,1439,
46,0.0012103304034098983,1449,
46,,1456,0.001589983468875289
47,0.0014128497568890452,1459,
47,0.001090644160285592,1469,
47,0.0011568563058972359,1479,
47,,1487,0.0014606139156967402
48,0.001305231126025319,1489,
48,0.0010165993589907885,1499,
48,0.0011054686037823558,1509,
48,,1518,0.0013394509442150593
49,0.0014960018452256918,1519,
49,0.0010829989332705736,1529,
49,0.0010930596617981791,1539,
49,0.0012937040301039815,1549,
49,,1549,0.0014131416101008654
50,0.0012335845967754722,1559,
50,0.000998038798570633,1569,
50,0.0013990033185109496,1579,
50,,1580,0.0014487544540315866
51,0.0012509606312960386,1589,
51,0.001395735889673233,1599,
51,0.0017745369113981724,1609,
51,,1611,0.0015721775125712156
52,0.0010309466160833836,1619,
52,0.0009253862081095576,1629,
52,0.0010850734543055296,1639,
52,,1642,0.0013456002343446016
53,0.0011054243659600616,1649,
53,0.001421895227394998,1659,
53,0.0009935745038092136,1669,
53,,1673,0.001365764532238245
54,0.0012352229095995426,1679,
54,0.0009519766317680478,1689,
54,0.0008917462546378374,1699,
54,,1704,0.0014065889408811927
55,0.0009711683378554881,1709,
55,0.0008542846189811826,1719,
55,0.0010983891552314162,1729,
55,,1735,0.0013033918803557754
56,0.0012346768053248525,1739,
56,0.0010381637839600444,1749,
56,0.0011011578608304262,1759,
56,,1766,0.0014337924076244235
57,0.0012641774956136942,1769,
57,0.000961627287324518,1779,
57,0.0010650809854269028,1789,
57,,1797,0.0014037349028512836
58,0.0011398968053981662,1799,
58,0.0009190264972858131,1809,
58,0.0010095055913552642,1819,
58,,1828,0.0012690338771790266
59,0.0013127682032063603,1829,
59,0.0010020561749115586,1839,
59,0.0009708604193292558,1849,
59,0.0010721600847318769,1859,
59,,1859,0.0012941206805408
60,0.0010823422344401479,1869,
60,0.0008833073661662638,1879,
60,0.0013091657310724258,1889,
60,,1890,0.0013287330511957407
61,0.0011496413499116898,1899,
61,0.0012791603803634644,1909,
61,0.001616889494471252,1919,
61,,1921,0.0013641511322930455
62,0.0009441780275665224,1929,
62,0.0008220468880608678,1939,
62,0.0009856190299615264,1949,
62,,1952,0.0013435193104669452
63,0.0009736079373396933,1959,
63,0.001304463716223836,1969,
63,0.0008306986419484019,1979,
63,,1983,0.0014931674813851714
64,0.0011673024855554104,1989,
64,0.0008706210646778345,1999,
64,0.0008343762601725757,2009,
64,,2014,0.0012638600310310721
65,0.0008658574079163373,2019,
65,0.0007639999384991825,2029,
65,0.0009994154097512364,2039,
65,,2045,0.0013488625409081578
66,0.0011715968139469624,2049,
66,0.0009753584745340049,2059,
66,0.0010178345255553722,2069,
66,,2076,0.0013511147117242217
67,0.0011382640805095434,2079,
67,0.0008464581333100796,2089,
67,0.0009502682369202375,2099,
67,,2107,0.0012663193047046661
68,0.0010036651510745287,2109,
68,0.000835848564747721,2119,
68,0.0009410305065102875,2129,
68,,2138,0.0013046445092186332
69,0.0012703443644568324,2139,
69,0.0009415486711077392,2149,
69,0.0009192699217237532,2159,
69,0.0009076987626031041,2169,
69,,2169,0.0014108630130067468
70,0.0010151021415367723,2179,
70,0.0008044813293963671,2189,
70,0.001162934466265142,2199,
70,,2200,0.0012288509169593453
71,0.0010805596830323339,2209,
71,0.0012413429794833064,2219,
71,0.0014882750110700727,2229,
71,,2231,0.0013183243572711945
72,0.0008584350580349565,2239,
72,0.0007298607961274683,2249,
72,0.0008727479143999517,2259,
72,,2262,0.0013121293159201741
73,0.0009241834632121027,2269,
73,0.001217135228216648,2279,
73,0.0007160486420616508,2289,
73,,2293,0.0012050162767991424
74,0.0010347400093451142,2299,
74,0.0008092535426840186,2309,
74,0.0007930980646051466,2319,
74,,2324,0.001264070626348257
75,0.000807799631729722,2329,
75,0.0007368432707153261,2339,
75,0.0009280905360355973,2349,
75,,2355,0.0012132326373830438
76,0.0009755673818290234,2359,
76,0.0008498345850966871,2369,
