epoch,loss,skeleton,smooth,step,val_loss
0,0.2842875123023987,0.20635877549648285,4.538828193290101e-07,9,
0,0.23329231142997742,0.12425283342599869,7.25153483926988e-07,19,
0,0.17768247425556183,0.05770411714911461,7.534268320341653e-07,29,
0,,,,30,0.16725876927375793
1,0.11401611566543579,0.0240713469684124,8.078105224740284e-07,39,
1,0.06046266108751297,0.011899083852767944,8.478530730826606e-07,49,
1,0.044347915798425674,0.00899882335215807,9.071516160474857e-07,59,
1,,,,61,0.04239838197827339
2,0.03739088773727417,0.0071517243050038815,9.456841212340805e-07,69,
2,0.035750970244407654,0.006336710881441832,9.792585160539602e-07,79,
2,0.034359704703092575,0.005699628032743931,1.031261035677744e-06,89,
2,,,,92,0.03197552636265755
3,0.030925143510103226,0.004804491996765137,1.1505120482979692e-06,99,
3,0.028606552630662918,0.004798975307494402,1.2240965361343115e-06,109,
3,0.025706840679049492,0.004500582814216614,1.3935253946328885e-06,119,
3,,,,123,0.024467332288622856
4,0.022765781730413437,0.004217204637825489,1.4416699514185893e-06,129,
4,0.021273575723171234,0.004182734526693821,1.5457258086826187e-06,139,
4,0.017456376925110817,0.0037553508300334215,1.6758532410676708e-06,149,
4,,,,154,0.0164454597979784
5,0.016133490949869156,0.0038806218653917313,1.6434311191915185e-06,159,
5,0.012842698022723198,0.00349028711207211,1.6373046491935384e-06,169,
5,0.011172986589372158,0.0031872508116066456,1.7165641565952683e-06,179,
5,,,,185,0.009946787729859352
6,0.00972788780927658,0.002974726026877761,1.7136850374299684e-06,189,
6,0.008159104734659195,0.002781109418720007,1.6152486068676808e-06,199,
6,0.007632708176970482,0.002596573205664754,1.6716220443413476e-06,209,
6,,,,216,0.0064186216332018375
7,0.0065429420210421085,0.0024303586687892675,1.6300346032949165e-06,219,
7,0.005721243564039469,0.0021879959385842085,1.6356106016246486e-06,229,
7,0.005156930070370436,0.002112544607371092,1.632460566725058e-06,239,
7,,,,247,0.0046663242392241955
8,0.004700124263763428,0.002059593563899398,1.5297987374651711e-06,249,
8,0.004208853468298912,0.0018954984843730927,1.626626840334211e-06,259,
8,0.004039203282445669,0.001713758916594088,1.6696575357855181e-06,269,
8,,,,278,0.003704212373122573
9,0.003929417114704847,0.0016049959231168032,1.7263620293306303e-06,279,
9,0.0035483611281961203,0.0015205368399620056,1.7594788914720993e-06,289,
9,0.003443797817453742,0.0014782410580664873,1.7508599512439105e-06,299,
9,0.0033113365061581135,0.001253217225894332,1.3931304998493488e-08,309,
9,,,,309,0.0031176668126136065
10,0.0031129922717809677,0.00124199443962425,1.8446609146849369e-06,319,
