epoch,loss,skeleton,smooth,step,val_loss
0,0.22811248898506165,0.0,0.0,9,
0,0.10354076325893402,0.0,0.0,19,
0,0.057756587862968445,0.0,0.0,29,
0,,,,30,0.055010102689266205
1,0.043919261544942856,0.0,0.0,39,
1,0.02974748983979225,0.0,0.0,49,
1,0.022339919582009315,0.0,0.0,59,
1,,,,61,0.02095881476998329
2,0.018037086352705956,0.0,0.0,69,
2,0.013457038439810276,0.0,0.0,79,
2,0.011288246139883995,0.0,0.0,89,
2,,,,92,0.010291832499206066
3,0.009781084954738617,0.0,0.0,99,
3,0.007912280037999153,0.0,0.0,109,
3,0.006933645810931921,0.0,0.0,119,
3,,,,123,0.006549118086695671
4,0.006405136082321405,0.0,0.0,129,
4,0.005775242578238249,0.0,0.0,139,
4,0.005384770222008228,0.0,0.0,149,
4,,,,154,0.005150685552507639
5,0.00476382439956069,0.0,0.0,159,
5,0.004905544221401215,0.0,0.0,169,
5,0.004203952383249998,0.0,0.0,179,
5,,,,185,0.0041796183213591576
6,0.004430816508829594,0.0,0.0,189,
6,0.0036262068897485733,0.0,0.0,199,
6,0.003382706316187978,0.0,0.0,209,
6,,,,216,0.0033286376856267452
7,0.003377605928108096,0.0,0.0,219,
7,0.0030500018037855625,0.0,0.0,229,
7,0.0028010092210024595,0.0,0.0,239,
7,,,,247,0.002828367752954364
8,0.002695663133636117,0.0,0.0,249,
8,0.002827950520440936,0.0,0.0,259,
8,0.002606914145871997,0.0,0.0,269,
8,,,,278,0.002493686508387327
9,0.0023359244223684072,0.0,0.0,279,
9,0.0023762108758091927,0.0,0.0,289,
9,0.002173355780541897,0.0,0.0,299,
9,0.002056675963103771,0.0,0.0,309,
9,,,,309,0.002238266170024872
10,0.002260634209960699,0.0,0.0,319,
10,0.002063455292955041,0.0,0.0,329,
10,0.0017706024227663875,0.0,0.0,339,
10,,,,340,0.002025376306846738
11,0.0019213358173146844,0.0,0.0,349,
11,0.0019018793245777488,0.0,0.0,359,
11,0.001823064754717052,0.0,0.0,369,
11,,,,371,0.001866523060016334
12,0.0017688736552372575,0.0,0.0,379,
12,0.001624781871214509,0.0,0.0,389,
12,0.0016577783972024918,0.0,0.0,399,
12,,,,402,0.0017451210878789425
13,0.0017037440557032824,0.0,0.0,409,
13,0.0015651998110115528,0.0,0.0,419,
13,0.0016479865880683064,0.0,0.0,429,
13,,,,433,0.0016398715088143945
14,0.0015122673939913511,0.0,0.0,439,
14,0.0018945207120850682,0.0,0.0,449,
14,0.0015998032176867127,0.0,0.0,459,
14,,,,464,0.0015494558028876781
15,0.001575098605826497,0.0,0.0,469,
15,0.0016761042643338442,0.0,0.0,479,
15,0.001418471452780068,0.0,0.0,489,
15,,,,495,0.0014721376355737448
16,0.00152275909204036,0.0,0.0,499,
16,0.0013353399699553847,0.0,0.0,509,
16,0.0012758000520989299,0.0,0.0,519,
16,,,,526,0.0014048044104129076
17,0.001469011651352048,0.0,0.0,529,
17,0.0013669133186340332,0.0,0.0,539,
17,0.001238257740624249,0.0,0.0,549,
17,,,,557,0.0013455612352117896
18,0.0013168801087886095,0.0,0.0,559,
18,0.001444204361177981,0.0,0.0,569,
18,0.001237313961610198,0.0,0.0,579,
18,,,,588,0.0012930474476888776
19,0.0012062774039804935,0.0,0.0,589,
19,0.0013207636075094342,0.0,0.0,599,
19,0.0012304001720622182,0.0,0.0,609,
19,0.00106928835157305,0.0,0.0,619,
19,,,,619,0.0012461993610486388
20,0.0012484542094171047,0.0,0.0,629,
20,0.0012125156354159117,0.0,0.0,639,
20,0.0010033561848104,0.0,0.0,649,
20,,,,650,0.001204173662699759
21,0.0011238261358812451,0.0,0.0,659,
21,0.0011649313382804394,0.0,0.0,669,
21,0.0010929350974038243,0.0,0.0,679,
21,,,,681,0.0011662871111184359
22,0.0011244049528613687,0.0,0.0,689,
22,0.001030275016091764,0.0,0.0,699,
22,0.0010795040288940072,0.0,0.0,709,
22,,,,712,0.0011319780023768544
23,0.001099261804483831,0.0,0.0,719,
23,0.0010239522671326995,0.0,0.0,729,
23,0.001101103494875133,0.0,0.0,739,
23,,,,743,0.0011007726425305009
24,0.0010232314234599471,0.0,0.0,749,
24,0.0013454548316076398,0.0,0.0,759,
24,0.0010979397920891643,0.0,0.0,769,
24,,,,774,0.0010722476290538907
25,0.0011095124064013362,0.0,0.0,779,
25,0.001200365019030869,0.0,0.0,789,
25,0.0009784860303625464,0.0,0.0,799,
25,,,,805,0.001045989920385182
26,0.0011069680331274867,0.0,0.0,809,
26,0.0009357209200970829,0.0,0.0,819,
26,0.0008790150168351829,0.0,0.0,829,
26,,,,836,0.0010215709917247295
27,0.001086279982700944,0.0,0.0,839,
27,0.001018547103740275,0.0,0.0,849,
27,0.0008792739827185869,0.0,0.0,859,
27,,,,867,0.000998570816591382
28,0.0009930389933288097,0.0,0.0,869,
28,0.0011062552221119404,0.0,0.0,879,
28,0.0008960640989243984,0.0,0.0,889,
28,,,,898,0.0009766690200194716
29,0.000905856431927532,0.0,0.0,899,
29,0.0010375456186011434,0.0,0.0,909,
29,0.0009499466978013515,0.0,0.0,919,
29,0.0007835822179913521,0.0,0.0,929,
