epoch,loss,skeleton,smooth,step,val_loss
0,0.16380445659160614,0.0,0.0,9,
0,0.07267563045024872,0.0,0.0,19,
0,0.04928608238697052,0.0,0.0,29,
0,,,,30,0.04891938343644142
1,0.04730703681707382,0.0,0.0,39,
1,0.04091942310333252,0.0,0.0,49,
1,0.04295186325907707,0.0,0.0,59,
1,,,,61,0.0451471209526062
2,0.04251861199736595,0.0,0.0,69,
2,0.0446678102016449,0.0,0.0,79,
2,0.04540729895234108,0.0,0.0,89,
2,,,,92,0.0440637543797493
3,0.043449804186820984,0.0,0.0,99,
3,0.04192212224006653,0.0,0.0,109,
3,0.04215256869792938,0.0,0.0,119,
3,,,,123,0.04328266158699989
4,0.04107731580734253,0.0,0.0,129,
4,0.0448349192738533,0.0,0.0,139,
4,0.04022828862071037,0.0,0.0,149,
4,,,,154,0.04260576143860817
5,0.04582193121314049,0.0,0.0,159,
5,0.03969926759600639,0.0,0.0,169,
5,0.04128102585673332,0.0,0.0,179,
5,,,,185,0.041943229734897614
6,0.041184838861227036,0.0,0.0,189,
6,0.04111054167151451,0.0,0.0,199,
6,0.0404292531311512,0.0,0.0,209,
6,,,,216,0.040849629789590836
7,0.040895167738199234,0.0,0.0,219,
7,0.037107303738594055,0.0,0.0,229,
7,0.0359283871948719,0.0,0.0,239,
7,,,,247,0.0342593714594841
8,0.03642984479665756,0.0,0.0,249,
8,0.03094472736120224,0.0,0.0,259,
8,0.030207639560103416,0.0,0.0,269,
8,,,,278,0.03034796379506588
9,0.03076997771859169,0.0,0.0,279,
9,0.02700663171708584,0.0,0.0,289,
9,0.02688596397638321,0.0,0.0,299,
9,0.02766904979944229,0.0,0.0,309,
9,,,,309,0.03195158764719963
10,0.02654765360057354,0.0,0.0,319,
10,0.0233813114464283,0.0,0.0,329,
10,0.023956580087542534,0.0,0.0,339,
10,,,,340,0.02772149071097374
11,0.02307836338877678,0.0,0.0,349,
11,0.02218114770948887,0.0,0.0,359,
11,0.02251974493265152,0.0,0.0,369,
11,,,,371,0.0227022897452116
12,0.022433796897530556,0.0,0.0,379,
12,0.021782532334327698,0.0,0.0,389,
12,0.021687326952815056,0.0,0.0,399,
12,,,,402,0.02145284228026867
13,0.022038012742996216,0.0,0.0,409,
13,0.020150499418377876,0.0,0.0,419,
13,0.02018630877137184,0.0,0.0,429,
13,,,,433,0.021020639687776566
14,0.020848561078310013,0.0,0.0,439,
14,0.020824851468205452,0.0,0.0,449,
14,0.01970037817955017,0.0,0.0,459,
14,,,,464,0.020429136231541634
15,0.019187571480870247,0.0,0.0,469,
15,0.018547087907791138,0.0,0.0,479,
15,0.018726907670497894,0.0,0.0,489,
15,,,,495,0.02001657336950302
16,0.018017509952187538,0.0,0.0,499,
16,0.018561096861958504,0.0,0.0,509,
16,0.017636964097619057,0.0,0.0,519,
16,,,,526,0.019659554585814476
17,0.020119469612836838,0.0,0.0,529,
17,0.017564885318279266,0.0,0.0,539,
17,0.017757605761289597,0.0,0.0,549,
17,,,,557,0.01937113143503666
18,0.02018250711262226,0.0,0.0,559,
18,0.01797490194439888,0.0,0.0,569,
18,0.01807679422199726,0.0,0.0,579,
18,,,,588,0.018945548683404922
19,0.020179886370897293,0.0,0.0,589,
19,0.017278775572776794,0.0,0.0,599,
19,0.01784590631723404,0.0,0.0,609,
19,0.018397577106952667,0.0,0.0,619,
19,,,,619,0.018186571076512337
20,0.01651250757277012,0.0,0.0,629,
20,0.016218354925513268,0.0,0.0,639,
20,0.01694900169968605,0.0,0.0,649,
20,,,,650,0.017221512272953987
21,0.01676340401172638,0.0,0.0,659,
21,0.015848610550165176,0.0,0.0,669,
21,0.01611419767141342,0.0,0.0,679,
21,,,,681,0.016513952985405922
22,0.017638524994254112,0.0,0.0,689,
22,0.01628907583653927,0.0,0.0,699,
22,0.016070330515503883,0.0,0.0,709,
22,,,,712,0.016056202352046967
23,0.016411231830716133,0.0,0.0,719,
23,0.015225091949105263,0.0,0.0,729,
23,0.015422884374856949,0.0,0.0,739,
23,,,,743,0.015619276091456413
24,0.01453758217394352,0.0,0.0,749,
24,0.015387455932796001,0.0,0.0,759,
24,0.014828283339738846,0.0,0.0,769,
24,,,,774,0.01524136308580637
25,0.01538784895092249,0.0,0.0,779,
25,0.014041963964700699,0.0,0.0,789,
25,0.015268203802406788,0.0,0.0,799,
25,,,,805,0.014936321415007114
26,0.014869440346956253,0.0,0.0,809,
26,0.014851232059299946,0.0,0.0,819,
26,0.013775494880974293,0.0,0.0,829,
26,,,,836,0.014767831191420555
27,0.01601538248360157,0.0,0.0,839,
27,0.013917725533246994,0.0,0.0,849,
27,0.013967238366603851,0.0,0.0,859,
27,,,,867,0.0144649101421237
28,0.015174036845564842,0.0,0.0,869,
28,0.013330934569239616,0.0,0.0,879,
28,0.013795602135360241,0.0,0.0,889,
28,,,,898,0.014245680533349514
29,0.014876685105264187,0.0,0.0,899,
29,0.01339132059365511,0.0,0.0,909,
29,0.014337089844048023,0.0,0.0,919,
29,0.014110495336353779,0.0,0.0,929,
29,,,,929,0.013988499529659748
30,0.013278302736580372,0.0,0.0,939,
30,0.012974875047802925,0.0,0.0,949,
30,0.013561015948653221,0.0,0.0,959,
30,,,,960,0.013755817897617817
31,0.013065040111541748,0.0,0.0,969,
31,0.012737640179693699,0.0,0.0,979,
31,0.012511034496128559,0.0,0.0,989,
31,,,,991,0.013525526039302349
32,0.013835622929036617,0.0,0.0,999,
32,0.013119465671479702,0.0,0.0,1009,
32,0.013192623853683472,0.0,0.0,1019,
32,,,,1022,0.013269411399960518
33,0.013201678171753883,0.0,0.0,1029,
33,0.01222425326704979,0.0,0.0,1039,
33,0.012282977811992168,0.0,0.0,1049,
33,,,,1053,0.012983502820134163
34,0.011863096617162228,0.0,0.0,1059,
34,0.012657386250793934,0.0,0.0,1069,
34,0.011905267834663391,0.0,0.0,1079,
34,,,,1084,0.012677880935370922
35,0.012649309821426868,0.0,0.0,1089,
35,0.011575421318411827,0.0,0.0,1099,
35,0.01255702693015337,0.0,0.0,1109,
35,,,,1115,0.012372281402349472
36,0.01227521151304245,0.0,0.0,1119,
36,0.012240869924426079,0.0,0.0,1129,
36,0.01170157641172409,0.0,0.0,1139,
36,,,,1146,0.012088494375348091
37,0.013048582710325718,0.0,0.0,1149,
37,0.011617428623139858,0.0,0.0,1159,
37,0.011787842027842999,0.0,0.0,1169,
37,,,,1177,0.011837088502943516
38,0.012253567576408386,0.0,0.0,1179,
38,0.011196896433830261,0.0,0.0,1189,
38,0.011533541604876518,0.0,0.0,1199,
38,,,,1208,0.011621681042015553
39,0.01198800653219223,0.0,0.0,1209,
39,0.011072229593992233,0.0,0.0,1219,
39,0.011523782275617123,0.0,0.0,1229,
39,0.010712173767387867,0.0,0.0,1239,
39,,,,1239,0.011451506987214088
40,0.010987228713929653,0.0,0.0,1249,
40,0.010905196890234947,0.0,0.0,1259,
40,0.011303405277431011,0.0,0.0,1269,
40,,,,1270,0.011323098093271255
41,0.010712183080613613,0.0,0.0,1279,
41,0.010287938639521599,0.0,0.0,1289,
41,0.010739901103079319,0.0,0.0,1299,
41,,,,1301,0.011201171204447746
42,0.011515217833220959,0.0,0.0,1309,
42,0.011025533080101013,0.0,0.0,1319,
42,0.011304480955004692,0.0,0.0,1329,
42,,,,1332,0.011065955273807049
43,0.011239759624004364,0.0,0.0,1339,
43,0.010376137681305408,0.0,0.0,1349,
43,0.010335968807339668,0.0,0.0,1359,
43,,,,1363,0.010878847911953926
44,0.010373875498771667,0.0,0.0,1369,
44,0.010591579601168633,0.0,0.0,1379,
44,0.010121566243469715,0.0,0.0,1389,
44,,,,1394,0.010670204646885395
45,0.010939361527562141,0.0,0.0,1399,
45,0.009692903608083725,0.0,0.0,1409,
45,0.01019307691603899,0.0,0.0,1419,
45,,,,1425,0.01060306467115879
46,0.00994834490120411,0.0,0.0,1429,
46,0.009947014972567558,0.0,0.0,1439,
46,0.010014900006353855,0.0,0.0,1449,
46,,,,1456,0.010338321328163147
47,0.010585266165435314,0.0,0.0,1459,
47,0.00974477082490921,0.0,0.0,1469,
47,0.009931685402989388,0.0,0.0,1479,
47,,,,1487,0.01025431789457798
48,0.01090727373957634,0.0,0.0,1489,
48,0.009451862424612045,0.0,0.0,1499,
48,0.009035993367433548,0.0,0.0,1509,
48,,,,1518,0.010288889519870281
49,0.010611886158585548,0.0,0.0,1519,
49,0.00951442588120699,0.0,0.0,1529,
49,0.009782464243471622,0.0,0.0,1539,
49,0.007411589380353689,0.0,0.0,1549,
49,,,,1549,0.009972721338272095
50,0.009368591010570526,0.0,0.0,1559,
50,0.009007127955555916,0.0,0.0,1569,
50,0.009435589425265789,0.0,0.0,1579,
50,,,,1580,0.009931174106895924
51,0.008955485187470913,0.0,0.0,1589,
51,0.008506153710186481,0.0,0.0,1599,
51,0.008825781755149364,0.0,0.0,1609,
51,,,,1611,0.009828979149460793
52,0.009688051417469978,0.0,0.0,1619,
52,0.00898216012865305,0.0,0.0,1629,
52,0.009423498995602131,0.0,0.0,1639,
52,,,,1642,0.009690382517874241
53,0.00929312128573656,0.0,0.0,1649,
53,0.008672711439430714,0.0,0.0,1659,
53,0.008731124922633171,0.0,0.0,1669,
53,,,,1673,0.009583504870533943
54,0.009150763973593712,0.0,0.0,1679,
54,0.008880560286343098,0.0,0.0,1689,
54,0.00854489766061306,0.0,0.0,1699,
54,,,,1704,0.009491386823356152
55,0.009599121287465096,0.0,0.0,1709,
55,0.008429101668298244,0.0,0.0,1719,
55,0.008633719757199287,0.0,0.0,1729,
55,,,,1735,0.009384685195982456
56,0.008478955365717411,0.0,0.0,1739,
56,0.00883089192211628,0.0,0.0,1749,
56,0.008451566100120544,0.0,0.0,1759,
56,,,,1766,0.00927927065640688
57,0.00913468562066555,0.0,0.0,1769,
57,0.008216900750994682,0.0,0.0,1779,
57,0.008422388695180416,0.0,0.0,1789,
57,,,,1797,0.009140128269791603
58,0.009472789242863655,0.0,0.0,1799,
58,0.007907967083156109,0.0,0.0,1809,
58,0.007777549792081118,0.0,0.0,1819,
58,,,,1828,0.008987643755972385
59,0.00918390043079853,0.0,0.0,1829,
59,0.008501306176185608,0.0,0.0,1839,
59,0.008061305619776249,0.0,0.0,1849,
59,0.005961778108030558,0.0,0.0,1859,
59,,,,1859,0.00881592370569706
60,0.00810257438570261,0.0,0.0,1869,
