epoch,loss,step,val_loss
0,0.16427457332611084,9,
0,0.07744185626506805,19,
0,0.044195596128702164,29,
0,,30,0.04374362900853157
1,0.032872166484594345,39,
1,0.0248356144875288,49,
1,0.019445274025201797,59,
1,,61,0.023518675938248634
2,0.01699163019657135,69,
2,0.014570347033441067,79,
2,0.012103825807571411,89,
2,,92,0.014319351874291897
3,0.011265627108514309,99,
3,0.010112211108207703,109,
3,0.008732946589589119,119,
3,,123,0.012062589637935162
4,0.010189090855419636,129,
4,0.007645499426871538,139,
4,0.006827461067587137,149,
4,,154,0.009754178114235401
5,0.008787889033555984,159,
5,0.0069585139863193035,169,
5,0.005959256552159786,179,
5,,185,0.008395147509872913
6,0.008802508935332298,189,
6,0.00577222416177392,199,
6,0.0047731162048876286,209,
6,,216,0.0073308441787958145
7,0.007340687792748213,219,
7,0.004638947080820799,229,
7,0.00434672087430954,239,
7,,247,0.006258821114897728
8,0.004988654982298613,249,
8,0.004447221290320158,259,
8,0.003766181878745556,269,
8,,278,0.0053349207155406475
9,0.0036693918518722057,279,
9,0.004699429031461477,289,
9,0.0036718600895255804,299,
9,0.019783342257142067,309,
9,,309,0.004676463548094034
10,0.004271407146006823,319,
10,0.0033290262799710035,329,
10,0.00322271347977221,339,
10,,340,0.004013229161500931
11,0.00420777453109622,349,
11,0.0034627504646778107,359,
11,0.002751314779743552,369,
11,,371,0.0034655837807804346
12,0.0032109571620821953,379,
12,0.0029112352058291435,389,
12,0.0025297466199845076,399,
12,,402,0.0030664324294775724
13,0.0029089171439409256,409,
13,0.0026481663808226585,419,
13,0.002479892922565341,429,
13,,433,0.0027452860958874226
14,0.004046824760735035,439,
14,0.00244984426535666,449,
14,0.0023454243782907724,459,
14,,464,0.0024789778981357813
15,0.003923047333955765,469,
15,0.0033862527925521135,479,
15,0.002323538064956665,489,
15,,495,0.0023233373649418354
16,0.004311338998377323,499,
16,0.0027315050829201937,509,
16,0.001966064563021064,519,
16,,526,0.0022648749873042107
17,0.0033814688213169575,529,
17,0.0023462274111807346,539,
17,0.0021229200065135956,549,
17,,557,0.002268593991175294
18,0.0021935999393463135,559,
18,0.0023769603576511145,569,
18,0.0018583396449685097,579,
18,,588,0.002508017234504223
19,0.0018889178754761815,589,
19,0.002637968398630619,599,
19,0.002085844287648797,609,
19,0.011995229870080948,619,
19,,619,0.0030634766444563866
20,0.002300313673913479,629,
20,0.0019565585535019636,639,
20,0.0018814881332218647,649,
20,,650,0.004486582707613707
21,0.002681811572983861,659,
21,0.0020288326777517796,669,
21,0.0016666926676407456,679,
21,,681,0.006325499154627323
22,0.0020650613587349653,689,
22,0.0021061599254608154,699,
22,0.0016210998874157667,709,
22,,712,0.0031045267824083567
23,0.0020241474267095327,719,
23,0.0018323380500078201,729,
23,0.001637919689528644,739,
23,,743,0.001971355639398098
24,0.002624782035127282,749,
24,0.0016553355380892754,759,
24,0.0014891271712258458,769,
24,,774,0.002430697437375784
25,0.0027734749019145966,779,
25,0.0025967902038246393,789,
25,0.0018389472970739007,799,
25,,805,0.0025185232516378164
26,0.0030333944596350193,809,
26,0.0019311109790578485,819,
26,0.0014005303382873535,829,
26,,836,0.0023524099960923195
27,0.0025839153677225113,839,
27,0.0020708211231976748,849,
27,0.0015171923441812396,859,
27,,867,0.002161589916795492
28,0.0017683194018900394,869,
28,0.0018688509007915854,879,
28,0.001351704471744597,889,
28,,898,0.002062954707071185
29,0.0013782456517219543,899,
29,0.002460861811414361,909,
29,0.001541272969916463,919,
29,0.0074063874781131744,929,
29,,929,0.001917559653520584
30,0.0018865622114390135,939,
30,0.0013166215503588319,949,
30,0.0015122989425435662,959,
30,,960,0.0018139962339773774
31,0.0024769490119069815,969,
31,0.0015894335228949785,979,
31,0.0011765465606004,989,
31,,991,0.0017727762460708618
32,0.0017727651866152883,999,
32,0.0013836766593158245,1009,
32,0.0012053147656843066,1019,
32,,1022,0.0016291217179968953
33,0.0014874812914058566,1029,
33,0.0014499409589916468,1039,
33,0.0012487152125686407,1049,
33,,1053,0.0016891738632693887
34,0.0018831246998161077,1059,
34,0.0012409740593284369,1069,
34,0.0011672972468659282,1079,
34,,1084,0.001491596456617117
35,0.002123209647834301,1089,
35,0.0020305884536355734,1099,
35,0.0014506992883980274,1109,
35,,1115,0.0016364987241104245
36,0.002401628764346242,1119,
36,0.0013657337985932827,1129,
36,0.0011382815428078175,1139,
36,,1146,0.0013842583866789937
37,0.0021481469739228487,1149,
37,0.00197358475998044,1159,
37,0.001200467231683433,1169,
37,,1177,0.0015602720668539405
38,0.0013932145666331053,1179,
38,0.0015615989686921239,1189,
38,0.0010382643667981029,1199,
38,,1208,0.0013228744501248002
39,0.0010482047218829393,1209,
39,0.002028340706601739,1219,
39,0.0012416078243404627,1229,
39,0.004795989487320185,1239,
39,,1239,0.0013997962232679129
40,0.0016505769453942776,1249,
40,0.0010207566665485501,1259,
40,0.001275180373340845,1269,
40,,1270,0.0013367797946557403
41,0.002566240495070815,1279,
41,0.0013023342471569777,1289,
41,0.0009550318354740739,1299,
41,,1301,0.0012723644031211734
42,0.0015258979983627796,1309,
42,0.0010999984806403518,1319,
42,0.0010187063599005342,1329,
42,,1332,0.0012843043077737093
43,0.0012638093903660774,1339,
43,0.0011964373989030719,1349,
43,0.0010551073355600238,1359,
43,,1363,0.001189453643746674
44,0.001457862206734717,1369,
44,0.0009962479816749692,1379,
44,0.0009639765485189855,1389,
44,,1394,0.0012619298649951816
45,0.001749555580317974,1399,
45,0.0016837193397805095,1409,
45,0.0013044162187725306,1419,
45,,1425,0.0011518398532643914
46,0.0019864290952682495,1429,
46,0.0010725229512900114,1439,
46,0.0009745840216055512,1449,
46,,1456,0.0012329380260780454
