epoch,loss,step,val_loss
0,0.10957801342010498,9,
0,0.05755405128002167,19,
0,0.035803548991680145,29,
0,,30,0.0905657708644867
1,0.01841050386428833,39,
1,0.009351334534585476,49,
1,0.006369401700794697,59,
1,,61,0.024761341512203217
2,0.01388787291944027,69,
2,0.008141247555613518,79,
2,0.004970579873770475,89,
2,,92,0.020376039668917656
3,0.013556146994233131,99,
3,0.006928962655365467,109,
3,0.005031404551118612,119,
3,,123,0.008422200568020344
4,0.0047356062568724155,129,
4,0.0036724030505865812,139,
4,0.004311838652938604,149,
4,,154,0.005904700141400099
5,0.0036957378033548594,159,
5,0.0032113557681441307,169,
5,0.0030148846562951803,179,
5,,185,0.00586011353880167
6,0.00385764567181468,189,
6,0.002253262558951974,199,
6,0.0021687576081603765,209,
6,,216,0.004795314744114876
7,0.003528175875544548,219,
7,0.002107324544340372,229,
7,0.0020931304898113012,239,
7,,247,0.004133638925850391
8,0.0021398025564849377,249,
8,0.0019421835895627737,259,
8,0.002284375252202153,269,
8,,278,0.004039583262056112
9,0.0024393750354647636,279,
9,0.0023946447763592005,289,
9,0.002117304364219308,299,
9,0.003846518462523818,309,
9,,309,0.0035017216578125954
10,0.0015970271779224277,319,
10,0.001581745338626206,329,
10,0.0017405800754204392,339,
10,,340,0.0034757182002067566
11,0.001558361342176795,349,
11,0.0013719844864681363,359,
11,0.0013925088569521904,369,
11,,371,0.003385367337614298
12,0.0017746675293892622,379,
12,0.0015963633777573705,389,
12,0.0014124044682830572,399,
12,,402,0.0033601040486246347
13,0.0018104262417182326,409,
13,0.0025564369279891253,419,
13,0.0015922806924208999,429,
13,,433,0.0042348685674369335
14,0.0037341194692999125,439,
14,0.0017666409257799387,449,
14,0.0018787049921229482,459,
14,,464,0.0031791492365300655
15,0.002801830181851983,469,
15,0.0019987146370112896,479,
15,0.002010486787185073,489,
15,,495,0.0032302362378686666
16,0.0015457129338756204,499,
16,0.0010922123910859227,509,
16,0.0010107862763106823,519,
16,,526,0.0026652261149138212
17,0.001248155371285975,529,
17,0.001064615324139595,539,
17,0.0009754328639246523,549,
17,,557,0.0030942182056605816
18,0.001544352388009429,559,
18,0.001174836652353406,569,
18,0.0015309444861486554,579,
18,,588,0.0024419412948191166
19,0.0013443096540868282,589,
19,0.0014257506700232625,599,
19,0.0014744206564500928,609,
19,0.006456239148974419,619,
19,,619,0.0029969727620482445
20,0.0011634817346930504,629,
20,0.0011881068348884583,639,
20,0.0012488379143178463,649,
20,,650,0.002173248678445816
21,0.0010590659221634269,659,
21,0.0008404359687119722,669,
21,0.0009717717184685171,679,
21,,681,0.0025288851466029882
22,0.001302656950429082,689,
22,0.0009628586121834815,699,
22,0.0009804805740714073,709,
22,,712,0.002177874557673931
23,0.001016086433082819,719,
23,0.0016555270412936807,729,
23,0.0010123973479494452,739,
23,,743,0.002265990013256669
24,0.0011714005377143621,749,
24,0.0010536699555814266,759,
24,0.0010631846962496638,769,
24,,774,0.0021814818028360605
25,0.0010674083605408669,779,
25,0.0010794074041768909,789,
25,0.0014104770962148905,799,
25,,805,0.0022476825397461653
26,0.0012597042368724942,809,
26,0.0007433711434714496,819,
26,0.0007285601459443569,829,
26,,836,0.0019788078498095274
27,0.0009894960094243288,839,
27,0.0008627340430393815,849,
27,0.0007803638000041246,859,
27,,867,0.0021226622629910707
28,0.001244685030542314,869,
28,0.000921678205486387,879,
28,0.0011857065837830305,889,
28,,898,0.0019602873362600803
29,0.000988232553936541,899,
29,0.0011697906302288175,909,
29,0.0011826764093711972,919,
29,0.0018621896160766482,929,
29,,929,0.0019306385656818748
30,0.0007885812665335834,939,
30,0.0009066499769687653,949,
30,0.0009186533861793578,959,
30,,960,0.0020260235760360956
31,0.0007819020538590848,969,
31,0.00065111048752442,979,
31,0.0007993999752216041,989,
31,,991,0.0018428644398227334
32,0.0008580817957408726,999,
32,0.0008050940232351422,1009,
32,0.0008472672197967768,1019,
32,,1022,0.0020936070941388607
33,0.0009019108256325126,1029,
33,0.0016133807366713881,1039,
33,0.0008383046952076256,1049,
33,,1053,0.0017844636458903551
34,0.0008727012318558991,1059,
34,0.0008556917309761047,1069,
34,0.0009392495267093182,1079,
34,,1084,0.002167364349588752
35,0.0008506255107931793,1089,
35,0.0009245485998690128,1099,
35,0.0013196764048188925,1109,
35,,1115,0.0017563779838383198
36,0.0010648855241015553,1119,
36,0.0006096488796174526,1129,
36,0.0005689194076694548,1139,
36,,1146,0.0021894152741879225
37,0.0009130795951932669,1149,
37,0.0007139436202123761,1159,
37,0.0006857285625301301,1169,
37,,1177,0.0017686975188553333
38,0.0009179030894301832,1179,
38,0.000780779286287725,1189,
38,0.0010185741120949388,1199,
38,,1208,0.002151848515495658
39,0.0008130771457217634,1209,
39,0.0011692759580910206,1219,
39,0.001115683582611382,1229,
39,0.0015212249709293246,1239,
39,,1239,0.0018027324695140123
40,0.0006647256086580455,1249,
40,0.0008207864593714476,1259,
40,0.0008148150518536568,1269,
40,,1270,0.0020859953947365284
41,0.0006747502484358847,1279,
41,0.0006399573176167905,1289,
41,0.0007311995723284781,1299,
41,,1301,0.001847750274464488
42,0.0007538848440162838,1309,
42,0.0007645152509212494,1319,
42,0.00077278126263991,1329,
42,,1332,0.0020421843510121107
43,0.0007505225366912782,1339,
43,0.0014969964977353811,1349,
43,0.0008510908228345215,1359,
43,,1363,0.0019154545152559876
44,0.0007330251974053681,1369,
44,0.0007874445291236043,1379,
44,0.0009162036585621536,1389,
