epoch,loss,skeleton,smooth,step,val_loss
0,0.2805555462837219,0.26804324984550476,1.7508365999674425e-05,9,
0,0.24876375496387482,0.08275187015533447,2.9505754355341196e-05,19,
0,0.16828450560569763,0.04243641719222069,2.934350777650252e-05,29,
0,,,,30,0.15496034920215607
1,0.09438930451869965,0.026600301265716553,3.301747710793279e-05,39,
1,0.05262455344200134,0.017042268067598343,3.44983309332747e-05,49,
1,0.03884552791714668,0.014074334874749184,3.3963468013098463e-05,59,
1,,,,61,0.036623548716306686
2,0.034608393907547,0.011390219442546368,3.317241134936921e-05,69,
2,0.03307913616299629,0.009858252480626106,3.1624142138753086e-05,79,
2,0.02935977652668953,0.008126994594931602,3.0022520149941556e-05,89,
2,,,,92,0.02876829169690609
3,0.027912933379411697,0.007604848127812147,2.9814866138622165e-05,99,
3,0.025533299893140793,0.006954081356525421,3.0242170396377333e-05,109,
3,0.021536599844694138,0.006645326502621174,3.079830275964923e-05,119,
3,,,,123,0.02068006433546543
4,0.020044701173901558,0.0065291160717606544,3.111815749434754e-05,129,
4,0.017564447596669197,0.006142826285213232,3.1598199711879715e-05,139,
4,0.014372764155268669,0.0053687933832407,3.1300423870561644e-05,149,
4,,,,154,0.013777726329863071
5,0.01306171528995037,0.005017710383981466,3.1348907214123756e-05,159,
5,0.011962449178099632,0.004864476155489683,3.020219628524501e-05,169,
5,0.011210700497031212,0.004533950239419937,2.9967646696604788e-05,179,
5,,,,185,0.010523324832320213
6,0.010648081079125404,0.004285886418074369,2.998971649503801e-05,189,
6,0.009840152226388454,0.003927778452634811,2.8690981707768515e-05,199,
6,0.009366676211357117,0.003670705482363701,2.7972748284810223e-05,209,
6,,,,216,0.009243379347026348
7,0.009760560467839241,0.003562337951734662,2.8950769774382934e-05,219,
7,0.00902049895375967,0.0031952185090631247,2.760540519375354e-05,229,
7,0.008783308789134026,0.0030177223961800337,2.6417297704028897e-05,239,
7,,,,247,0.008579636923968792
8,0.008456503972411156,0.0027263967785984278,2.6337325834902003e-05,249,
8,0.008567527867853642,0.0027894822414964437,2.5967323381337337e-05,259,
8,0.008113662712275982,0.002738594776019454,2.519696681702044e-05,269,
8,,,,278,0.008092050440609455
9,0.00791438389569521,0.0025160133372992277,2.4223598302341998e-05,279,
9,0.008069749921560287,0.0024970576632767916,2.363539533689618e-05,289,
9,0.007763933856040239,0.0022538513876497746,2.3513208361691795e-05,299,
9,0.007700294256210327,0.0017665373161435127,1.2837925567055208e-07,309,
9,,,,309,0.007687854114919901
10,0.007644204422831535,0.0021073392126709223,2.2587768398807384e-05,319,
10,0.0074482569471001625,0.002051777206361294,2.2040776457288302e-05,329,
10,0.007352276239544153,0.00200061802752316,2.1362237021094188e-05,339,
10,,,,340,0.0073380498215556145
11,0.00750356400385499,0.0019951604772359133,2.1217992980382405e-05,349,
11,0.007074818946421146,0.0017791485879570246,2.09413865377428e-05,359,
11,0.0071478416211903095,0.0017069535097107291,2.0293677152949385e-05,369,
11,,,,371,0.007029303815215826
12,0.007111337501555681,0.001771422103047371,2.027340633503627e-05,379,
12,0.006906425580382347,0.001721539767459035,1.9910830815206282e-05,389,
12,0.00680461386218667,0.0015843699220567942,1.9386587155167945e-05,399,
12,,,,402,0.006753343157470226
13,0.006794968619942665,0.0015519438311457634,1.891220745164901e-05,409,
13,0.00669156014919281,0.001482844934798777,1.8808606910170056e-05,419,
13,0.006472088862210512,0.0015101796016097069,1.8360467947786674e-05,429,
13,,,,433,0.006504135672003031
14,0.006809657905250788,0.0015421465504914522,1.843904647103045e-05,439,
14,0.006375559605658054,0.0015055040130391717,1.817480915633496e-05,449,
14,0.006203067488968372,0.0013066231040284038,1.7838434359873645e-05,459,
14,,,,464,0.0062769148498773575
15,0.006307085510343313,0.0012358935782685876,1.76658413693076e-05,469,
15,0.00611872598528862,0.0013237659586593509,1.6900212358450517e-05,479,
15,0.0061522433534264565,0.0012725157430395484,1.6781099475338124e-05,489,
15,,,,495,0.006068112328648567
16,0.006345174740999937,0.001237480784766376,1.689748933131341e-05,499,
16,0.005777691025286913,0.0011833884054794908,1.6183912521228194e-05,509,
16,0.005757403559982777,0.0011033682385459542,1.5654219168936834e-05,519,
16,,,,526,0.005875155795365572
17,0.0061827790923416615,0.0011193827958777547,1.645473275857512e-05,529,
17,0.005879995878785849,0.0010523146484047174,1.587256156199146e-05,539,
17,0.005720342509448528,0.0009574209689162672,1.4880388334859163e-05,549,
17,,,,557,0.005695910193026066
18,0.005523744039237499,0.0008981505525298417,1.499990867159795e-05,559,
18,0.005738315638154745,0.000984434736892581,1.5123028788366355e-05,569,
18,0.005448534619063139,0.0010071013821288943,1.486114979343256e-05,579,
18,,,,588,0.0055284951813519
19,0.005365920253098011,0.0009011062793433666,1.4309209291241132e-05,589,
19,0.005503781605511904,0.0009230668656527996,1.4295066648628563e-05,599,
19,0.005228221882134676,0.0008507645106874406,1.4146951798466034e-05,609,
19,0.005135462619364262,0.0005880359094589949,7.946131574954052e-08,619,
19,,,,619,0.005371177569031715
20,0.005353988613933325,0.0008225140045396984,1.3877399396733381e-05,629,
20,0.0051824599504470825,0.0007787016220390797,1.3589272384706419e-05,639,
20,0.005283912643790245,0.0008252657135017216,1.3545888577937149e-05,649,
20,,,,650,0.005222388543188572
21,0.005384190008044243,0.0008336593746207654,1.3409801795205567e-05,659,
21,0.00504395691677928,0.0007232447387650609,1.322547086601844e-05,669,
21,0.005135978572070599,0.0007102684467099607,1.2913670616399031e-05,679,
21,,,,681,0.00508075999096036
22,0.00518487673252821,0.0007675550295971334,1.3100495380058419e-05,689,
22,0.005032516550272703,0.0007612908375449479,1.2909262295579538e-05,699,
22,0.004995517898350954,0.0007000791374593973,1.2660943866649177e-05,709,
22,,,,712,0.004945212509483099
23,0.004995808005332947,0.0006840141140855849,1.2347453775873873e-05,719,
23,0.004970166366547346,0.0006436379044316709,1.2615195373655297e-05,729,
23,0.004770348779857159,0.0006909216172061861,1.2085563867003657e-05,739,
23,,,,743,0.004814930725842714
24,0.005029322113841772,0.0007476606988348067,1.2529002560768276e-05,749,
24,0.004706217907369137,0.0007206632872112095,1.2253737622813787e-05,759,
24,0.004611914046108723,0.0006461663288064301,1.1998698937532026e-05,769,
24,,,,774,0.004689282737672329
25,0.004725908860564232,0.0005895742797292769,1.2053040336468257e-05,779,
25,0.004592346493154764,0.00065474963048473,1.1579562851693481e-05,789,
25,0.004607785027474165,0.0006259229267016053,1.1674349480017554e-05,799,
25,,,,805,0.0045677912421524525
26,0.004721133504062891,0.0005984760355204344,1.1571064533200115e-05,809,
26,0.004344675689935684,0.0005933013744652271,1.1184829418198206e-05,819,
26,0.004356913734227419,0.0005348739214241505,1.086540851247264e-05,829,
26,,,,836,0.004450228530913591
27,0.004668912384659052,0.0005777323385700583,1.143989538832102e-05,839,
27,0.004469762090593576,0.0005453776102513075,1.1191615158168133e-05,849,
27,0.0043705604039132595,0.00048745746607892215,1.0315202416677494e-05,859,
27,,,,867,0.004336660262197256
28,0.004205337259918451,0.0004919929197058082,1.037514357449254e-05,869,
28,0.0044105504639446735,0.0005154846585355699,1.0717667464632541e-05,879,
28,0.004193206317722797,0.0005467545124702156,1.0485156963113695e-05,889,
28,,,,898,0.004227576311677694
29,0.004117593169212341,0.0004863364156335592,1.0090297109854873e-05,899,
29,0.004168158862739801,0.00048208143562078476,1.0290183126926422e-05,909,
29,0.004013993311673403,0.0004846806696150452,9.995743312174454e-06,919,
29,0.0035237381234765053,0.0002080450503854081,5.193378527224013e-08,929,
29,,,,929,0.004124095197767019
30,0.004115660209208727,0.0004668758192565292,9.951466381608043e-06,939,
30,0.003935639280825853,0.00042459365795366466,9.701620001578704e-06,949,
30,0.004085143096745014,0.0004770310188177973,9.756967301655095e-06,959,
30,,,,960,0.004025949630886316
31,0.004164337646216154,0.0004745478800032288,9.549792594043538e-06,969,
