epoch,loss,step,val_loss
0,0.0846671611070633,9,
0,0.057090673595666885,19,
0,0.027409013360738754,29,
0,,30,0.059089262038469315
1,0.023089759051799774,39,
1,0.011197199113667011,49,
1,0.007296886295080185,59,
1,,61,0.008205059915781021
2,0.007846154272556305,69,
2,0.005649173632264137,79,
2,0.0040221442468464375,89,
2,,92,0.008047773502767086
3,0.006415209267288446,99,
3,0.005341832526028156,109,
3,0.0033516990952193737,119,
3,,123,0.004041189793497324
4,0.004748140927404165,129,
4,0.0027626254595816135,139,
4,0.002169544342905283,149,
4,,154,0.003566441358998418
5,0.003893017303198576,159,
5,0.0029073383193463087,169,
5,0.002227923134341836,179,
5,,185,0.0021755725611001253
6,0.001962863840162754,189,
6,0.0026659255381673574,199,
6,0.0017080041579902172,209,
6,,216,0.00269341841340065
7,0.002292076824232936,219,
7,0.0024935374967753887,229,
7,0.0015499184373766184,239,
7,,247,0.003943230491131544
8,0.007386747747659683,249,
8,0.002504536882042885,259,
8,0.0022395842242985964,269,
8,,278,0.00433653499931097
9,0.0043403212912380695,279,
9,0.002527114935219288,289,
9,0.002133358269929886,299,
9,0.007925649173557758,309,
9,,309,0.0024605789221823215
10,0.002084572333842516,319,
10,0.0015993636334314942,329,
10,0.0014783944934606552,339,
10,,340,0.002010128926485777
11,0.0029446068219840527,349,
11,0.0012252556625753641,359,
11,0.0014695361023768783,369,
11,,371,0.0015320657985284925
12,0.0014494132483378053,379,
12,0.001225231564603746,389,
12,0.001095677725970745,399,
12,,402,0.0016699946718290448
13,0.0010913948062807322,409,
13,0.0017768798861652613,419,
13,0.001062334980815649,429,
13,,433,0.0011580388527363539
14,0.0011596698313951492,439,
14,0.0010926219401881099,449,
14,0.000843084417283535,459,
14,,464,0.0013406366342678666
15,0.0020885865669697523,469,
15,0.0012164070503786206,479,
15,0.0011127730831503868,489,
15,,495,0.0009336401126347482
16,0.0008248923695646226,499,
16,0.0015222092624753714,509,
16,0.0008922572014853358,519,
16,,526,0.0011033923365175724
17,0.0009504993795417249,529,
17,0.001243463484570384,539,
17,0.0007186242728494108,549,
17,,557,0.0009048624197021127
18,0.0010048840194940567,559,
18,0.0008367043337784708,569,
18,0.0010636425577104092,579,
18,,588,0.0011119140544906259
19,0.00112820859067142,589,
19,0.0011798281921073794,599,
19,0.0009804574074223638,609,
19,0.0009225145913660526,619,
19,,619,0.000856714672408998
20,0.0008616566774435341,629,
20,0.0008375764009542763,639,
20,0.0011778802145272493,649,
20,,650,0.0011771904537454247
21,0.0018805601866915822,659,
21,0.0009605496888980269,669,
21,0.0009799014078453183,679,
21,,681,0.0008122707367874682
22,0.0008170780492946506,689,
22,0.0010011100675910711,699,
22,0.0009260374354198575,709,
22,,712,0.0012674086028710008
23,0.0008998754201456904,719,
23,0.001543330610729754,729,
23,0.0007925588870421052,739,
23,,743,0.0007615172071382403
24,0.0008016995270736516,749,
24,0.0007254505762830377,759,
24,0.000585340429097414,769,
24,,774,0.0013110440922901034
25,0.002145053120329976,779,
25,0.0009422001894563437,789,
25,0.0008964838925749063,799,
25,,805,0.0007541512604802847
26,0.0007158637163229287,809,
26,0.001410727621987462,819,
26,0.0007176728104241192,829,
26,,836,0.001250897184945643
27,0.0008616060367785394,839,
27,0.0010794391855597496,849,
27,0.0005631124950014055,859,
27,,867,0.0008353190496563911
28,0.0009528787923045456,869,
28,0.0006201532087288797,879,
28,0.0009224903769791126,889,
28,,898,0.0010673326905816793
29,0.0012079145526513457,899,
29,0.001104092807509005,909,
29,0.0009510344825685024,919,
29,0.0011789043201133609,929,
29,,929,0.0009960372699424624
30,0.0009174441220238805,939,
30,0.0006913944962434471,949,
30,0.0009547479567117989,959,
30,,960,0.0009966931538656354
31,0.0015821552369743586,969,
31,0.0008212060783989727,979,
31,0.0008338667685166001,989,
31,,991,0.0010326335905119777
32,0.0008637909777462482,999,
32,0.001005614292807877,1009,
32,0.0007896728347986937,1019,
32,,1022,0.000863106397446245
33,0.0007174211787059903,1029,
33,0.0011917384108528495,1039,
33,0.0007018599426373839,1049,
33,,1053,0.0009337913361378014
34,0.0007260675192810595,1059,
34,0.0005426285788416862,1069,
34,0.0005175898550078273,1079,
34,,1084,0.0009226897964254022
35,0.0013956440379843116,1089,
35,0.0009294778574258089,1099,
35,0.0007077777991071343,1109,
35,,1115,0.0013129040598869324
36,0.0008868232253007591,1119,
36,0.0012938539730384946,1129,
36,0.000591253861784935,1139,
36,,1146,0.001013116561807692
37,0.0007185504073277116,1149,
37,0.0007078485214151442,1159,
37,0.00046942010521888733,1169,
37,,1177,0.0011874816846102476
38,0.0010297372937202454,1179,
38,0.0005518830730579793,1189,
38,0.0007351387175731361,1199,
38,,1208,0.0007503587403334677
39,0.0007639110554009676,1209,
39,0.00081866659456864,1219,
39,0.0006434499518945813,1229,
39,0.0006721310783177614,1239,
39,,1239,0.0007757431594654918
40,0.0006730851018801332,1249,
40,0.0004989106673747301,1259,
40,0.0008405930129811168,1269,
40,,1270,0.0006253831088542938
41,0.0011711088009178638,1279,
41,0.0007242271676659584,1289,
41,0.0005947239114902914,1299,
41,,1301,0.0006776629597879946
42,0.0005835670745000243,1309,
42,0.0008008621516637504,1319,
42,0.0006641249638050795,1329,
42,,1332,0.0005874525522813201
43,0.0005233920528553426,1339,
43,0.0008748771506361663,1349,
43,0.0005300612538121641,1359,
43,,1363,0.0006486455095000565
44,0.0005585692706517875,1369,
44,0.00043580721830949187,1379,
44,0.0004049903363920748,1389,
44,,1394,0.0005948859034106135
45,0.0012187770335003734,1399,
45,0.0007342291064560413,1409,
45,0.0005755248130299151,1419,
45,,1425,0.0006737549556419253
46,0.0005772438016720116,1429,
46,0.0010951056610792875,1439,
46,0.000489570724312216,1449,
46,,1456,0.0006229360005818307
47,0.0005629239603877068,1459,
47,0.000582597276661545,1469,
47,0.0003816518874373287,1479,
47,,1487,0.0007372349500656128
48,0.0008246696670539677,1489,
48,0.00045316354953683913,1499,
48,0.0006519245216622949,1509,
48,,1518,0.0006524438504129648
49,0.0006759128300473094,1519,
49,0.0007846388616599143,1529,
49,0.0005391432205215096,1539,
49,0.0007334804395213723,1549,
49,,1549,0.0007953006424941123
50,0.0006415017996914685,1559,
50,0.00043728112359531224,1569,
50,0.0008335030870512128,1579,
50,,1580,0.0006312213372439146
51,0.0010298152919858694,1589,
51,0.0006920249434188008,1599,
