epoch,loss,step,val_loss
0,0.1038414016366005,9,
0,0.06921202689409256,19,
0,0.036481037735939026,29,
0,,30,0.06798160821199417
1,0.017643585801124573,39,
1,0.009531279094517231,49,
1,0.005688140634447336,59,
1,,61,0.010796461254358292
2,0.005495499353855848,69,
2,0.0047033000737428665,79,
2,0.00333397532813251,89,
2,,92,0.008535563945770264
3,0.004916094243526459,99,
3,0.0036289747804403305,109,
3,0.002897628117352724,119,
3,,123,0.006441041827201843
4,0.005213617812842131,129,
4,0.00323795760050416,139,
4,0.0023978042881935835,149,
4,,154,0.003657000605016947
5,0.0034153731539845467,159,
5,0.0027771396562457085,169,
5,0.0025610087905079126,179,
5,,185,0.0036257372703403234
6,0.002594653982669115,189,
6,0.0018481815932318568,199,
6,0.001546338084153831,209,
6,,216,0.0026136143133044243
7,0.0022595624905079603,219,
7,0.002242819406092167,229,
7,0.0015626380918547511,239,
7,,247,0.002295111306011677
8,0.0015954350819811225,249,
8,0.0016796536510810256,259,
8,0.0013521728105843067,269,
8,,278,0.002315937541425228
9,0.0014562837313860655,279,
9,0.0018483793828636408,289,
9,0.0013702928554266691,299,
9,0.004771796520799398,309,
9,,309,0.0019664298743009567
10,0.0019608160946518183,319,
10,0.001472586882300675,329,
10,0.0012499773874878883,339,
10,,340,0.002450096420943737
11,0.0020450185984373093,349,
11,0.0012518251314759254,359,
11,0.0010857777670025826,369,
11,,371,0.0017893649637699127
12,0.001389688579365611,379,
12,0.0015202255453914404,389,
12,0.0013771731173619628,399,
12,,402,0.002537862164899707
13,0.0014776862226426601,409,
13,0.001314088935032487,419,
13,0.0009434316889382899,429,
13,,433,0.001811313908547163
14,0.001510626170784235,439,
14,0.0013823902700096369,449,
14,0.0009879081044346094,459,
14,,464,0.0023154914379119873
15,0.0012508449144661427,469,
15,0.0019080425845459104,479,
15,0.0015349133173003793,489,
15,,495,0.0019055221928283572
16,0.0012686188565567136,499,
16,0.0012452143710106611,509,
16,0.0007590878522023559,519,
16,,526,0.0023423023521900177
17,0.0010284273885190487,529,
17,0.0015192149439826608,539,
17,0.000980449141934514,549,
17,,557,0.0020405740942806005
18,0.0012330441968515515,559,
18,0.0010762288002297282,569,
18,0.0009053737740032375,579,
18,,588,0.0025420973543077707
19,0.0010766888735815883,589,
19,0.0013617703225463629,599,
19,0.0009979039896279573,609,
19,0.002723268698900938,619,
19,,619,0.0022139991633594036
20,0.00136765674687922,629,
20,0.001086893491446972,639,
20,0.0009650224819779396,649,
20,,650,0.0027629646938294172
21,0.0014176913537085056,659,
21,0.0008917954401113093,669,
21,0.0007739621796645224,679,
21,,681,0.0026144078001379967
22,0.0009627763065509498,689,
22,0.0010366414207965136,699,
22,0.0008901370456442237,709,
22,,712,0.0027045465540140867
23,0.0009981256444007158,719,
23,0.0012387629831209779,729,
23,0.0009024630999192595,739,
23,,743,0.003048579441383481
24,0.0008187955245375633,749,
24,0.0007725032046437263,759,
24,0.0007023492362350225,769,
24,,774,0.0024235709570348263
25,0.0010309756034985185,779,
25,0.0014955336228013039,789,
25,0.001202629879117012,799,
25,,805,0.003299300093203783
26,0.0008528140024282038,809,
26,0.0007877587340772152,819,
26,0.0007152617909014225,829,
26,,836,0.0022136725019663572
27,0.0007494171150028706,839,
27,0.001136631122790277,849,
27,0.0008301876368932426,859,
27,,867,0.003551384201273322
28,0.0008914533536881208,869,
28,0.0008562224684283137,879,
28,0.0005889530293643475,889,
28,,898,0.00248341984115541
29,0.000932763097807765,899,
29,0.000976835610345006,909,
29,0.0010999864898622036,919,
29,0.0014907874865457416,929,
29,,929,0.004205354023724794
30,0.0012889595236629248,939,
30,0.0010908166877925396,949,
30,0.0007130501908250153,959,
30,,960,0.0032594737131148577
31,0.0011826804839074612,969,
31,0.0007125696865841746,979,
31,0.0008097015670500696,989,
31,,991,0.005454522557556629
32,0.0008204138721339405,999,
32,0.0011832695454359055,1009,
32,0.0008969653863459826,1019,
32,,1022,0.005199282895773649
33,0.0011226090136915445,1029,
33,0.0011801340151578188,1039,
33,0.0008132201619446278,1049,
33,,1053,0.0034643535036593676
34,0.001336597721092403,1059,
34,0.0006451655062846839,1069,
34,0.0009541024919599295,1079,
34,,1084,0.002089125569909811
35,0.0009014911483973265,1089,
35,0.0017677266150712967,1099,
35,0.0008369397837668657,1109,
35,,1115,0.0027046133764088154
36,0.0012564630014821887,1119,
36,0.0007852754788473248,1129,
36,0.0005219849408604205,1139,
36,,1146,0.002002900466322899
37,0.0006442404701374471,1149,
37,0.0011546016903594136,1159,
