epoch,loss,step,val_loss
0,0.09644880890846252,9,
0,0.06029920279979706,19,
0,0.03295512497425079,29,
0,,30,0.06233326718211174
1,0.015476898290216923,39,
1,0.010548695921897888,49,
1,0.009635324589908123,59,
1,,61,0.010340562090277672
2,0.0076072970405220985,69,
2,0.006197442300617695,79,
2,0.00640781270340085,89,
2,,92,0.0068289740011096
3,0.0054534077644348145,99,
3,0.004997835960239172,109,
3,0.0043447851203382015,119,
3,,123,0.004819163586944342
4,0.004022065084427595,129,
4,0.0038850167766213417,139,
4,0.003373060142621398,149,
4,,154,0.0042199366725981236
5,0.003790477756410837,159,
5,0.003295361064374447,169,
5,0.002933766692876816,179,
5,,185,0.004026289097964764
6,0.0034116508904844522,189,
6,0.003486176021397114,199,
6,0.0032021114602684975,209,
6,,216,0.0039517018012702465
7,0.004082122817635536,219,
7,0.0033376102801412344,229,
7,0.0030714517924934626,239,
7,,247,0.003999796230345964
8,0.002532538492232561,249,
8,0.0025427360087633133,259,
8,0.0025518271140754223,269,
8,,278,0.003975365776568651
9,0.003962906543165445,279,
9,0.002307239919900894,289,
9,0.002405285369604826,299,
9,0.0016669995384290814,309,
9,,309,0.003913189750164747
10,0.002235646592453122,319,
10,0.0019588270224630833,329,
10,0.002872093813493848,339,
10,,340,0.00396145973354578
11,0.0026141542475670576,349,
11,0.0029387769754976034,359,
11,0.0035025058314204216,369,
11,,371,0.003955940715968609
12,0.0020606897305697203,379,
12,0.002005096757784486,389,
12,0.00300770765170455,399,
12,,402,0.004150132182985544
13,0.002663299208506942,409,
13,0.0025221502874046564,419,
13,0.0019020551117137074,429,
13,,433,0.004641405306756496
14,0.0022088470868766308,439,
14,0.0019413852132856846,449,
14,0.0018133939011022449,459,
14,,464,0.004508152138441801
15,0.0023336452431976795,469,
15,0.00186721736099571,479,
15,0.0018392270430922508,489,
15,,495,0.004534704610705376
16,0.0022633823100477457,499,
16,0.002718099160119891,509,
16,0.002257718937471509,519,
16,,526,0.004775489680469036
17,0.0028007745277136564,529,
17,0.002126038772985339,539,
17,0.0023572752252221107,549,
17,,557,0.004692024551331997
18,0.0016327431658282876,559,
18,0.0018216855823993683,569,
18,0.0017637423006817698,579,
18,,588,0.004621024709194899
19,0.0034474232234060764,589,
19,0.0015798964304849505,599,
19,0.001741860993206501,609,
19,0.0005636322312057018,619,
19,,619,0.004496225621551275
20,0.0019096399191766977,629,
20,0.0017022774554789066,639,
20,0.0024645128287374973,649,
20,,650,0.0042243520729243755
21,0.0021466633770614862,659,
21,0.002400548430159688,669,
21,0.0028953312430530787,679,
21,,681,0.003908704966306686
22,0.001715205842629075,689,
22,0.0015968347433954477,699,
22,0.0023776490706950426,709,
22,,712,0.0037447295617312193
23,0.0022041609045118093,719,
23,0.0019189011072739959,729,
23,0.0015446605393663049,739,
23,,743,0.003647529287263751
24,0.001776478486135602,749,
24,0.0015159733593463898,759,
24,0.0015188382240012288,769,
24,,774,0.0036154272966086864
25,0.002320891246199608,779,
25,0.0015707517741248012,789,
25,0.001509536406956613,799,
25,,805,0.0035455801989883184
26,0.001880343072116375,809,
26,0.002152887871488929,819,
26,0.0017879045335575938,829,
26,,836,0.003483303589746356
27,0.0022469209507107735,839,
27,0.001674641389399767,849,
27,0.0019558535423129797,859,
27,,867,0.003492828458547592
28,0.001387235359288752,869,
28,0.0015283902175724506,879,
28,0.0014244506601244211,889,
28,,898,0.003484896384179592
29,0.002860604552552104,899,
29,0.0012974925339221954,909,
29,0.0014591331128031015,919,
29,0.0003288498555775732,929,
29,,929,0.00350446836091578
30,0.0017244828632101417,939,
30,0.0014634729595854878,949,
30,0.002126736333593726,959,
