epoch,loss,step,val_loss
65,0.00036308562266640365,2029,
65,0.00034245557617396116,2039,
65,,2045,0.0008587617776356637
66,0.0007552578463219106,2049,
66,0.0003413840604480356,2059,
66,0.0003826391766779125,2069,
66,,2076,0.0005961182760074735
67,0.0006407195469364524,2079,
67,0.0002518378896638751,2089,
67,0.00026167003670707345,2099,
67,,2107,0.0008999060955829918
68,0.0008907725568860769,2109,
68,0.00041690937359817326,2119,
68,0.0002689636021386832,2129,
68,,2138,0.0006293015321716666
69,0.0005194289260543883,2139,
69,0.00032789367833174765,2149,
69,0.00038053805474191904,2159,
69,0.0007351513486355543,2169,
69,,2169,0.0009209807612933218
70,0.00035806544474326074,2179,
70,0.00023297341249417514,2189,
70,0.00046646888949908316,2199,
70,,2200,0.0006843114970251918
71,0.00041934370528906584,2209,
71,0.00024058480630628765,2219,
71,0.000584379187785089,2229,
71,,2231,0.000934246345423162
72,0.000545379938557744,2239,
72,0.00039148982614278793,2249,
72,0.00035945410490967333,2259,
72,,2262,0.0007457794854417443
73,0.00036851782351732254,2269,
73,0.0003248480206821114,2279,
73,0.0004797631991095841,2289,
73,,2293,0.000976982293650508
74,0.000777418608777225,2299,
74,0.0002644811465870589,2309,
74,0.00037199704092927277,2319,
74,,2324,0.0006545714568346739
75,0.0006228435086086392,2329,
75,0.0005285983788780868,2339,
75,0.0004450723936315626,2349,
75,,2355,0.0007501652580685914
76,0.0007350366213358939,2359,
76,0.000356627453584224,2369,
76,0.0003982443013228476,2379,
76,,2386,0.0004822658374905586
77,0.0004982941900379956,2389,
77,0.00019666663138195872,2399,
77,0.0002726937527768314,2409,
77,,2417,0.0006889418000355363
78,0.0006611802382394671,2419,
78,0.0003263194521423429,2429,
78,0.00030860031256452203,2439,
78,,2448,0.00043248789734207094
79,0.0005615102127194405,2449,
79,0.0003508961817715317,2459,
79,0.0003461815358605236,2469,
79,0.0002983038139063865,2479,
79,,2479,0.0007712164078839123
80,0.00036850167089141905,2489,
80,0.00029787878156639636,2499,
80,0.0005123208393342793,2509,
80,,2510,0.0004136477073188871
81,0.0003457366256043315,2519,
81,0.0002341046347282827,2529,
81,0.0004773627151735127,2539,
81,,2541,0.0009286749409511685
82,0.00035887621925212443,2549,
82,0.00024315572227351367,2559,
82,0.00024450774071738124,2569,
82,,2572,0.00041533427429385483
83,0.0003126794472336769,2579,
83,0.00028131346334703267,2589,
83,0.00045291049173101783,2599,
83,,2603,0.0010814249981194735
84,0.0007703642477281392,2609,
84,0.00039399147499352694,2619,
84,0.0004062439256813377,2629,
84,,2634,0.00043764524161815643
85,0.00048419658560305834,2639,
85,0.00041488371789455414,2649,
85,0.00039762159576639533,2659,
85,,2665,0.0010948260314762592
86,0.000619783706497401,2669,
86,0.0002475292712915689,2679,
86,0.00028069308609701693,2689,
86,,2696,0.00046935881255194545
87,0.0004868508840445429,2699,
87,0.00020274116832297295,2709,
87,0.0003010356449522078,2719,
87,,2727,0.0009775442304089665
88,0.0008059138199314475,2729,
88,0.000484592339489609,2739,
88,0.0003707176074385643,2749,
88,,2758,0.0005213929107412696
89,0.0006262387614697218,2759,
89,0.00035763438791036606,2769,
89,0.00034715281799435616,2779,
89,0.0005750192794948816,2789,
89,,2789,0.0008874093764461577
90,0.00035861111246049404,2799,
90,0.00030317078926600516,2809,
90,0.000323424901580438,2819,
90,,2820,0.0005464527639560401
91,0.0002766851685009897,2829,
91,0.00019617710495367646,2839,
91,0.0004285729955881834,2849,
91,,2851,0.0008329174015671015
92,0.0002749417326413095,2859,
92,0.00021715716866310686,2869,
92,0.000314297474687919,2879,
92,,2882,0.0005392160383053124
93,0.0003295076603535563,2889,
93,0.00031370038050226867,2899,
93,0.00038664514431729913,2909,
93,,2913,0.0007894437294453382
94,0.0007018005708232522,2919,
94,0.0003208821581210941,2929,
94,0.00029103466658852994,2939,
94,,2944,0.0005128888296894729
95,0.00036941003054380417,2949,
95,0.0002750637650024146,2959,
95,0.00034462602343410254,2969,
95,,2975,0.0007144022383727133
96,0.00043807888869196177,2979,
96,0.00034655214403755963,2989,
96,0.00026074712513945997,2999,
96,,3006,0.0004702089645434171
97,0.00043134871521033347,3009,
97,0.00021517908317036927,3019,
97,0.00030345667619258165,3029,
97,,3037,0.0006036492413841188
98,0.0007807963411323726,3039,
98,0.0003813072689808905,3049,
98,0.0003224971587769687,3059,
98,,3068,0.0003973637067247182
99,0.0004805870703421533,3069,
99,0.0002777735353447497,3079,
99,0.00031646742718294263,3089,
99,0.00044363446068018675,3099,
99,,3099,0.0005072937346994877
100,0.00038530933670699596,3109,
100,0.0002197637950303033,3119,
100,0.00037257670192047954,3129,
100,,3130,0.0003275900089647621
101,0.00018901874136645347,3139,
101,0.00016950706776697189,3149,
101,0.0004332260286901146,3159,
101,,3161,0.00046412591473199427
102,0.0002649700327310711,3169,
102,0.0002839037624653429,3179,
102,0.0002443080011289567,3189,
102,,3192,0.00028471238329075277
103,0.00024904581368900836,3199,
103,0.00026407913537696004,3209,
103,0.00037888652877882123,3219,
103,,3223,0.00048295455053448677
104,0.0008687354857102036,3229,
104,0.0002881165419239551,3239,
104,0.0003015153342857957,3249,
104,,3254,0.00028576020849868655
105,0.0002940627746284008,3259,
105,0.0002357796038268134,3269,
105,0.0002898740640375763,3279,
105,,3285,0.0004530285077635199
106,0.0004401358310133219,3289,
106,0.0004088390269316733,3299,
106,0.00019053855794481933,3309,
106,,3316,0.0002677066659089178
107,0.0003316173970233649,3319,
107,0.00017311969713773578,3329,
107,0.00028798877610825,3339,
107,,3347,0.00039363669930025935
108,0.0005407042917795479,3349,
108,0.00036182915209792554,3359,
108,0.0002947686880361289,3369,
108,,3378,0.0002616771380417049
109,0.00034476901055313647,3379,
109,0.0002521284332033247,3389,
109,0.0003370473859831691,3399,
109,0.0005090453778393567,3409,
109,,3409,0.00037304076249711215
110,0.0003027368802577257,3419,
110,0.00019486727251205593,3429,
110,0.00034722272539511323,3439,
110,,3440,0.00029872325831092894
111,0.00017629796639084816,3449,
111,0.00018559681484475732,3459,
111,0.00036125126644037664,3469,
111,,3471,0.000391702662454918
112,0.00026598680415190756,3479,
112,0.00024644489167258143,3489,
112,0.0001666951138759032,3499,
112,,3502,0.00040114534203894436
113,0.00036594850826077163,3509,
113,0.00029234838439151645,3519,
113,0.00033662939677014947,3529,
113,,3533,0.0003923832264263183
114,0.0004338957369327545,3539,
114,0.0002543611917644739,3549,
114,0.0002531956124585122,3559,
114,,3564,0.0004932503798045218
115,0.0004138323129154742,3569,
115,0.00025813421234488487,3579,
115,0.00028573343297466636,3589,
115,,3595,0.00032221508445218205
116,0.0004695741808973253,3599,
116,0.00030508809140883386,3609,
116,0.00021298286446835846,3619,
116,,3626,0.00041195086669176817
117,0.0003433790698181838,3629,
117,0.00016601676179561764,3639,
117,0.00028015029965899885,3649,
117,,3657,0.0002650660462677479
118,0.0003712629550136626,3659,
118,0.0003155602025799453,3669,
118,0.00019141427765134722,3679,
118,,3688,0.00029835611348971725
119,0.0003917926223948598,3689,
119,0.00026964698918163776,3699,
119,0.00028789066709578037,3709,
119,0.0003545840154401958,3719,
119,,3719,0.00027641712222248316
120,0.00016340707952622324,3729,
120,0.00018326705321669579,3739,
120,0.0002593493554741144,3749,
120,,3750,0.00026538223028182983
121,0.0001756786077748984,3759,
121,0.0001319450093433261,3769,
121,0.0003568593238014728,3779,
121,,3781,0.0003069348749704659
122,0.0002632829418871552,3789,
122,0.0002095250820275396,3799,
122,0.00020400408538989723,3809,
122,,3812,0.0002795967156998813
123,0.00032665926846675575,3819,
123,0.00023453132598660886,3829,
123,0.0002858380030374974,3839,
123,,3843,0.000343599880579859
124,0.00040673065814189613,3849,
124,0.0002255256986245513,3859,
124,0.00019713751680683345,3869,
124,,3874,0.000319501239573583
125,0.0003544209757819772,3879,
125,0.00028308972832746804,3889,
125,0.0002589429495856166,3899,
125,,3905,0.0003671984886750579
126,0.0004972369642928243,3909,
126,0.0003217020712327212,3919,
126,0.00021213939180597663,3929,
126,,3936,0.00033768764114938676
127,0.00034286390291526914,3939,
127,0.00019023747881874442,3949,
127,0.00024307050625793636,3959,
127,,3967,0.0003756145015358925
128,0.0004734925751108676,3969,
128,0.0002663277555257082,3979,
128,0.00017895315249916166,3989,
128,,3998,0.0003358322137501091
129,0.0004779632145073265,3999,
129,0.0002598579740151763,4009,
129,0.00027927063638344407,4019,
129,0.0005768970586359501,4029,
129,,4029,0.0003879152936860919
130,0.00018158581224270165,4039,
130,0.0001682108995737508,4049,
130,0.0002255480212625116,4059,
130,,4060,0.0003169352712575346
131,0.00020038337970618159,4069,
131,0.0001334787521045655,4079,
131,0.000336290366249159,4089,
131,,4091,0.00038290873635560274
132,0.0002821630041580647,4099,
132,0.00017199039575643837,4109,
132,0.0001989245938602835,4119,
132,,4122,0.00029500818345695734
133,0.0002539890119805932,4129,
133,0.00022501287457998842,4139,
133,0.00025196277420036495,4149,
133,,4153,0.0003632720035966486
134,0.00041585564031265676,4159,
134,0.00017810179269872606,4169,
134,0.00018419217667542398,4179,
134,,4184,0.00027583559858612716
135,0.0002478195820003748,4189,
135,0.00020862217934336513,4199,
135,0.00022472663840744644,4209,
135,,4215,0.00034402075107209384
136,0.00035539467353373766,4219,
136,0.00023371003044303507,4229,
136,0.00014542750432156026,4239,
136,,4246,0.00027354626217857003
137,0.00025616370839998126,4249,
137,0.00014957324310671538,4259,
137,0.00022024443023838103,4269,
137,,4277,0.0003474287805147469
138,0.0003803835716098547,4279,
138,0.0002968938206322491,4289,
138,0.00015802457346580923,4299,
138,,4308,0.00028471415862441063
139,0.00032011946314014494,4309,
139,0.0001854828151408583,4319,
139,0.0002846539719030261,4329,
139,0.00037445814814418554,4339,
139,,4339,0.00037512221024371684
140,0.00018647511024028063,4349,
140,0.00015052739763632417,4359,
140,0.00020830829453188926,4369,
140,,4370,0.00030967072234489024
141,0.0001746612979331985,4379,
141,0.00012629125558305532,4389,
141,0.00032046230626292527,4399,
141,,4401,0.0004267222830094397
142,0.00030241452623158693,4409,
142,0.00016154619515873492,4419,
142,0.00017404808022547513,4429,
142,,4432,0.00035628967452794313
143,0.000227271142648533,4439,
143,0.0002465779834892601,4449,
143,0.00023601915745530277,4459,
143,,4463,0.00046914638369344175
144,0.0005237702280282974,4469,
144,0.0001777823199518025,4479,
144,0.000173831736901775,4489,
144,,4494,0.00038328111986629665
145,0.0003127914678771049,4499,
145,0.00019384697952773422,4509,
145,0.00022599505609832704,4519,
145,,4525,0.00045686992234550416
146,0.00034382089506834745,4529,
146,0.0002434160269331187,4539,
146,0.00015486135089304298,4549,
146,,4556,0.00037570748827420175
147,0.00038275166298262775,4559,
147,0.000197112254681997,4569,
147,0.0002278272877447307,4579,
147,,4587,0.0004126035200897604
148,0.00048144208267331123,4589,
148,0.0003101903130300343,4599,
148,0.00015733639884274453,4609,
148,,4618,0.00035361526533961296
149,0.0004061543440911919,4619,
149,0.0001921781658893451,4629,
149,0.00029678098508156836,4639,
149,0.00037710479227826,4649,
149,,4649,0.000359746249159798
150,0.0001782120089046657,4659,
150,0.0001439690968254581,4669,
150,0.0001971119490917772,4679,
150,,4680,0.00034069642424583435
151,0.000241238230955787,4689,
151,0.00011336007446516305,4699,
151,0.00035449853749014437,4709,
151,,4711,0.00031773437513038516
152,0.0001944554824149236,4719,
152,0.00016176300414372236,4729,
152,0.00018281213124282658,4739,
152,,4742,0.00037827203050255775
153,0.00027253743610344827,4749,
153,0.00023033768229652196,4759,
153,0.00018383361748419702,4769,
153,,4773,0.00027082808082923293
154,0.0003039776929654181,4779,
154,0.00017844696412794292,4789,
154,0.000186125238542445,4799,
154,,4804,0.00047787147923372686
155,0.0006019798456691206,4809,
155,0.0003219960199203342,4819,
155,0.00019586972484830767,4829,
155,,4835,0.00023441683151759207
156,0.0004096185730304569,4839,
156,0.00027928041527047753,4849,
156,0.0001714362297207117,4859,
156,,4866,0.0005353732267394662
157,0.00043070546234957874,4869,
157,0.00029586063465103507,4879,
157,0.00017371813009958714,4889,
157,,4897,0.00023112149210646749
158,0.00034092224086634815,4899,
158,0.00017045879212673753,4909,
158,0.00014993379591032863,4919,
158,,4928,0.0004346003115642816
159,0.0006287161959335208,4929,
159,0.0001964632247108966,4939,
159,0.0003083001356571913,4949,
159,0.00035312294494360685,4959,
159,,4959,0.0002473328495398164
160,0.00011747498501790687,4969,
160,0.00015046865155454725,4979,
160,0.00024010408378671855,4989,
160,,4990,0.00035233842208981514
161,0.0003136717132292688,4999,
161,0.00012153191346442327,5009,
161,0.0003579368640203029,5019,
161,,5021,0.00026041126693598926
162,0.0001642672868911177,5029,
162,0.00019918322504963726,5039,
162,0.0002020895917667076,5049,
162,,5052,0.0003391490608919412
163,0.00022952242579776794,5059,
163,0.00022898157476447523,5069,
163,0.00017721390759106725,5079,
163,,5083,0.00027326017152518034
164,0.0002978355623781681,5089,
164,0.00015742094547022134,5099,
164,0.00019454487483017147,5109,
164,,5114,0.00034371763467788696
165,0.00034738238900899887,5119,
165,0.00019656649965327233,5129,
165,0.0002283788489876315,5139,
165,,5145,0.0002848744916263968
166,0.00034714388311840594,5149,
166,0.000244666647631675,5159,
166,0.00015953094407450408,5169,
166,,5176,0.000355290510924533
167,0.0003503090119920671,5179,
167,0.0002034301869571209,5189,
167,0.00019908795366063714,5199,
167,,5207,0.00029592940700240433
168,0.00028322645812295377,5209,
168,0.00018092020764015615,5219,
168,0.00014705752255395055,5229,
168,,5238,0.00036954929237253964
169,0.0004528139252215624,5239,
169,0.00020635405962821096,5249,
169,0.0002950587950181216,5259,
169,0.0002550419594626874,5269,
169,,5269,0.0003065600758418441
170,0.00013438450696412474,5279,
170,0.00015655416063964367,5289,
170,0.00023918240913189948,5299,
170,,5300,0.00036637557786889374
171,0.0002769429120235145,5309,
171,0.00013309562928043306,5319,
171,0.00041371595580130816,5329,
171,,5331,0.0003077335422858596
172,0.00017873887554742396,5339,
172,0.0002101124555338174,5349,
172,0.00022688275203108788,5359,
172,,5362,0.0003473685937933624
173,0.00025357340928167105,5369,
173,0.00023735860304441303,5379,
173,0.0001793838746380061,5389,
173,,5393,0.0003087616933044046
174,0.00033123575849458575,5399,
174,0.00013082748046144843,5409,
174,0.00020969458273611963,5419,
174,,5424,0.0003394654777366668
175,0.00032786070369184017,5429,
175,0.00020914278866257519,5439,
175,0.00026184035232290626,5449,
175,,5455,0.00033491646172478795
176,0.0003878575225826353,5459,
176,0.00030593230621889234,5469,
176,0.00017230234516318887,5479,
176,,5486,0.0003645819961093366
177,0.0003551444096956402,5489,
177,0.00018072845705319196,5499,
177,0.00024344114353880286,5509,
177,,5517,0.0004138904041610658
178,0.00051242666086182,5519,
178,0.0002080295089399442,5529,
178,0.00018097765860147774,5539,
178,,5548,0.00042137232958339155
179,0.0005108093610033393,5549,
179,0.00026303721824660897,5559,
179,0.0002155097754439339,5569,
179,0.000761457602493465,5579,
179,,5579,0.0004753328685183078
180,0.00022336444817483425,5589,
180,0.0002490167098585516,5599,
180,0.0003036326670553535,5609,
180,,5610,0.0003560144978109747
181,0.00026312339468859136,5619,
181,0.0001878979237517342,5629,
181,0.0004083837557118386,5639,
181,,5641,0.00038817134918645024
182,0.00022649603488389403,5649,
182,0.0002147933264495805,5659,
182,0.00015818633255548775,5669,
182,,5672,0.0002514044172130525
183,0.00018391298362985253,5679,
183,0.00014330894919112325,5689,
183,0.0002623056061565876,5699,
183,,5703,0.0003332536434754729
184,0.0003425029863137752,5709,
184,0.00022408526274375618,5719,
184,0.00028776447288692,5729,
184,,5734,0.0002139164716936648
185,0.00028434660634957254,5739,
185,0.00020615800167433918,5749,
185,0.00026313745183870196,5759,
185,,5765,0.00031501674675382674
186,0.0003716893552336842,5769,
186,0.00024877936812117696,5779,
186,0.00018923028255812824,5789,
186,,5796,0.00022039888426661491
187,0.00028652671608142555,5799,
187,0.00012725702254101634,5809,
187,0.00022232806077226996,5819,
187,,5827,0.0003147497191093862
188,0.0002660847967490554,5829,
188,0.00023522571427747607,5839,
188,0.00017032746109180152,5849,
188,,5858,0.00022670926409773529
189,0.0003424350870773196,5859,
189,0.0003055295383092016,5869,
189,0.00027471131761558354,5879,
189,0.00017431628657504916,5889,
189,,5889,0.0003108032396994531
190,0.00015748321311548352,5899,
190,0.00025585514958947897,5909,
190,0.00019895847071893513,5919,
190,,5920,0.00023514188069384545
191,0.00021487979392986745,5929,
191,0.00012275295739527792,5939,
191,0.000234020670177415,5949,
191,,5951,0.00029499398078769445
192,0.00020023690012749285,5959,
192,0.00015617595636285841,5969,
192,0.00015463547606486827,5979,
192,,5982,0.00024299664073623717
193,0.00019445859652478248,5989,
193,0.00019592467288020998,5999,
193,0.00018820399418473244,6009,
193,,6013,0.0002689151151571423
194,0.00028500694315880537,6019,
194,0.00015356471703853458,6029,
194,0.00019641502876766026,6039,
194,,6044,0.00025235337670892477
195,0.00026634815731085837,6049,
195,0.00016974157188087702,6059,
195,0.00019605767738539726,6069,
195,,6075,0.00024107805802486837
196,0.00025911617558449507,6079,
196,0.00024344990379177034,6089,
196,0.00017699110321700573,6099,
196,,6106,0.00023892354511190206
197,0.00032533396733924747,6109,
197,0.00011367561091901734,6119,
197,0.00012451469956431538,6129,
197,,6137,0.00021548553195316344
198,0.00035724820918403566,6139,
198,0.00018695469771046191,6149,
198,0.00019102879741694778,6159,
198,,6168,0.00021878007100895047
199,0.00030522834276780486,6169,
199,0.0001869960397016257,6179,
199,0.00021050429495517164,6189,
199,0.000156585214426741,6199,
199,,6199,0.00019859470194205642
200,0.00015329824236687273,6209,
200,0.00016510313434991986,6219,
200,0.00022649424499832094,6229,
200,,6230,0.00020963707356713712
201,0.00020930047321598977,6239,
201,9.985196811612695e-05,6249,
201,0.00025058825849555433,6259,
201,,6261,0.0001912419538712129
202,0.0001251673820661381,6269,
202,0.00010589428711682558,6279,
202,0.00010136586206499487,6289,
202,,6292,0.00021209934493526816
203,0.00019736398826353252,6299,
203,0.00014823432138655335,6309,
203,0.00020686340576503426,6319,
203,,6323,0.0001945849071489647
204,0.000219400244532153,6329,
204,0.0001607877347851172,6339,
204,0.00018391571938991547,6349,
204,,6354,0.0002251805562991649
205,0.000248064287006855,6359,
205,0.00016152506577782333,6369,
205,0.00017763281357474625,6379,
205,,6385,0.0002042417909251526
206,0.0002429285377729684,6389,
206,0.000204522701096721,6399,
206,0.00014539393305312842,6409,
206,,6416,0.0002520225534681231
207,0.00027916408726014197,6419,
207,0.00010131322051165625,6429,
207,0.0001631980121601373,6439,
207,,6447,0.00021246896358206868
208,0.00028093199944123626,6449,
208,0.00014632362581323832,6459,
208,0.00016344372124876827,6469,
208,,6478,0.00027118102298118174
209,0.0003881526063196361,6479,
209,0.0001891538850031793,6489,
209,0.00022952603467274457,6499,
209,0.00024342456890735775,6509,
209,,6509,0.00020361125643830746
210,0.00014572913642041385,6519,
210,0.0001726261107251048,6529,
210,0.00018405987066216767,6539,
210,,6540,0.0002813247265294194
211,0.00021572157857008278,6549,
211,9.798153041629121e-05,6559,
211,0.00022618434741161764,6569,
211,,6571,0.00018123332120012492
212,0.00012818386312574148,6579,
212,9.814838267629966e-05,6589,
212,0.00010443713108543307,6599,
212,,6602,0.0002811653248500079
213,0.00020020554075017571,6609,
213,0.0001780734455678612,6619,
213,0.0002039378887275234,6629,
213,,6633,0.00016400139429606497
214,0.0002038445818470791,6639,
214,0.0001451438874937594,6649,
214,0.0001493296294938773,6659,
214,,6664,0.00027920881984755397
215,0.00027333496836945415,6669,
215,0.0001872772118076682,6679,
215,0.00014020722301211208,6689,
215,,6695,0.00016056776803452522
216,0.00024941988522186875,6699,
