epoch,loss,skeleton,smooth,step,val_loss
0,0.23156803846359253,0.0,0.0,9,
0,0.09629646688699722,0.0,0.0,19,
0,0.05020678788423538,0.0,0.0,29,
0,,,,30,0.04505692794919014
1,0.03422362729907036,0.0,0.0,39,
1,0.02848852425813675,0.0,0.0,49,
1,0.02499016374349594,0.0,0.0,59,
1,,,,61,0.023926373571157455
2,0.02040100283920765,0.0,0.0,69,
2,0.01767643168568611,0.0,0.0,79,
2,0.01502874493598938,0.0,0.0,89,
2,,,,92,0.014040885493159294
3,0.012819739058613777,0.0,0.0,99,
3,0.011669209226965904,0.0,0.0,109,
3,0.010801904834806919,0.0,0.0,119,
3,,,,123,0.010468200780451298
4,0.010198741219937801,0.0,0.0,129,
4,0.009952857159078121,0.0,0.0,139,
4,0.009738807566463947,0.0,0.0,149,
4,,,,154,0.009295564144849777
5,0.009137226268649101,0.0,0.0,159,
5,0.008940313942730427,0.0,0.0,169,
5,0.008607378229498863,0.0,0.0,179,
5,,,,185,0.008464451879262924
6,0.008501123636960983,0.0,0.0,189,
6,0.008415755815804005,0.0,0.0,199,
6,0.007988490164279938,0.0,0.0,209,
6,,,,216,0.007790929637849331
7,0.008100598119199276,0.0,0.0,219,
7,0.0075234766118228436,0.0,0.0,229,
7,0.007623249664902687,0.0,0.0,239,
7,,,,247,0.007232106756418943
8,0.007191729266196489,0.0,0.0,249,
8,0.007120462134480476,0.0,0.0,259,
8,0.007189060561358929,0.0,0.0,269,
8,,,,278,0.006754263304173946
9,0.006891901604831219,0.0,0.0,279,
9,0.006782319862395525,0.0,0.0,289,
9,0.006585813593119383,0.0,0.0,299,
9,0.0061792717315256596,0.0,0.0,309,
9,,,,309,0.006345562171190977
10,0.006485950201749802,0.0,0.0,319,
10,0.006078298669308424,0.0,0.0,329,
10,0.006118043791502714,0.0,0.0,339,
10,,,,340,0.005994490347802639
11,0.005724697839468718,0.0,0.0,349,
11,0.0059358044527471066,0.0,0.0,359,
11,0.005792584735900164,0.0,0.0,369,
11,,,,371,0.0056669279001653194
12,0.005736110731959343,0.0,0.0,379,
12,0.005417260341346264,0.0,0.0,389,
12,0.005451509263366461,0.0,0.0,399,
12,,,,402,0.0053548566065728664
13,0.00529050175100565,0.0,0.0,409,
13,0.005236127879470587,0.0,0.0,419,
13,0.005212399642914534,0.0,0.0,429,
13,,,,433,0.005079763941466808
14,0.005116892512887716,0.0,0.0,439,
14,0.004928154405206442,0.0,0.0,449,
14,0.005097982939332724,0.0,0.0,459,
14,,,,464,0.00483044795691967
15,0.004803644958883524,0.0,0.0,469,
15,0.0046596406027674675,0.0,0.0,479,
15,0.0045438059605658054,0.0,0.0,489,
15,,,,495,0.004601806402206421
16,0.004629511386156082,0.0,0.0,499,
16,0.004636933095753193,0.0,0.0,509,
16,0.004439512267708778,0.0,0.0,519,
16,,,,526,0.004386583808809519
