epoch,loss,skeleton,smooth,step,val_loss
0,0.33249157667160034,0.08137321472167969,1.689455530140549e-05,9,
0,0.27224019169807434,0.033703457564115524,1.7312830095761456e-05,19,
0,0.1940804421901703,0.032972801476716995,1.7560394553584047e-05,29,
0,,,,30,0.18391180038452148
1,0.1299975961446762,0.014664660207927227,1.780856109689921e-05,39,
1,0.07031405717134476,0.007548634894192219,1.743334905768279e-05,49,
1,0.04799719527363777,0.00610046973451972,1.5546731447102502e-05,59,
1,,,,61,0.04674801602959633
2,0.046757981181144714,0.004699173383414745,1.3811303688271437e-05,69,
2,0.04365358501672745,0.004020766820758581,1.2921779671160039e-05,79,
2,0.04457501322031021,0.0034535143058747053,1.187826637760736e-05,89,
2,,,,92,0.04331417754292488
3,0.04239589720964432,0.0032652877271175385,1.1263813576078974e-05,99,
3,0.04287358373403549,0.0029804257210344076,1.0795334674185142e-05,109,
3,0.04522610828280449,0.002671336056664586,9.881538062472828e-06,119,
3,,,,123,0.042589202523231506
4,0.04275152459740639,0.0025523388758301735,9.545025932311546e-06,129,
4,0.043892309069633484,0.0023277204018086195,8.898219675756991e-06,139,
4,0.04267159476876259,0.0020636057015508413,8.482412340526935e-06,149,
4,,,,154,0.042073797434568405
5,0.04274895787239075,0.0019873925484716892,8.195842383429408e-06,159,
5,0.03979095071554184,0.0020189587958157063,8.318826075992547e-06,169,
5,0.043239716440439224,0.0018183131469413638,7.922732038423419e-06,179,
5,,,,185,0.04168497025966644
6,0.043273553252220154,0.001682558679021895,7.47608737583505e-06,189,
6,0.04240633547306061,0.0015203215880319476,7.124566764105111e-06,199,
6,0.041561681777238846,0.0014692535623908043,7.090335202519782e-06,209,
6,,,,216,0.041349951177835464
7,0.042138464748859406,0.0013700005365535617,6.837513410573592e-06,219,
7,0.038656920194625854,0.0013163905823603272,6.786946414649719e-06,229,
7,0.042294811457395554,0.0012327476870268583,6.9061038630024996e-06,239,
7,,,,247,0.0410410612821579
8,0.03988255187869072,0.0011200689477846026,6.437640422518598e-06,249,
8,0.04023578763008118,0.0011258156737312675,6.605731869058218e-06,259,
8,0.0389353446662426,0.0010326914489269257,6.536716227856232e-06,269,
8,,,,278,0.04070460796356201
9,0.04147525876760483,0.0009703587857075036,6.49028970656218e-06,279,
9,0.038678623735904694,0.0009265799890272319,6.47026263322914e-06,289,
9,0.04127795621752739,0.0008346859249286354,6.4979544731613714e-06,299,
9,0.018541306257247925,0.0006400711718015373,4.787729679378572e-08,309,
9,,,,309,0.04015432298183441
10,0.04014443978667259,0.000848318450152874,7.017718417046126e-06,319,
10,0.03997848927974701,0.0008285901858471334,7.249326245073462e-06,329,
10,0.036767177283763885,0.0007296110852621496,7.398508387268521e-06,339,
10,,,,340,0.039725277572870255
11,0.039296705275774,0.0007549762376584113,8.007156793610193e-06,349,
11,0.038495346903800964,0.0006379518308676779,8.140744284901302e-06,359,
11,0.03641040623188019,0.0005867803702130914,8.749428161536343e-06,369,
11,,,,371,0.03845643624663353
12,0.037408363074064255,0.0005491591873578727,9.114930435316637e-06,379,
12,0.03512518107891083,0.0005078242975287139,9.471170415054075e-06,389,
12,0.03595579043030739,0.0004646273737307638,1.0028486940427683e-05,399,
12,,,,402,0.03681078925728798
13,0.03550301492214203,0.0005982347065582871,1.051056733558653e-05,409,
13,0.034498754888772964,0.0005167106864973903,1.1129042832180858e-05,419,
13,0.036374568939208984,0.00044923272798769176,1.1138240552099887e-05,429,
13,,,,433,0.03448111563920975
14,0.03298574686050415,0.0005029263556934893,1.2167901331849862e-05,439,
14,0.03367782384157181,0.0004746527411043644,1.2091286407667212e-05,449,
14,0.03303168714046478,0.0004949173307977617,1.308098217123188e-05,459,
14,,,,464,0.03237581625580788
15,0.03185408189892769,0.0005857972428202629,1.3687470527656842e-05,469,
15,0.028800932690501213,0.0005553754162974656,1.527601489215158e-05,479,
15,0.029802875593304634,0.0005565633182413876,1.6191186659852974e-05,489,
15,,,,495,0.031170494854450226
16,0.028376678004860878,0.0005584981990978122,1.6859859897522256e-05,499,
16,0.026748672127723694,0.0004877235915046185,1.6833691915962845e-05,509,
16,0.025181354954838753,0.0005119866109453142,1.801321195671335e-05,519,
16,,,,526,0.02720990590751171
17,0.03209247812628746,0.0005398220964707434,1.789246016414836e-05,529,
17,0.02530079334974289,0.0006517264409922063,1.8227348846266977e-05,539,
17,0.02476460300385952,0.0005115258973091841,1.997234176087659e-05,549,
17,,,,557,0.0245499387383461
18,0.025041870772838593,0.00046890738303773105,1.8747885405900888e-05,559,
18,0.023893915116786957,0.00045022187987342477,1.9360153601155616e-05,569,
18,0.020898932591080666,0.0004286326584406197,1.9684141079778783e-05,579,
18,,,,588,0.02256305329501629
19,0.022739306092262268,0.00041084643453359604,1.9765649994951673e-05,589,
19,0.0209303367882967,0.0003904932818841189,1.9016013538930565e-05,599,
19,0.020268132910132408,0.0003751025360543281,1.9230232283007354e-05,609,
19,0.010217427276074886,0.0002591830852907151,1.6469236641114549e-07,619,
19,,,,619,0.02124517410993576
20,0.020261745899915695,0.0003627102414611727,2.0396879335748963e-05,629,
20,0.020567048341035843,0.0003571313282009214,2.024912646447774e-05,639,
20,0.018954606726765633,0.00034710715408436954,1.9675626390380785e-05,649,
20,,,,650,0.020787181332707405
