epoch,loss,step,val_loss
0,0.10128991305828094,9,
0,0.06332109868526459,19,
0,0.02656516432762146,29,
0,,30,0.07648327201604843
1,0.018015073612332344,39,
1,0.010750864632427692,49,
1,0.008088004775345325,59,
1,,61,0.011109900660812855
2,0.007877683266997337,69,
2,0.006629467010498047,79,
2,0.005875116214156151,89,
2,,92,0.007496128790080547
3,0.0061534675769507885,99,
3,0.005048042628914118,109,
3,0.005125339142978191,119,
3,,123,0.005565927363932133
4,0.004629604052752256,129,
4,0.003993264865130186,139,
4,0.003674582112580538,149,
4,,154,0.004856509622186422
5,0.004117398988455534,159,
5,0.0038798653986305,169,
5,0.0034083416685462,179,
5,,185,0.004248483572155237
6,0.0037582339718937874,189,
6,0.0034505801741033792,199,
6,0.0028718302492052317,209,
6,,216,0.004198587499558926
7,0.00293136527761817,219,
7,0.004103819373995066,229,
7,0.00326363043859601,239,
7,,247,0.00407829787582159
8,0.002994583686813712,249,
8,0.003029285930097103,259,
8,0.0024005782324820757,269,
8,,278,0.004169280640780926
9,0.003117754589766264,279,
9,0.0036526178009808064,289,
9,0.002814111765474081,299,
9,0.0015034853713586926,309,
9,,309,0.0039824931882321835
10,0.002778745023533702,319,
10,0.0023119356483221054,329,
10,0.0026535424403846264,339,
10,,340,0.0033760995138436556
11,0.0033273498993366957,349,
11,0.002141582081094384,359,
11,0.002132947789505124,369,
11,,371,0.0030578894075006247
12,0.0021747576538473368,379,
12,0.002358958823606372,389,
12,0.002223302610218525,399,
12,,402,0.002956029959022999
13,0.00275989412330091,409,
13,0.0023672771640121937,419,
13,0.0023897835053503513,429,
13,,433,0.0028269095346331596
14,0.002034703502431512,439,
14,0.0022247841116040945,449,
14,0.001897064154036343,459,
14,,464,0.0028664206620305777
15,0.0021204245276749134,469,
15,0.0025857037398964167,479,
15,0.002370540052652359,489,
15,,495,0.002784973941743374
16,0.0021332635078579187,499,
16,0.0023453417234122753,509,
16,0.0018474390963092446,519,
16,,526,0.002858752617612481
17,0.0019159151706844568,529,
17,0.002696048002690077,539,
17,0.0017943839775398374,549,
17,,557,0.0028290750924497843
18,0.0018373352941125631,559,
18,0.00238535413518548,569,
18,0.0016270248452201486,579,
18,,588,0.0029083602130413055
19,0.0021717289928346872,589,
19,0.002879515988752246,599,
19,0.0019177551148459315,609,
19,0.0008414661861024797,619,
19,,619,0.0028803397435694933
20,0.0019408409716561437,629,
20,0.0017061379039660096,639,
20,0.0020229914225637913,649,
20,,650,0.0030529263895004988
21,0.002805891679599881,659,
21,0.0017544510774314404,669,
21,0.001588962273672223,679,
21,,681,0.002947665983811021
22,0.0020183641463518143,689,
22,0.0017622419400140643,699,
