epoch,loss,step,val_loss
0,0.15703392028808594,9,
0,0.07526081055402756,19,
0,0.03883368894457817,29,
0,,30,0.04555792734026909
1,0.026047976687550545,39,
1,0.019423434510827065,49,
1,0.015351157635450363,59,
1,,61,0.019801003858447075
2,0.013780542649328709,69,
2,0.011493945494294167,79,
2,0.010039228945970535,89,
2,,92,0.014334176667034626
3,0.009405229240655899,99,
3,0.009089288301765919,109,
3,0.008603230118751526,119,
3,,123,0.011244872584939003
4,0.007911981083452702,129,
4,0.006359366234391928,139,
4,0.007087464444339275,149,
4,,154,0.008760372176766396
5,0.005743540357798338,159,
5,0.005158433690667152,169,
5,0.004912571981549263,179,
5,,185,0.007069767452776432
6,0.005571920890361071,189,
6,0.00498571339994669,199,
6,0.004194704815745354,209,
6,,216,0.005871408618986607
7,0.004795427434146404,219,
7,0.003958570305258036,229,
7,0.0038267464842647314,239,
7,,247,0.005144522525370121
8,0.004189718514680862,249,
8,0.0036305401008576155,259,
8,0.003250328591093421,269,
8,,278,0.004695435520261526
9,0.0035817348398268223,279,
9,0.004067022819072008,289,
9,0.002682623453438282,299,
9,0.0038708969950675964,309,
9,,309,0.004330974537879229
10,0.002729840576648712,319,
10,0.0033799270167946815,329,
10,0.0025708347093313932,339,
10,,340,0.004016341641545296
11,0.0025666768196970224,349,
11,0.002810829784721136,359,
11,0.002203333890065551,369,
11,,371,0.003798686433583498
12,0.0021218364126980305,379,
12,0.0025906693190336227,389,
12,0.002097934018820524,399,
12,,402,0.0036346015986055136
13,0.0023270437959581614,409,
13,0.0030806544236838818,419,
13,0.0028234326746314764,429,
13,,433,0.003567471168935299
14,0.0025257153902202845,439,
14,0.0019775445107370615,449,
14,0.003044331446290016,459,
14,,464,0.00361779541708529
15,0.0017556387465447187,469,
15,0.0018800159450620413,479,
15,0.0016421661712229252,489,
15,,495,0.0037118534091860056
16,0.002477556699886918,499,
16,0.0019069757545366883,509,
16,0.001767043606378138,519,
16,,526,0.0038296894636005163
17,0.0021894711535423994,529,
17,0.0015634371666237712,539,
17,0.0018494846299290657,549,
17,,557,0.0038500786758959293
18,0.0022652018815279007,559,
18,0.0019485029624775052,569,
18,0.0016706458991393447,579,
18,,588,0.0037051306571811438
19,0.0021932281088083982,589,
19,0.0023796793539077044,599,
19,0.0014258528826758265,609,
19,0.0015842141583561897,619,
19,,619,0.0034193687606602907
20,0.0013672049390152097,629,
20,0.0020864203106611967,639,
20,0.0015379544347524643,649,
20,,650,0.0031629991717636585
21,0.0013419062597677112,659,
21,0.0015295356279239058,669,
21,0.00144986214581877,679,
21,,681,0.0029589447658509016
22,0.0014312794664874673,689,
22,0.0016456050798296928,699,
22,0.0013727250043302774,709,
22,,712,0.0028137443587183952
23,0.0016366400523111224,719,
23,0.0022846348583698273,729,
23,0.0019199240487068892,739,
23,,743,0.0026944344863295555
24,0.0016116348560899496,749,
24,0.0012318562949076295,759,
24,0.0021535519044846296,769,
24,,774,0.0026024573016911745
25,0.0010983587708324194,779,
25,0.0012491456000134349,789,
25,0.0010843101190403104,799,
