epoch,loss,skeleton,smooth,step,val_loss
0,0.31061187386512756,0.27225014567375183,2.866456088668201e-05,9,
0,0.30870839953422546,0.13194118440151215,4.302973684389144e-05,19,
0,0.2372501939535141,0.07188419997692108,4.5640161260962486e-05,29,
0,,,,30,0.2270452380180359
1,0.17627258598804474,0.037185680121183395,4.604755304171704e-05,39,
1,0.09546614438295364,0.019307728856801987,4.32056185672991e-05,49,
1,0.05218856409192085,0.013220359571278095,4.062367224832997e-05,59,
1,,,,61,0.04615413770079613
2,0.04039189592003822,0.011599977500736713,3.822511280304752e-05,69,
2,0.03445577621459961,0.009258984588086605,3.438807470956817e-05,79,
2,0.032234109938144684,0.0074021704494953156,3.2229105272563174e-05,89,
2,,,,92,0.029373694211244583
3,0.028561662882566452,0.0069417804479599,3.228541390853934e-05,99,
3,0.026133356615900993,0.006072934251278639,3.1747469620313495e-05,109,
3,0.024398107081651688,0.005559551063925028,2.927253626694437e-05,119,
3,,,,123,0.023600954562425613
4,0.024526668712496758,0.005579094868153334,2.9960297979414463e-05,129,
4,0.02244991809129715,0.005050616804510355,2.8599761208170094e-05,139,
4,0.019267870113253593,0.004577122163027525,2.792625491565559e-05,149,
4,,,,154,0.01935557648539543
5,0.019007107242941856,0.004503712523728609,2.9553799322457053e-05,159,
5,0.017210816964507103,0.004563591443002224,3.0378256269614212e-05,169,
5,0.015820128843188286,0.0044004893861711025,3.102527261944488e-05,179,
5,,,,185,0.015030761249363422
6,0.015290766023099422,0.0039789630100131035,3.106554868281819e-05,189,
6,0.013162696734070778,0.003832972375676036,3.0032289942028e-05,199,
6,0.012960362248122692,0.003675982356071472,2.9869526770198718e-05,209,
6,,,,216,0.012577067129313946
7,0.012849533930420876,0.0034445382189005613,2.891820258810185e-05,219,
7,0.011893213726580143,0.0032569037284702063,2.7259056878392585e-05,229,
7,0.011690208688378334,0.003007230581715703,2.669854075065814e-05,239,
7,,,,247,0.011458356864750385
8,0.011838470585644245,0.0028701031114906073,2.5744719096110202e-05,249,
8,0.011173436418175697,0.002932286821305752,2.475525798217859e-05,259,
8,0.010727410204708576,0.0027030890341848135,2.3960690668900497e-05,269,
8,,,,278,0.010757979936897755
9,0.011047652922570705,0.0024715091567486525,2.3372047508019023e-05,279,
9,0.010340587235987186,0.0025413676630705595,2.2149712094687857e-05,289,
9,0.010211353190243244,0.0023696438875049353,2.0933544874424115e-05,299,
9,0.007969859056174755,0.0016675953520461917,1.974869974219473e-07,309,
9,,,,309,0.010208007879555225
10,0.010336185805499554,0.0022013725247234106,2.0601102733053267e-05,319,
10,0.010275233536958694,0.0021250713616609573,1.9648827219498344e-05,329,
10,0.009439977817237377,0.001909806625917554,1.9450861145742238e-05,339,
10,,,,340,0.009754091501235962
11,0.009842920117080212,0.0018898025155067444,1.8619883121573366e-05,349,
11,0.009275203570723534,0.0018609442049637437,1.8633589206729084e-05,359,
11,0.00967710092663765,0.0019072936847805977,1.8225193343823776e-05,369,
11,,,,371,0.009370454587042332
12,0.009523988701403141,0.001866837963461876,1.7410620785085484e-05,379,
12,0.009183467365801334,0.0016707576578482985,1.7142696378869005e-05,389,
12,0.009036215022206306,0.001521252328529954,1.6897301975404844e-05,399,
12,,,,402,0.009035702794790268
13,0.009366766549646854,0.0016666710143908858,1.6844322090037167e-05,409,
13,0.009037657640874386,0.0014356808969751,1.6432359188911505e-05,419,
13,0.00864347442984581,0.0014075870858505368,1.565040111017879e-05,429,
13,,,,433,0.008735480718314648
14,0.008981428109109402,0.0015098893782123923,1.5965943021001294e-05,439,
