epoch,loss,skeleton,smooth,step,val_loss
0,0.3080192506313324,0.1918126940727234,2.883279557863716e-05,9,
0,0.2898610532283783,0.09333088248968124,3.631732761277817e-05,19,
0,0.22179587185382843,0.06680052727460861,3.618223126977682e-05,29,
0,,,,30,0.21262745559215546
1,0.15720157325267792,0.0313408188521862,3.778711470658891e-05,39,
1,0.09825018048286438,0.013616456650197506,3.612329965108074e-05,49,
1,0.06041720509529114,0.010292530991137028,3.347304664202966e-05,59,
1,,,,61,0.054448213428258896
2,0.0497591458261013,0.008328481577336788,2.8614847906283103e-05,69,
2,0.0490349717438221,0.006621516775339842,2.3638940547243692e-05,79,
2,0.04459033161401749,0.005344669334590435,2.016558573814109e-05,89,
2,,,,92,0.04459189623594284
3,0.0470336489379406,0.004516315646469593,1.8086577256326564e-05,99,
3,0.04404129832983017,0.004141690209507942,1.6982023225864395e-05,109,
3,0.04162090644240379,0.0038784698117524385,1.6387799405492842e-05,119,
3,,,,123,0.041612498462200165
4,0.04389333724975586,0.003749727038666606,1.646709097258281e-05,129,
4,0.0401708148419857,0.0034345367457717657,1.6244421203737147e-05,139,
4,0.037463076412677765,0.003283115103840828,1.6736632460379042e-05,149,
4,,,,154,0.03912382572889328
5,0.03881298378109932,0.0030439968686550856,1.8129700038116425e-05,159,
5,0.03560589626431465,0.0029306195210665464,1.8625720258569345e-05,169,
5,0.03757640719413757,0.003138714237138629,2.078059515042696e-05,179,
5,,,,185,0.03397737070918083
6,0.03394848108291626,0.0033680808264762163,2.280870103277266e-05,189,
6,0.030269235372543335,0.0035139296669512987,2.4144021153915673e-05,199,
6,0.026457782834768295,0.002940456150099635,2.5355126126669347e-05,209,
6,,,,216,0.026355095207691193
7,0.02783249318599701,0.0025196645874530077,2.6913974579656497e-05,219,
7,0.026335962116718292,0.0023542013950645924,2.7753427275456488e-05,229,
7,0.02453502081334591,0.0021818296518176794,2.6794263249030337e-05,239,
7,,,,247,0.0237895455211401
8,0.025148482993245125,0.002105774823576212,2.663151826709509e-05,249,
8,0.023329174146056175,0.0017929383320733905,2.7438105462351814e-05,259,
8,0.022787876427173615,0.0018101654713973403,2.5906167138600722e-05,269,
8,,,,278,0.02246694825589657
9,0.022829432040452957,0.0017769295955076814,2.63456349784974e-05,279,
9,0.021876968443393707,0.0016941458452492952,2.6148418328375556e-05,289,
9,0.021714288741350174,0.001630602404475212,2.629987102409359e-05,299,
9,0.01450897753238678,0.0013258446706458926,2.0410644196999783e-07,309,
9,,,,309,0.02090047113597393
10,0.020385803654789925,0.0015361224068328738,2.6152831196668558e-05,319,
10,0.019083887338638306,0.0015964600024744868,2.590729491203092e-05,329,
10,0.01818268746137619,0.0015569262905046344,2.5659450329840183e-05,339,
10,,,,340,0.01815449446439743
11,0.017749067395925522,0.0015383403515443206,2.6870668079936877e-05,349,
11,0.01611296832561493,0.0014597694389522076,2.6687479476095177e-05,359,
11,0.016184598207473755,0.0013410919345915318,2.6874140530708246e-05,369,
11,,,,371,0.016164589673280716
12,0.016284015029668808,0.0012353932252153754,2.5841460228548385e-05,379,
12,0.015551202930510044,0.0011112348875030875,2.608065915410407e-05,389,
12,0.01457335613667965,0.0010614091297611594,2.506790951883886e-05,399,
12,,,,402,0.015140055678784847
13,0.015075464732944965,0.000960763543844223,2.441407741571311e-05,409,
13,0.01478984672576189,0.0009300277451984584,2.417040741420351e-05,419,
13,0.014357409439980984,0.0008939493563957512,2.433299960102886e-05,429,
13,,,,433,0.014409464783966541
14,0.014624262228608131,0.0009311982430517673,2.3679005607846193e-05,439,
14,0.014195431023836136,0.0008013297920115292,2.253091224702075e-05,449,
