epoch,loss,step,val_loss
0,0.09533438831567764,9,
0,0.057406697422266006,19,
0,0.02888643927872181,29,
0,,30,0.12111614644527435
1,0.015253530815243721,39,
1,0.009402836672961712,49,
1,0.006882687099277973,59,
1,,61,0.008971871808171272
2,0.006869492121040821,69,
2,0.0048637124709784985,79,
2,0.004481665324419737,89,
2,,92,0.008632727898657322
3,0.005085236392915249,99,
3,0.004024970810860395,109,
3,0.004028316121548414,119,
3,,123,0.0068273176439106464
4,0.005785607732832432,129,
4,0.0032962048426270485,139,
4,0.0032324008643627167,149,
4,,154,0.004577689804136753
5,0.004180891439318657,159,
5,0.003230482805520296,169,
5,0.0030566768255084753,179,
5,,185,0.004765389021486044
6,0.0039000411052256823,189,
6,0.002841385081410408,199,
6,0.0021323489490896463,209,
6,,216,0.004475779365748167
7,0.0030655059963464737,219,
7,0.0022024514619261026,229,
7,0.0019681889098137617,239,
7,,247,0.005436908919364214
8,0.0027060394641011953,249,
8,0.0021269861608743668,259,
8,0.0017715031281113625,269,
8,,278,0.004695735406130552
9,0.0032232061494141817,279,
9,0.0016997416969388723,289,
9,0.0014736148295924067,299,
9,0.006902219261974096,309,
9,,309,0.004776001907885075
10,0.002272173762321472,319,
10,0.0015367863234132528,329,
10,0.002099382458254695,339,
10,,340,0.0039942217990756035
11,0.0018090992234647274,349,
11,0.0012882309965789318,359,
11,0.002295946702361107,369,
11,,371,0.004048375878483057
12,0.0015139797469601035,379,
12,0.0013781489105895162,389,
12,0.0013093110173940659,399,
12,,402,0.0031266382429748774
13,0.0015818189131096005,409,
13,0.0013733048690482974,419,
13,0.0015037318225950003,429,
13,,433,0.003793328534811735
14,0.002408158965408802,439,
14,0.0010962513042613864,449,
14,0.001576651120558381,459,
14,,464,0.002395452233031392
15,0.0016145651461556554,469,
15,0.0011370594147592783,479,
15,0.0015356851508840919,489,
15,,495,0.0028259577229619026
16,0.002247893949970603,499,
16,0.001468176138587296,509,
16,0.000973718473687768,519,
16,,526,0.001972304191440344
17,0.0014390820870175958,529,
17,0.0009531437535770237,539,
17,0.0008889849996194243,549,
17,,557,0.00255815708078444
18,0.001655474305152893,559,
18,0.0009208138799294829,569,
18,0.001069376477971673,579,
18,,588,0.0019729589112102985
19,0.0016910592094063759,589,
19,0.0009555532014928758,599,
19,0.0008369564893655479,609,
19,0.0022269580513238907,619,
19,,619,0.00269527779892087
20,0.0015360888792201877,629,
20,0.0009493142715655267,639,
20,0.0014819473726674914,649,
20,,650,0.0022356947883963585
21,0.0009118978050537407,659,
21,0.0008371492731384933,669,
21,0.0016581160016357899,679,
21,,681,0.0030736441258341074
22,0.0009721280657686293,689,
22,0.0009125780197791755,699,
22,0.0008738935575820506,709,
22,,712,0.002785484539344907
23,0.0012817636597901583,719,
23,0.0009030372020788491,729,
23,0.0012107674265280366,739,
23,,743,0.003008780302479863
24,0.002223064424470067,749,
24,0.0008488939492963254,759,
24,0.0013165808049961925,769,
