epoch,loss,skeleton,smooth,step,val_loss
0,0.31213390827178955,0.15927299857139587,3.197440264557372e-06,9,
0,0.28453686833381653,0.0742957592010498,6.1245063989190385e-06,19,
0,0.2127775102853775,0.05148986726999283,7.76329488871852e-06,29,
0,,,,30,0.20182949304580688
1,0.1444869488477707,0.02887229435145855,7.553204341093078e-06,39,
1,0.08480215072631836,0.010055231861770153,6.161887085909257e-06,49,
1,0.04669806733727455,0.007486333139240742,4.12527697335463e-06,59,
1,,,,61,0.04056991636753082
2,0.033959049731492996,0.006874659098684788,3.0496682938974118e-06,69,
2,0.029643811285495758,0.005955468397587538,2.903546828747494e-06,79,
2,0.025484491139650345,0.0053237434476614,3.0124747354420833e-06,89,
2,,,,92,0.02453680709004402
3,0.02356218360364437,0.005164011847227812,3.2250866297545144e-06,99,
3,0.020605292171239853,0.0048109604977071285,3.3827202514657984e-06,109,
3,0.0183140616863966,0.0042307074181735516,3.741477712537744e-06,119,
3,,,,123,0.01708974502980709
4,0.017858373001217842,0.003716923762112856,4.163337507634424e-06,129,
4,0.015119699761271477,0.0032394982408732176,3.806291488217539e-06,139,
4,0.01337827555835247,0.002777514746412635,4.243426701577846e-06,149,
4,,,,154,0.01345771923661232
5,0.012967332266271114,0.0026564744766801596,4.241827355144778e-06,159,
5,0.011902140453457832,0.002436688868328929,4.2305273382226005e-06,169,
5,0.012482831254601479,0.0021971443202346563,4.428178726811893e-06,179,
5,,,,185,0.011516919359564781
6,0.01122288778424263,0.002003683475777507,4.250043275533244e-06,189,
6,0.011573253199458122,0.001942373812198639,4.283001544536091e-06,199,
6,0.0099827004596591,0.001835586503148079,4.113478553335881e-06,209,
6,,,,216,0.009687296114861965
7,0.010339015163481236,0.0017426939448341727,4.324225756136002e-06,219,
7,0.008709406480193138,0.0017493724590167403,4.099963916814886e-06,229,
7,0.008198382332921028,0.0016370076918974519,4.039449322590372e-06,239,
7,,,,247,0.007646280340850353
8,0.007468281779438257,0.0015744438860565424,3.7482416246348293e-06,249,
8,0.006472609005868435,0.0014733514981344342,3.4973504625668284e-06,259,
8,0.006277250126004219,0.0014324096264317632,3.477670361462515e-06,269,
8,,,,278,0.006682165432721376
9,0.007258561439812183,0.0013579570222645998,3.45291618941701e-06,279,
9,0.006815284490585327,0.0013372533721849322,3.510287342578522e-06,289,
9,0.0054772053845226765,0.0011909803142771125,3.2399941574112745e-06,299,
9,0.005565661005675793,0.0012313438346609473,1.62580882090424e-08,309,
